vdsTime,longitude,latitude
"2016-11-02 17:51:20",-122.453652,48.789193
"2016-11-02 17:51:24",-122.453641,48.789177
"2016-11-02 17:51:28",-122.453637,48.78918
"2016-11-02 17:52:26",-122.453641,48.789188
"2016-11-02 17:52:30",-122.453641,48.789188
"2016-11-02 17:53:22",-122.453642,48.789187
"2016-11-02 17:53:27",-122.453641,48.789183
"2016-11-02 17:53:31",-122.453635,48.789195
"2016-11-02 17:53:36",-122.453628,48.789203
"2016-11-02 17:53:43",-122.453628,48.789204
"2016-11-02 17:53:56",-122.453631,48.789206
"2016-11-02 17:54:14",-122.453631,48.789206
"2016-11-02 17:54:23",-122.453631,48.789206
"2016-11-02 17:55:15",-122.453631,48.789205
"2016-11-02 17:55:32",-122.453631,48.789205
"2016-11-02 17:55:45",-122.453631,48.789205
"2016-11-02 17:55:56",-122.453631,48.789205
"2016-11-02 17:56:00",-122.453631,48.789205
"2016-11-02 17:56:04",-122.453627,48.78921
"2016-11-02 17:56:11",-122.453628,48.78921
"2016-11-02 17:56:20",-122.453628,48.78921
"2016-11-02 17:56:36",-122.453629,48.789209
"2016-11-02 17:59:50",-122.453635,48.789204
"2016-11-02 18:00:08",-122.453635,48.789204
"2016-11-02 18:01:11",-122.453637,48.789203
"2016-11-02 18:01:58",-122.453638,48.789202
"2016-11-02 18:02:06",-122.453639,48.789202
"2016-11-02 18:02:13",-122.453639,48.789201
"2016-11-02 18:02:26",-122.453639,48.789201
"2016-11-02 18:04:26",-122.453646,48.789194
"2016-11-02 18:04:31",-122.45366,48.78917
"2016-11-02 18:04:35",-122.453656,48.789157
"2016-11-02 18:04:39",-122.453657,48.789164
"2016-11-02 18:04:53",-122.453657,48.789169
"2016-11-02 18:05:00",-122.453657,48.78917
"2016-11-02 18:05:12",-122.453657,48.78917
"2016-11-02 18:05:57",-122.453656,48.789169
"2016-11-02 18:06:13",-122.453658,48.78917
"2016-11-02 18:06:17",-122.453662,48.78917
"2016-11-02 18:06:22",-122.453661,48.789171
"2016-11-02 18:06:42",-122.453659,48.789176
"2016-11-02 18:06:51",-122.453658,48.789177
"2016-11-02 18:06:58",-122.453658,48.789177
"2016-11-02 18:07:30",-122.453658,48.789177
"2016-11-02 18:07:35",-122.453658,48.789177
"2016-11-02 18:07:39",-122.453657,48.789178
"2016-11-02 18:07:54",-122.453655,48.789179
"2016-11-02 18:08:12",-122.453658,48.789176
"2016-11-02 18:09:16",-122.453657,48.789177
"2016-11-02 18:09:30",-122.453656,48.789178
"2016-11-02 18:09:50",-122.453656,48.789178
"2016-11-02 18:10:03",-122.453656,48.789178
"2016-11-02 18:10:15",-122.453655,48.789179
"2016-11-02 18:10:32",-122.453654,48.78918
"2016-11-02 18:10:37",-122.453654,48.78918
"2016-11-02 18:11:03",-122.453655,48.78918
"2016-11-02 18:11:10",-122.453655,48.789179
"2016-11-02 18:11:15",-122.453655,48.789179
"2016-11-02 18:11:30",-122.453655,48.789179
"2016-11-02 18:11:35",-122.453655,48.789179
"2016-11-02 18:11:50",-122.453654,48.789181
"2016-11-02 18:12:05",-122.453653,48.789181
"2016-11-02 18:12:31",-122.453653,48.78918
"2016-11-02 18:13:02",-122.453653,48.78918
"2016-11-02 18:13:28",-122.453653,48.789179
"2016-11-02 18:15:37",-122.453651,48.78918
"2016-11-02 18:15:55",-122.453651,48.789181
"2016-11-02 18:16:31",-122.45365,48.789181
"2016-11-02 18:16:36",-122.45365,48.789181
"2016-11-02 18:17:05",-122.453649,48.789181
"2016-11-02 18:17:13",-122.453649,48.789181
"2016-11-02 18:17:50",-122.45365,48.789181
"2016-11-02 18:17:57",-122.45365,48.789181
"2016-11-02 18:18:06",-122.45365,48.789181
"2016-11-02 18:20:28",-122.453649,48.789181
"2016-11-02 18:20:39",-122.453649,48.789182
"2016-11-02 18:21:45",-122.453648,48.789185
"2016-11-02 18:22:17",-122.453648,48.789186
"2016-11-02 18:22:25",-122.453648,48.789186
"2016-11-02 18:22:49",-122.453648,48.789186
"2016-11-02 18:23:56",-122.453648,48.789186
"2016-11-02 18:24:20",-122.453645,48.789184
"2016-11-02 18:24:24",-122.453644,48.789181
"2016-11-02 18:24:28",-122.453652,48.789189
"2016-11-02 18:24:33",-122.453659,48.789191
"2016-11-02 18:24:56",-122.453659,48.789191
"2016-11-02 18:25:00",-122.453659,48.789191
"2016-11-02 18:25:05",-122.453658,48.789191
"2016-11-02 18:25:13",-122.453657,48.789191
"2016-11-02 18:25:30",-122.453656,48.789192
"2016-11-02 18:25:35",-122.453656,48.789192
"2016-11-02 18:27:02",-122.453655,48.78919
"2016-11-02 18:28:01",-122.453655,48.78919
"2016-11-02 18:28:11",-122.453655,48.78919
"2016-11-02 18:28:57",-122.453655,48.78919
"2016-11-02 18:29:38",-122.453655,48.789189
"2016-11-02 18:29:43",-122.453655,48.789189
"2016-11-02 18:30:02",-122.453655,48.789189
"2016-11-02 18:30:26",-122.453654,48.789189
"2016-11-02 18:30:33",-122.453654,48.789189
"2016-11-02 18:31:06",-122.453654,48.789189
"2016-11-02 18:31:41",-122.453654,48.789188
"2016-11-02 18:32:50",-122.453654,48.789188
"2016-11-02 18:34:37",-122.453655,48.789189
"2016-11-02 18:34:48",-122.453655,48.789189
"2016-11-02 18:35:27",-122.453655,48.789189
"2016-11-02 18:36:15",-122.453655,48.789189
"2016-11-02 18:36:31",-122.453655,48.789189
"2016-11-02 18:36:57",-122.453655,48.789189
"2016-11-02 18:41:39",-122.453655,48.78919
"2016-11-02 18:42:19",-122.453655,48.789191
"2016-11-02 18:42:23",-122.453659,48.789189
"2016-11-02 18:42:27",-122.453669,48.789186
"2016-11-02 18:42:45",-122.453672,48.789185
"2016-11-02 18:43:14",-122.453671,48.789187
"2016-11-02 18:43:26",-122.453671,48.789188
"2016-11-02 18:43:35",-122.453671,48.789187
"2016-11-02 18:43:46",-122.453671,48.789187
"2016-11-02 18:44:28",-122.453671,48.789188
"2016-11-02 18:45:00",-122.453669,48.789189
"2016-11-02 18:45:36",-122.453668,48.789188
"2016-11-02 18:45:55",-122.453667,48.789188
"2016-11-02 18:46:02",-122.45366,48.789182
"2016-11-02 18:46:07",-122.453657,48.789181
"2016-11-02 18:46:16",-122.453656,48.789181
"2016-11-02 18:46:48",-122.453655,48.789182
"2016-11-02 18:47:06",-122.453654,48.789183
"2016-11-02 18:47:27",-122.453653,48.789184
"2016-11-02 18:47:45",-122.453653,48.789186
"2016-11-02 18:47:59",-122.453653,48.789186
"2016-11-02 18:48:03",-122.453653,48.789186
"2016-11-02 18:48:22",-122.453653,48.789187
"2016-11-02 18:48:57",-122.453651,48.789188
"2016-11-02 18:49:18",-122.453651,48.789189
"2016-11-02 18:49:39",-122.453651,48.789189
"2016-11-02 18:50:30",-122.45365,48.78919
"2016-11-02 18:50:45",-122.453649,48.78919
"2016-11-02 18:51:00",-122.453649,48.78919
"2016-11-02 18:51:20",-122.453649,48.789191
"2016-11-02 18:51:44",-122.453649,48.789191
"2016-11-02 18:52:01",-122.453648,48.789191
"2016-11-02 18:53:25",-122.453649,48.789192
"2016-11-02 18:53:47",-122.453649,48.789192
"2016-11-02 18:54:04",-122.453649,48.789193
"2016-11-02 18:54:24",-122.45365,48.789193
"2016-11-02 18:54:49",-122.45365,48.789193
"2016-11-02 18:55:21",-122.45365,48.789193
"2016-11-02 18:55:30",-122.45365,48.789193
"2016-11-02 18:55:46",-122.45365,48.789193
"2016-11-02 18:56:28",-122.453651,48.789194
"2016-11-02 18:56:54",-122.453651,48.789194
"2016-11-02 18:57:44",-122.453651,48.789194
"2016-11-02 18:58:01",-122.453651,48.789194
"2016-11-02 18:58:05",-122.453651,48.789194
"2016-11-02 18:59:12",-122.453651,48.789194
"2016-11-02 18:59:43",-122.453651,48.789195
"2016-11-02 19:00:39",-122.453651,48.789195
"2016-11-02 19:00:55",-122.45365,48.789194
"2016-11-02 19:01:12",-122.45365,48.789194
"2016-11-02 19:02:04",-122.45365,48.789194
"2016-11-02 19:02:12",-122.45365,48.789195
"2016-11-02 19:02:53",-122.453649,48.789195
"2016-11-02 19:03:15",-122.453649,48.789196
"2016-11-02 19:04:06",-122.453649,48.789196
"2016-11-02 19:04:17",-122.453649,48.789196
"2016-11-02 19:04:24",-122.453645,48.789197
"2016-11-02 19:04:28",-122.453635,48.789193
"2016-11-02 19:04:32",-122.453618,48.789188
"2016-11-02 19:04:47",-122.453615,48.789193
"2016-11-02 19:05:23",-122.453615,48.789192
"2016-11-02 19:05:32",-122.453616,48.789192
"2016-11-02 19:05:40",-122.453616,48.789192
"2016-11-02 19:06:05",-122.453616,48.789192
"2016-11-02 19:06:11",-122.453616,48.789192
"2016-11-02 19:06:17",-122.453616,48.789192
"2016-11-02 19:06:25",-122.453616,48.789192
"2016-11-02 19:07:21",-122.453617,48.789192
"2016-11-02 19:07:34",-122.453617,48.789191
"2016-11-02 19:07:50",-122.453617,48.789191
"2016-11-02 19:07:54",-122.45365,48.789188
"2016-11-02 19:07:59",-122.453661,48.789188
"2016-11-02 19:08:04",-122.453656,48.789194
"2016-11-02 19:08:13",-122.453655,48.789195
"2016-11-02 19:08:19",-122.453655,48.789195
"2016-11-02 19:09:33",-122.453656,48.789197
"2016-11-02 19:09:49",-122.453651,48.789194
"2016-11-02 19:09:53",-122.453635,48.789181
"2016-11-02 19:09:57",-122.453631,48.789181
"2016-11-02 19:10:13",-122.453624,48.789179
"2016-11-02 19:10:48",-122.453625,48.789177
"2016-11-02 19:11:00",-122.453625,48.789177
"2016-11-02 19:11:04",-122.453627,48.789177
"2016-11-02 19:11:35",-122.453629,48.789175
"2016-11-02 19:11:47",-122.453628,48.789174
"2016-11-02 19:11:55",-122.453628,48.789174
"2016-11-02 19:12:07",-122.453628,48.789174
"2016-11-02 19:12:15",-122.453627,48.789175
"2016-11-02 19:12:25",-122.453627,48.789176
"2016-11-02 19:12:35",-122.453628,48.789176
"2016-11-02 19:12:43",-122.453628,48.789175
"2016-11-02 19:12:56",-122.453628,48.789176
"2016-11-02 19:13:04",-122.453628,48.789176
"2016-11-02 19:13:10",-122.453629,48.789177
"2016-11-02 19:14:01",-122.453629,48.789177
"2016-11-02 19:14:38",-122.45363,48.789177
"2016-11-02 19:14:57",-122.453631,48.789177
"2016-11-02 19:15:07",-122.453631,48.789177
"2016-11-02 19:15:15",-122.453631,48.789177
"2016-11-02 19:15:39",-122.453631,48.789178
"2016-11-02 19:15:51",-122.453631,48.789178
"2016-11-02 19:16:09",-122.453631,48.789178
"2016-11-02 19:16:26",-122.453631,48.789178
"2016-11-02 19:16:43",-122.453631,48.789179
"2016-11-02 19:17:21",-122.453631,48.789179
"2016-11-02 19:17:47",-122.453632,48.789179
"2016-11-02 19:18:10",-122.453632,48.789179
"2016-11-02 19:18:32",-122.453632,48.78918
"2016-11-02 19:18:48",-122.453632,48.78918
"2016-11-02 19:18:58",-122.453632,48.78918
"2016-11-02 19:19:06",-122.453632,48.789181
"2016-11-02 19:19:13",-122.453632,48.789182
"2016-11-02 19:19:19",-122.453632,48.789182
"2016-11-02 19:19:41",-122.453632,48.789182
"2016-11-02 19:19:59",-122.453632,48.789181
"2016-11-02 19:20:24",-122.453632,48.789182
"2016-11-02 19:20:34",-122.453632,48.789182
"2016-11-02 19:21:52",-122.453632,48.789183
"2016-11-02 19:23:13",-122.453632,48.789183
"2016-11-02 19:23:24",-122.453632,48.789183
"2016-11-02 19:23:29",-122.453632,48.789183
"2016-11-02 19:24:05",-122.453631,48.789183
"2016-11-02 19:24:11",-122.453631,48.789183
"2016-11-02 19:24:28",-122.453631,48.789183
"2016-11-02 19:25:10",-122.453631,48.789183
"2016-11-02 19:25:17",-122.453631,48.789183
"2016-11-02 19:26:22",-122.453632,48.789183
"2016-11-02 19:26:27",-122.45363,48.789186
"2016-11-02 19:26:31",-122.453631,48.789185
"2016-11-02 19:26:41",-122.45363,48.789179
"2016-11-02 19:26:45",-122.453628,48.789173
"2016-11-02 19:26:49",-122.453626,48.789167
"2016-11-02 19:27:15",-122.453625,48.789165
"2016-11-02 19:27:24",-122.453625,48.789165
"2016-11-02 19:27:36",-122.453625,48.789165
"2016-11-02 19:28:02",-122.453625,48.789166
"2016-11-02 19:28:06",-122.453625,48.789166
"2016-11-02 19:28:25",-122.453625,48.789164
"2016-11-02 19:28:29",-122.453625,48.789164
"2016-11-02 19:29:08",-122.453625,48.789164
"2016-11-02 19:29:40",-122.453625,48.789164
"2016-11-02 19:30:03",-122.453625,48.789165
"2016-11-02 19:30:34",-122.453625,48.789165
"2016-11-02 19:32:56",-122.453628,48.789166
"2016-11-02 19:33:05",-122.453628,48.789166
"2016-11-02 19:33:24",-122.453626,48.789166
"2016-11-02 19:33:28",-122.453626,48.789175
"2016-11-02 19:33:32",-122.453626,48.789177
"2016-11-02 19:33:36",-122.453624,48.789173
"2016-11-02 19:34:02",-122.453623,48.789172
"2016-11-02 19:34:17",-122.453624,48.789172
"2016-11-02 19:34:28",-122.453624,48.789172
"2016-11-02 19:36:04",-122.453625,48.789174
"2016-11-02 19:36:20",-122.453624,48.789174
"2016-11-02 19:36:31",-122.453624,48.789173
"2016-11-02 19:36:37",-122.453624,48.789173
"2016-11-02 19:37:06",-122.453625,48.789173
"2016-11-02 19:37:53",-122.453624,48.789174
"2016-11-02 19:37:58",-122.453624,48.789174
"2016-11-02 19:38:14",-122.453624,48.789174
"2016-11-02 19:38:36",-122.453624,48.789175
"2016-11-02 19:38:48",-122.453624,48.789175
"2016-11-02 19:39:40",-122.453624,48.789175
"2016-11-02 19:39:51",-122.453624,48.789176
"2016-11-02 19:40:16",-122.453624,48.789176
"2016-11-02 19:41:21",-122.453623,48.789177
"2016-11-02 19:42:07",-122.453623,48.789177
"2016-11-02 19:42:27",-122.453623,48.789176
"2016-11-02 19:42:54",-122.453624,48.789176
"2016-11-02 19:43:08",-122.453624,48.789176
"2016-11-02 19:43:19",-122.453624,48.789177
"2016-11-02 19:43:39",-122.453624,48.789177
"2016-11-02 19:45:13",-122.453624,48.789177
"2016-11-02 19:45:27",-122.453624,48.789177
"2016-11-02 19:45:40",-122.453624,48.789176
"2016-11-02 19:47:01",-122.453624,48.789177
"2016-11-02 19:47:31",-122.453625,48.789177
"2016-11-02 19:47:41",-122.453625,48.789176
"2016-11-02 19:48:51",-122.453625,48.789177
"2016-11-02 19:49:39",-122.453626,48.789176
"2016-11-02 19:49:46",-122.453626,48.789176
"2016-11-02 19:50:00",-122.453626,48.789176
"2016-11-02 19:50:22",-122.453626,48.789177
"2016-11-02 19:50:41",-122.453626,48.789177
"2016-11-02 19:51:22",-122.453626,48.789178
"2016-11-02 19:51:58",-122.453626,48.789178
"2016-11-02 19:52:48",-122.453628,48.789179
"2016-11-02 19:53:23",-122.453629,48.789179
"2016-11-02 19:53:48",-122.453629,48.789179
"2016-11-02 19:54:07",-122.453629,48.789179
"2016-11-02 19:54:16",-122.453629,48.78918
"2016-11-02 19:54:46",-122.45363,48.78918
"2016-11-02 19:55:08",-122.45363,48.78918
"2016-11-02 19:56:20",-122.453631,48.789182
"2016-11-02 19:56:30",-122.453631,48.789182
"2016-11-02 19:57:00",-122.453629,48.789186
"2016-11-02 19:57:04",-122.45363,48.789196
"2016-11-02 19:57:08",-122.453639,48.789199
"2016-11-02 19:57:31",-122.453647,48.789199
"2016-11-02 19:57:58",-122.453649,48.7892
"2016-11-02 19:58:02",-122.453652,48.789203
"2016-11-02 19:58:07",-122.45365,48.789188
"2016-11-02 20:00:00",-122.453651,48.789186
"2016-11-02 20:00:04",-122.453651,48.789186
"2016-11-02 20:00:12",-122.453651,48.789186
"2016-11-02 20:01:00",-122.453652,48.789188
"2016-11-02 20:01:10",-122.453652,48.789188
"2016-11-02 20:01:32",-122.453653,48.789188
"2016-11-02 20:01:38",-122.453651,48.789187
"2016-11-02 20:01:46",-122.453651,48.789186
"2016-11-02 20:02:00",-122.453644,48.789188
"2016-11-02 20:03:04",-122.45365,48.789198
"2016-11-02 20:03:33",-122.453651,48.789198
"2016-11-02 20:03:43",-122.453651,48.789198
"2016-11-02 20:04:36",-122.453652,48.789198
"2016-11-02 20:05:19",-122.453651,48.789198
"2016-11-02 20:06:12",-122.453651,48.789198
"2016-11-02 20:06:51",-122.453652,48.789198
"2016-11-02 20:07:09",-122.453653,48.789198
"2016-11-02 20:07:18",-122.453653,48.789198
"2016-11-02 20:07:59",-122.45366,48.789195
"2016-11-02 20:08:03",-122.453678,48.789193
"2016-11-02 20:08:08",-122.453706,48.789228
"2016-11-02 20:08:12",-122.453707,48.789243
"2016-11-02 20:08:16",-122.453706,48.789247
"2016-11-02 20:08:21",-122.453705,48.789249
"2016-11-02 20:08:42",-122.453705,48.789249
"2016-11-02 20:08:55",-122.453705,48.78925
"2016-11-02 20:09:40",-122.453704,48.789251
"2016-11-02 20:10:03",-122.453703,48.789246
"2016-11-02 20:10:07",-122.453706,48.789226
"2016-11-02 20:10:11",-122.453701,48.789227
"2016-11-02 20:10:15",-122.453698,48.789238
"2016-11-02 20:10:26",-122.453697,48.789242
"2016-11-02 20:10:31",-122.453681,48.789237
"2016-11-02 20:10:35",-122.453657,48.78923
"2016-11-02 20:10:40",-122.453647,48.789237
"2016-11-02 20:10:55",-122.453647,48.789238
"2016-11-02 20:11:12",-122.453648,48.789238
"2016-11-02 20:11:20",-122.453646,48.789243
"2016-11-02 20:11:24",-122.453661,48.789228
"2016-11-02 20:11:28",-122.453684,48.789208
"2016-11-02 20:11:33",-122.453689,48.789197
"2016-11-02 20:11:37",-122.453688,48.7892
"2016-11-02 20:11:42",-122.453688,48.789202
"2016-11-02 20:11:47",-122.453688,48.789203
"2016-11-02 20:11:54",-122.453688,48.789203
"2016-11-02 20:11:59",-122.453687,48.789204
"2016-11-02 20:12:08",-122.453688,48.789205
"2016-11-02 20:12:16",-122.453688,48.789205
"2016-11-02 20:12:22",-122.453687,48.789206
"2016-11-02 20:12:50",-122.453687,48.789207
"2016-11-02 20:13:08",-122.453686,48.789208
"2016-11-02 20:13:17",-122.453686,48.789209
"2016-11-02 20:13:26",-122.453686,48.789208
"2016-11-02 20:13:31",-122.453688,48.789207
"2016-11-02 20:13:36",-122.453696,48.789207
"2016-11-02 20:13:40",-122.453692,48.789207
"2016-11-02 20:14:00",-122.45369,48.789206
"2016-11-02 20:14:18",-122.453689,48.789206
"2016-11-02 20:15:08",-122.453689,48.789208
"2016-11-02 20:15:56",-122.453689,48.78921
"2016-11-02 20:16:02",-122.453689,48.78921
"2016-11-02 20:16:33",-122.453689,48.789211
"2016-11-02 20:16:43",-122.453688,48.789212
"2016-11-02 20:16:58",-122.453688,48.789213
"2016-11-02 20:17:10",-122.453688,48.789212
"2016-11-02 20:17:16",-122.453688,48.789211
"2016-11-02 20:17:24",-122.453688,48.789209
"2016-11-02 20:17:32",-122.453688,48.789208
"2016-11-02 20:17:40",-122.453688,48.789206
"2016-11-02 20:17:46",-122.453687,48.789205
"2016-11-02 20:17:57",-122.453687,48.789205
"2016-11-02 20:18:10",-122.453687,48.789204
"2016-11-02 20:18:17",-122.453687,48.789204
"2016-11-02 20:18:22",-122.453687,48.789203
"2016-11-02 20:18:43",-122.453687,48.789202
"2016-11-02 20:18:50",-122.453687,48.789202
"2016-11-02 20:19:07",-122.453687,48.789201
"2016-11-02 20:19:19",-122.453687,48.7892
"2016-11-02 20:19:44",-122.453687,48.7892
"2016-11-02 20:19:49",-122.453686,48.7892
"2016-11-02 20:20:05",-122.453686,48.789199
"2016-11-02 20:20:24",-122.453686,48.789198
"2016-11-02 20:20:35",-122.453686,48.789197
"2016-11-02 20:20:42",-122.453686,48.789197
"2016-11-02 20:20:51",-122.453686,48.789196
"2016-11-02 20:21:03",-122.453686,48.789195
"2016-11-02 20:21:33",-122.453685,48.789195
"2016-11-02 20:22:13",-122.453685,48.789194
"2016-11-02 20:22:25",-122.453685,48.789193
"2016-11-02 20:22:51",-122.453684,48.789192
"2016-11-02 20:23:20",-122.453684,48.789192
"2016-11-02 20:23:32",-122.453684,48.789191
"2016-11-02 20:23:46",-122.453684,48.789191
"2016-11-02 20:23:54",-122.453684,48.789191
"2016-11-02 20:24:02",-122.453683,48.789192
"2016-11-02 20:24:16",-122.453683,48.789193
"2016-11-02 20:25:03",-122.453683,48.789191
"2016-11-02 20:25:18",-122.453683,48.78919
"2016-11-02 20:25:25",-122.453683,48.789189
"2016-11-02 20:25:40",-122.453683,48.789188
"2016-11-02 20:25:56",-122.453683,48.789188
"2016-11-02 20:26:13",-122.453682,48.789187
"2016-11-02 20:26:28",-122.453682,48.789187
"2016-11-02 20:26:36",-122.453681,48.789186
"2016-11-02 20:26:50",-122.453681,48.789185
"2016-11-02 20:27:06",-122.453681,48.789185
"2016-11-02 20:27:38",-122.453681,48.789186
"2016-11-02 20:27:58",-122.45368,48.789185
"2016-11-02 20:28:25",-122.45368,48.789184
"2016-11-02 20:28:40",-122.453679,48.789184
"2016-11-02 20:29:15",-122.453678,48.789184
"2016-11-02 20:29:25",-122.453678,48.789184
"2016-11-02 20:30:26",-122.453677,48.789183
"2016-11-02 20:31:27",-122.453677,48.789181
"2016-11-02 20:31:42",-122.453676,48.789181
"2016-11-02 20:32:49",-122.453676,48.789181
"2016-11-02 20:33:30",-122.453676,48.789181
"2016-11-02 20:33:43",-122.453676,48.789181
"2016-11-02 20:34:06",-122.453676,48.789181
"2016-11-02 20:34:14",-122.453676,48.789181
"2016-11-02 20:34:19",-122.453676,48.789181
"2016-11-02 20:34:34",-122.453676,48.789181
"2016-11-02 20:34:56",-122.453676,48.789182
"2016-11-02 20:35:07",-122.453676,48.789181
"2016-11-02 20:35:15",-122.453676,48.789181
"2016-11-02 20:35:26",-122.453676,48.789181
"2016-11-02 20:35:35",-122.453675,48.789181
"2016-11-02 20:35:47",-122.453675,48.789181
"2016-11-02 20:35:51",-122.453675,48.789181
"2016-11-02 20:36:15",-122.453675,48.789181
"2016-11-02 20:36:23",-122.453675,48.789181
"2016-11-02 20:36:28",-122.453675,48.789181
"2016-11-02 20:36:35",-122.453675,48.789181
"2016-11-02 20:36:40",-122.453675,48.789181
"2016-11-02 20:36:47",-122.453675,48.789181
"2016-11-02 20:36:52",-122.453675,48.789181
"2016-11-02 20:36:59",-122.453674,48.789181
"2016-11-02 20:37:03",-122.453674,48.789181
"2016-11-02 20:37:11",-122.453674,48.789181
"2016-11-02 20:37:16",-122.453674,48.789181
"2016-11-02 20:37:21",-122.453674,48.789181
"2016-11-02 20:37:26",-122.453674,48.78918
"2016-11-02 20:37:48",-122.453674,48.78918
"2016-11-02 20:37:53",-122.453662,48.78918
"2016-11-02 20:38:00",-122.453649,48.789187
"2016-11-02 20:38:29",-122.453643,48.789169
"2016-11-02 20:38:33",-122.453671,48.789188
"2016-11-02 20:38:38",-122.453673,48.789192
"2016-11-02 20:38:46",-122.453675,48.789188
"2016-11-02 20:39:07",-122.453674,48.789188
"2016-11-02 20:39:16",-122.453674,48.789188
"2016-11-02 20:39:24",-122.453673,48.789188
"2016-11-02 20:39:29",-122.453673,48.789188
"2016-11-02 20:39:54",-122.453673,48.789188
"2016-11-02 20:41:38",-122.453671,48.789186
"2016-11-02 20:42:06",-122.453671,48.789186
"2016-11-02 20:43:37",-122.45367,48.789188
"2016-11-02 20:45:06",-122.453668,48.789188
"2016-11-02 20:45:21",-122.453668,48.789187
"2016-11-02 20:45:27",-122.453667,48.789188
"2016-11-02 20:47:29",-122.453664,48.789187
"2016-11-02 20:48:25",-122.453663,48.789187
"2016-11-02 20:48:33",-122.453663,48.789187
"2016-11-02 20:48:58",-122.453663,48.789186
"2016-11-02 20:49:21",-122.453663,48.789186
"2016-11-02 20:49:45",-122.453663,48.789186
"2016-11-02 20:49:50",-122.453663,48.789186
"2016-11-02 20:49:55",-122.453663,48.789186
"2016-11-02 20:49:59",-122.453663,48.789186
"2016-11-02 20:50:04",-122.453663,48.789186
"2016-11-02 20:50:14",-122.453663,48.789185
"2016-11-02 20:50:22",-122.453663,48.789185
"2016-11-02 20:50:31",-122.453663,48.789185
"2016-11-02 20:50:54",-122.453662,48.789186
"2016-11-02 20:50:59",-122.453662,48.789186
"2016-11-02 20:51:03",-122.453661,48.789186
"2016-11-02 20:51:08",-122.453661,48.789186
"2016-11-02 20:51:14",-122.453661,48.789185
"2016-11-02 20:51:22",-122.453661,48.789185
"2016-11-02 20:51:26",-122.453661,48.789185
"2016-11-02 20:51:47",-122.453661,48.789185
"2016-11-02 20:51:52",-122.453661,48.789185
"2016-11-02 20:51:56",-122.453661,48.789185
"2016-11-02 20:52:05",-122.45366,48.789185
"2016-11-02 20:52:13",-122.45366,48.789185
"2016-11-02 20:52:18",-122.45366,48.789185
"2016-11-02 20:52:23",-122.45366,48.789185
"2016-11-02 20:52:28",-122.45366,48.789185
"2016-11-02 20:52:36",-122.45366,48.789185
"2016-11-02 20:52:41",-122.45366,48.789185
"2016-11-02 20:52:49",-122.45366,48.789185
"2016-11-02 20:52:55",-122.45366,48.789185
"2016-11-02 20:53:04",-122.453659,48.789185
"2016-11-02 20:53:08",-122.453659,48.789185
"2016-11-02 20:53:15",-122.453659,48.789185
"2016-11-02 20:53:28",-122.453659,48.789185
"2016-11-02 20:53:37",-122.453659,48.789185
"2016-11-02 20:53:48",-122.453659,48.789185
"2016-11-02 20:53:53",-122.453659,48.789185
"2016-11-02 20:53:59",-122.453659,48.789185
"2016-11-02 20:54:11",-122.453658,48.789184
"2016-11-02 20:54:19",-122.453658,48.789184
"2016-11-02 20:54:29",-122.453658,48.789184
"2016-11-02 20:54:36",-122.453658,48.789184
"2016-11-02 20:54:41",-122.453658,48.789184
"2016-11-02 20:54:48",-122.453658,48.789184
"2016-11-02 20:54:55",-122.453658,48.789184
"2016-11-02 20:55:01",-122.453658,48.789184
"2016-11-02 20:55:06",-122.453657,48.789184
"2016-11-02 20:55:10",-122.453657,48.789184
"2016-11-02 20:55:20",-122.453657,48.789184
"2016-11-02 20:55:24",-122.453657,48.789184
"2016-11-02 20:55:28",-122.453657,48.789184
"2016-11-02 20:55:33",-122.453657,48.789184
"2016-11-02 20:55:37",-122.453657,48.789184
"2016-11-02 20:55:42",-122.453657,48.789184
"2016-11-02 20:55:46",-122.453657,48.789184
"2016-11-02 20:55:50",-122.453657,48.789184
"2016-11-02 20:55:58",-122.453656,48.789184
"2016-11-02 20:56:06",-122.453656,48.789184
"2016-11-02 20:56:30",-122.453656,48.789184
"2016-11-02 20:56:36",-122.453656,48.789184
"2016-11-02 20:56:41",-122.453656,48.789184
"2016-11-02 20:56:50",-122.453656,48.789184
"2016-11-02 20:56:54",-122.453656,48.789184
"2016-11-02 20:57:00",-122.453656,48.789184
"2016-11-02 20:57:05",-122.453656,48.789184
"2016-11-02 20:57:18",-122.453656,48.789184
"2016-11-02 20:57:27",-122.453656,48.789184
"2016-11-02 20:57:33",-122.453656,48.789184
"2016-11-02 20:57:38",-122.453656,48.789184
"2016-11-02 20:57:46",-122.453656,48.789184
"2016-11-02 20:57:52",-122.453656,48.789184
"2016-11-02 20:57:59",-122.453656,48.789184
"2016-11-02 20:58:07",-122.453656,48.789184
"2016-11-02 20:58:13",-122.453656,48.789184
"2016-11-02 20:58:21",-122.453656,48.789184
"2016-11-02 20:58:25",-122.453656,48.789184
"2016-11-02 20:58:32",-122.453656,48.789184
"2016-11-02 20:58:39",-122.453656,48.789184
"2016-11-02 20:58:48",-122.453656,48.789184
"2016-11-02 20:59:01",-122.453656,48.789184
"2016-11-02 20:59:09",-122.453656,48.789184
"2016-11-02 20:59:14",-122.453656,48.789184
"2016-11-02 20:59:18",-122.453656,48.789185
"2016-11-02 20:59:24",-122.453656,48.789185
"2016-11-02 20:59:30",-122.453656,48.789185
"2016-11-02 20:59:36",-122.453656,48.789185
