portalTime,longitude,latitude
"2016-12-18 07:09:38",-122.455324,48.817499
"2016-12-18 07:09:42",-122.457164,48.819268
"2016-12-18 07:09:47",-122.455044,48.821502
"2016-12-18 07:09:51",-122.455882,48.821865
"2016-12-18 07:09:56",-122.455749,48.82237
"2016-12-18 07:10:00",-122.455626,48.822954
"2016-12-18 07:10:05",-122.455629,48.823051
"2016-12-18 07:10:10",-122.455555,48.822477
"2016-12-18 07:10:16",-122.456244,48.821005
"2016-12-18 07:10:21",-122.455859,48.822558
"2016-12-18 07:10:25",-122.456559,48.819924
"2016-12-18 07:10:30",-122.457521,48.816306
"2016-12-18 07:10:35",-122.458691,48.811719
"2016-12-18 07:10:39",-122.459871,48.806981
"2016-12-18 07:10:44",-122.463442,48.79158
"2016-12-18 07:10:48",-122.465986,48.781073
"2016-12-18 07:10:52",-122.466809,48.77905
"2016-12-18 07:10:56",-122.466833,48.778478
"2016-12-18 07:11:00",-122.46671,48.778713
"2016-12-18 07:11:05",-122.466531,48.778727
"2016-12-18 07:11:10",-122.46661,48.778878
"2016-12-18 07:11:14",-122.466526,48.778974
"2016-12-18 07:11:19",-122.466542,48.779006
"2016-12-18 07:11:24",-122.46657,48.77892
"2016-12-18 07:11:28",-122.466598,48.778934
"2016-12-18 07:11:32",-122.466631,48.778874
"2016-12-18 07:11:38",-122.466718,48.778798
"2016-12-18 07:11:43",-122.466758,48.778724
"2016-12-18 07:11:47",-122.46674,48.778965
"2016-12-18 07:11:52",-122.466685,48.778901
"2016-12-18 07:11:56",-122.466484,48.7792
"2016-12-18 07:12:00",-122.466477,48.77923
"2016-12-18 07:12:05",-122.450004,48.784919
"2016-12-18 07:12:10",-122.46648,48.779358
"2016-12-18 07:12:15",-122.466465,48.7794
"2016-12-18 07:12:19",-122.466422,48.779435
"2016-12-18 07:12:23",-122.466456,48.77943
"2016-12-18 07:12:28",-122.466505,48.779383
"2016-12-18 07:12:34",-122.466522,48.779322
"2016-12-18 07:12:39",-122.466539,48.779226
"2016-12-18 07:12:45",-122.46657,48.779398
"2016-12-18 07:12:49",-122.466536,48.779404
"2016-12-18 07:12:53",-122.466508,48.779396
"2016-12-18 07:12:57",-122.466434,48.778993
"2016-12-18 07:13:02",-122.466323,48.779198
"2016-12-18 07:13:06",-122.466327,48.779293
"2016-12-18 07:13:11",-122.466363,48.779321
"2016-12-18 07:13:15",-122.466384,48.77937
"2016-12-18 07:13:20",-122.450125,48.785046
"2016-12-18 07:13:24",-122.466324,48.785554
"2016-12-18 07:13:28",-122.466267,48.785152
"2016-12-18 07:13:33",-122.466515,48.78067
"2016-12-18 07:13:37",-122.466413,48.779271
"2016-12-18 07:13:42",-122.46658,48.779032
"2016-12-18 07:13:46",-122.466498,48.778941
"2016-12-18 07:13:50",-122.466488,48.77881
"2016-12-18 07:13:54",-122.466462,48.778758
"2016-12-18 07:13:58",-122.46637,48.779022
"2016-12-18 07:14:03",-122.466396,48.778994
"2016-12-18 07:14:08",-122.466413,48.779018
"2016-12-18 07:14:13",-122.46643,48.77901
"2016-12-18 07:14:17",-122.466445,48.779001
"2016-12-18 07:14:22",-122.466464,48.778979
"2016-12-18 07:14:26",-122.466505,48.77895
"2016-12-18 07:14:31",-122.466634,48.778861
"2016-12-18 07:14:35",-122.46669,48.778799
"2016-12-18 07:14:39",-122.466698,48.778754
"2016-12-18 07:14:43",-122.466685,48.778718
"2016-12-18 07:14:48",-122.466699,48.778612
"2016-12-18 07:14:53",-122.466802,48.778299
"2016-12-18 07:14:57",-122.466873,48.778002
"2016-12-18 07:15:02",-122.466881,48.77786
"2016-12-18 07:15:10",-122.467014,48.777407
"2016-12-18 07:15:17",-122.467123,48.776967
"2016-12-18 07:15:21",-122.467229,48.776772
"2016-12-18 07:15:25",-122.467237,48.776603
"2016-12-18 07:15:29",-122.467259,48.776275
"2016-12-18 07:15:33",-122.46727,48.775997
"2016-12-18 07:15:37",-122.467378,48.77543
"2016-12-18 07:15:42",-122.467364,48.775235
"2016-12-18 07:15:46",-122.467596,48.774123
"2016-12-18 07:15:52",-122.467185,48.775852
"2016-12-18 07:15:57",-122.465477,48.785832
"2016-12-18 07:16:01",-122.462514,48.803825
"2016-12-18 07:16:06",-122.461576,48.810021
"2016-12-18 07:16:10",-122.461376,48.812216
"2016-12-18 07:16:15",-122.461144,48.813389
"2016-12-18 07:16:20",-122.461214,48.812838
"2016-12-18 07:16:24",-122.461204,48.81332
"2016-12-18 07:16:28",-122.461204,48.813164
"2016-12-18 07:16:33",-122.461474,48.812336
"2016-12-18 07:16:38",-122.461582,48.812455
"2016-12-18 07:16:42",-122.461569,48.812191
"2016-12-18 07:16:46",-122.46158,48.811943
"2016-12-18 07:16:51",-122.461839,48.811795
"2016-12-18 07:16:57",-122.461599,48.81165
"2016-12-18 07:17:01",-122.461881,48.811774
"2016-12-18 07:17:05",-122.462124,48.812223
"2016-12-18 07:17:15",-122.462541,48.811977
"2016-12-18 07:17:19",-122.464338,48.812563
"2016-12-18 07:17:24",-122.465969,48.812477
"2016-12-18 07:17:35",-122.471075,48.813016
"2016-12-18 07:17:54",-122.469531,48.812975
"2016-12-18 07:17:59",-122.467584,48.814313
"2016-12-18 07:18:13",-122.470439,48.814278
"2016-12-18 07:18:19",-122.46919,48.814616
"2016-12-18 07:18:23",-122.469253,48.818121
"2016-12-18 07:18:30",-122.46937,48.818189
"2016-12-18 07:18:35",-122.469467,48.817999
"2016-12-18 07:18:40",-122.469464,48.816801
"2016-12-18 07:18:44",-122.469471,48.816747
"2016-12-18 07:18:48",-122.469594,48.816607
"2016-12-18 07:18:53",-122.4696,48.816343
"2016-12-18 07:18:57",-122.469646,48.816544
"2016-12-18 07:19:03",-122.469729,48.816792
"2016-12-18 07:19:08",-122.469677,48.815607
"2016-12-18 07:19:13",-122.469705,48.81583
"2016-12-18 07:19:17",-122.469609,48.813352
"2016-12-18 07:19:22",-122.46971,48.813092
"2016-12-18 07:19:27",-122.469983,48.813369
"2016-12-18 07:19:32",-122.469798,48.813401
"2016-12-18 07:19:37",-122.469802,48.813378
"2016-12-18 07:19:41",-122.469766,48.813367
"2016-12-18 07:19:45",-122.469766,48.813358
"2016-12-18 07:19:50",-122.469769,48.81336
"2016-12-18 07:19:54",-122.469827,48.813139
"2016-12-18 07:19:59",-122.469848,48.8131
"2016-12-18 07:20:03",-122.469867,48.813065
"2016-12-18 07:20:07",-122.469869,48.813047
"2016-12-18 07:20:12",-122.469891,48.813038
"2016-12-18 07:20:16",-122.469904,48.812986
"2016-12-18 07:20:21",-122.469924,48.813005
"2016-12-18 07:20:25",-122.469961,48.812713
"2016-12-18 07:20:30",-122.469984,48.812727
"2016-12-18 07:20:35",-122.469435,48.808887
"2016-12-18 07:20:39",-122.465431,48.800332
"2016-12-18 07:20:44",-122.467163,48.793158
"2016-12-18 07:20:49",-122.465736,48.781474
"2016-12-18 07:20:53",-122.462163,48.774421
"2016-12-18 07:20:57",-122.467244,48.774648
"2016-12-18 07:21:02",-122.467449,48.77656
"2016-12-18 07:21:07",-122.466588,48.772866
"2016-12-18 07:21:11",-122.468401,48.767881
"2016-12-18 07:21:15",-122.467697,48.763362
"2016-12-18 07:21:25",-122.47066,48.757554
"2016-12-18 07:21:30",-122.46849,48.756227
"2016-12-18 07:21:40",-122.470808,48.755215
"2016-12-18 07:23:22",-122.463745,48.754852
"2016-12-18 07:23:32",-122.464076,48.755199
"2016-12-18 07:23:38",-122.463701,48.753309
"2016-12-18 07:23:43",-122.463026,48.747384
"2016-12-18 07:23:49",-122.462372,48.743051
"2016-12-18 07:23:56",-122.471154,48.813276
"2016-12-18 07:24:01",-122.471106,48.815447
"2016-12-18 07:24:08",-122.473356,48.816776
"2016-12-18 07:24:12",-122.472116,48.817373
"2016-12-18 07:24:16",-122.472006,48.817591
"2016-12-18 07:24:21",-122.471981,48.81741
"2016-12-18 07:24:25",-122.471998,48.817137
"2016-12-18 07:24:29",-122.471995,48.817015
"2016-12-18 07:24:35",-122.47211,48.816626
"2016-12-18 07:24:39",-122.472197,48.816725
"2016-12-18 07:24:44",-122.471994,48.813575
"2016-12-18 07:24:48",-122.471974,48.813502
"2016-12-18 07:24:53",-122.471672,48.811008
"2016-12-18 07:24:57",-122.471205,48.807271
"2016-12-18 07:25:02",-122.471229,48.807377
"2016-12-18 07:25:07",-122.470562,48.803261
"2016-12-18 07:25:12",-122.471729,48.802968
"2016-12-18 07:25:16",-122.471372,48.803269
"2016-12-18 07:25:21",-122.470946,48.804029
"2016-12-18 07:25:25",-122.470961,48.803877
"2016-12-18 07:25:29",-122.471032,48.80416
"2016-12-18 07:25:34",-122.471059,48.803319
"2016-12-18 07:25:38",-122.471425,48.806006
"2016-12-18 07:25:43",-122.471493,48.807864
"2016-12-18 07:25:49",-122.471878,48.811303
"2016-12-18 07:25:53",-122.471821,48.811275
"2016-12-18 07:25:58",-122.471865,48.812539
"2016-12-18 07:26:02",-122.471799,48.810607
"2016-12-18 07:26:07",-122.471662,48.808816
"2016-12-18 07:26:11",-122.471752,48.808919
"2016-12-18 07:26:16",-122.471984,48.810694
"2016-12-18 07:26:22",-122.472244,48.813614
"2016-12-18 07:26:33",-122.476742,48.840201
"2016-12-18 07:26:38",-122.476676,48.840173
"2016-12-18 07:27:05",-122.459952,48.754533
"2016-12-18 07:27:09",-122.46055,48.75554
"2016-12-18 07:27:14",-122.460487,48.759723
"2016-12-18 07:27:19",-122.46078,48.760066
"2016-12-18 07:27:23",-122.449867,48.784099
"2016-12-18 07:31:47",-122.449535,48.783967
"2016-12-18 07:34:01",-122.449999,48.783932
"2016-12-18 07:34:06",-122.449922,48.783886
"2016-12-18 07:34:11",-122.449836,48.783751
"2016-12-18 07:34:16",-122.449864,48.783631
"2016-12-18 07:34:21",-122.449669,48.783325
"2016-12-18 07:34:26",-122.449986,48.78385
"2016-12-18 07:34:38",-122.449426,48.783696
"2016-12-18 07:34:43",-122.450021,48.784001
"2016-12-18 07:34:48",-122.449763,48.784103
"2016-12-18 07:34:53",-122.449933,48.783882
"2016-12-18 07:34:59",-122.449886,48.784106
"2016-12-18 07:37:48",-122.44977,48.783711
"2016-12-18 07:37:54",-122.449817,48.783881
"2016-12-18 07:38:26",-122.4498,48.783682
"2016-12-18 07:38:34",-122.449458,48.783613
"2016-12-18 07:39:51",-122.449607,48.783993
"2016-12-18 07:39:55",-122.449382,48.784277
"2016-12-18 07:39:59",-122.449361,48.784181
"2016-12-18 07:40:03",-122.449585,48.78396
"2016-12-18 07:40:15",-122.449818,48.783678
"2016-12-18 07:40:22",-122.449363,48.784079
"2016-12-18 07:40:28",-122.449823,48.783764
"2016-12-18 07:40:36",-122.449549,48.783907
"2016-12-18 07:40:41",-122.449332,48.784397
"2016-12-18 07:40:53",-122.449573,48.784301
"2016-12-18 07:40:58",-122.44942,48.784004
"2016-12-18 07:41:03",-122.449695,48.78394
"2016-12-18 07:41:12",-122.449438,48.783751
"2016-12-18 07:41:17",-122.449716,48.783945
"2016-12-18 07:41:33",-122.450249,48.78369
"2016-12-18 07:41:37",-122.449787,48.78368
"2016-12-18 07:44:04",-122.449438,48.783678
"2016-12-18 07:44:16",-122.449622,48.783781
"2016-12-18 07:44:25",-122.449886,48.78431
"2016-12-18 07:44:29",-122.449767,48.784272
"2016-12-18 07:44:33",-122.449463,48.783596
"2016-12-18 07:44:40",-122.449117,48.785603
"2016-12-18 07:44:44",-122.449257,48.784914
"2016-12-18 07:46:50",-122.45023,48.784395
"2016-12-18 07:47:01",-122.449263,48.784837
"2016-12-18 07:47:25",-122.450102,48.783949
"2016-12-18 07:47:39",-122.449573,48.783129
"2016-12-18 07:52:44",-122.420459,48.702698
"2016-12-18 07:52:48",-122.420815,48.702742
"2016-12-18 07:53:18",-122.450087,48.783748
"2016-12-18 07:54:12",-122.424435,48.762781
"2016-12-18 07:54:16",-122.423501,48.701198
"2016-12-18 07:54:21",-122.419867,48.759738
"2016-12-18 07:54:26",-122.425203,48.759519
"2016-12-18 07:54:30",-122.426569,48.763943
"2016-12-18 07:54:34",-122.450062,48.784267
"2016-12-18 07:54:38",-122.423692,48.760567
"2016-12-18 07:54:43",-122.423084,48.759967
"2016-12-18 07:54:48",-122.419576,48.758296
"2016-12-18 07:54:52",-122.421155,48.760624
"2016-12-18 07:54:57",-122.41762,48.762165
"2016-12-18 07:55:01",-122.420362,48.762307
"2016-12-18 07:55:06",-122.426447,48.763541
"2016-12-18 07:55:10",-122.412301,48.710696
"2016-12-18 07:55:15",-122.422803,48.708902
"2016-12-18 07:55:19",-122.420119,48.706823
"2016-12-18 07:55:23",-122.423123,48.708945
"2016-12-18 07:56:26",-122.415721,48.709864
"2016-12-18 07:56:30",-122.417455,48.708702
"2016-12-18 07:56:36",-122.417057,48.706452
"2016-12-18 07:56:40",-122.417511,48.705431
"2016-12-18 07:56:45",-122.41849,48.704587
"2016-12-18 07:56:49",-122.418267,48.705762
"2016-12-18 07:56:53",-122.418172,48.705001
"2016-12-18 07:56:57",-122.416234,48.707435
"2016-12-18 07:57:04",-122.415409,48.707418
"2016-12-18 07:57:08",-122.415758,48.705996
"2016-12-18 07:57:16",-122.417421,48.702616
"2016-12-18 07:57:20",-122.418861,48.701116
"2016-12-18 07:57:27",-122.417432,48.705085
"2016-12-18 07:57:31",-122.417019,48.703324
"2016-12-18 07:57:36",-122.441766,48.66634
"2016-12-18 07:57:40",-122.41831,48.702619
"2016-12-18 07:57:45",-122.418161,48.703514
"2016-12-18 07:57:50",-122.445317,48.666527
"2016-12-18 07:57:54",-122.447701,48.665063
"2016-12-18 07:59:58",-122.406646,48.719778
"2016-12-18 08:00:16",-122.419641,48.703222
"2016-12-18 08:00:20",-122.419719,48.703435
"2016-12-18 08:00:41",-122.419176,48.768151
"2016-12-18 08:00:46",-122.428445,48.763209
"2016-12-18 08:00:50",-122.428429,48.763364
"2016-12-18 08:01:00",-122.428386,48.763387
"2016-12-18 08:01:12",-122.42839,48.763391
"2016-12-18 08:01:18",-122.428354,48.76344
"2016-12-18 08:01:23",-122.427985,48.763688
"2016-12-18 08:01:28",-122.434591,48.761668
"2016-12-18 08:01:40",-122.436371,48.761138
"2016-12-18 08:01:44",-122.436847,48.760901
"2016-12-18 08:01:49",-122.437418,48.760624
"2016-12-18 08:01:53",-122.437807,48.760363
"2016-12-18 08:01:58",-122.438315,48.760097
"2016-12-18 08:02:03",-122.438738,48.759894
"2016-12-18 08:02:08",-122.430586,48.764238
"2016-12-18 08:02:12",-122.417569,48.771453
"2016-12-18 08:02:17",-122.410138,48.775762
"2016-12-18 08:02:22",-122.408675,48.776473
"2016-12-18 08:02:28",-122.407077,48.777344
"2016-12-18 08:02:32",-122.406044,48.777892
"2016-12-18 08:02:37",-122.37868,48.79191
"2016-12-18 08:02:43",-122.373629,48.794475
"2016-12-18 08:02:48",-122.369563,48.796591
"2016-12-18 08:02:52",-122.366371,48.798163
"2016-12-18 08:02:56",-122.363302,48.799762
"2016-12-18 08:03:00",-122.360334,48.801292
"2016-12-18 08:03:04",-122.362301,48.800339
"2016-12-18 08:03:08",-122.364319,48.799452
"2016-12-18 08:03:13",-122.372832,48.795053
"2016-12-18 08:03:18",-122.374929,48.793978
"2016-12-18 08:03:22",-122.376115,48.793435
"2016-12-18 08:03:27",-122.377708,48.793068
"2016-12-18 08:03:31",-122.377917,48.792933
"2016-12-18 08:03:37",-122.378143,48.792866
"2016-12-18 08:03:41",-122.378352,48.79275
"2016-12-18 08:03:45",-122.37858,48.792648
"2016-12-18 08:03:50",-122.378791,48.792572
"2016-12-18 08:03:55",-122.379022,48.792474
"2016-12-18 08:03:59",-122.379167,48.792424
"2016-12-18 08:04:06",-122.379436,48.79226
"2016-12-18 08:04:10",-122.379492,48.792267
"2016-12-18 08:04:15",-122.379009,48.792307
"2016-12-18 08:04:19",-122.379501,48.79226
"2016-12-18 08:04:23",-122.379898,48.792246
"2016-12-18 08:04:29",-122.380039,48.79224
"2016-12-18 08:04:33",-122.380162,48.792235
"2016-12-18 08:04:38",-122.380319,48.792223
"2016-12-18 08:04:44",-122.380504,48.79222
"2016-12-18 08:04:51",-122.380646,48.792186
"2016-12-18 08:04:55",-122.380798,48.792104
"2016-12-18 08:04:59",-122.381009,48.792027
"2016-12-18 08:05:10",-122.381352,48.791967
"2016-12-18 08:05:16",-122.381144,48.791967
"2016-12-18 08:05:20",-122.381202,48.791955
"2016-12-18 08:05:24",-122.381291,48.791984
"2016-12-18 08:05:31",-122.381442,48.79197
"2016-12-18 08:05:38",-122.447141,48.772136
"2016-12-18 08:05:43",-122.446543,48.77773
"2016-12-18 08:05:47",-122.446535,48.777879
"2016-12-18 08:05:51",-122.446549,48.778232
"2016-12-18 08:05:57",-122.446696,48.777298
"2016-12-18 08:06:23",-122.446079,48.778028
"2016-12-18 08:06:27",-122.446317,48.777282
"2016-12-18 08:06:34",-122.445645,48.778169
"2016-12-18 08:06:39",-122.445468,48.777775
"2016-12-18 08:06:43",-122.445482,48.777609
"2016-12-18 08:06:51",-122.445614,48.777397
"2016-12-18 08:06:55",-122.449496,48.76636
"2016-12-18 08:07:02",-122.44514,48.778155
"2016-12-18 08:07:06",-122.444928,48.778324
"2016-12-18 08:07:10",-122.445129,48.77781
"2016-12-18 08:07:15",-122.444631,48.797127
"2016-12-18 08:07:21",-122.448351,48.797452
"2016-12-18 08:07:27",-122.449676,48.796567
"2016-12-18 08:07:32",-122.449495,48.795316
"2016-12-18 08:07:37",-122.448295,48.794261
"2016-12-18 08:07:44",-122.446377,48.793215
"2016-12-18 08:07:48",-122.446328,48.793049
"2016-12-18 08:07:53",-122.44632,48.792426
"2016-12-18 08:08:02",-122.444196,48.778263
"2016-12-18 08:08:14",-122.444091,48.778282
"2016-12-18 08:08:21",-122.443778,48.778164
"2016-12-18 08:08:26",-122.443966,48.778304
"2016-12-18 08:08:33",-122.446237,48.770659
"2016-12-18 08:08:54",-122.443957,48.778305
"2016-12-18 08:08:58",-122.443917,48.778313
"2016-12-18 08:09:11",-122.443761,48.778346
"2016-12-18 08:09:17",-122.443757,48.77836
"2016-12-18 08:09:24",-122.443752,48.778331
"2016-12-18 08:10:21",-122.443745,48.77835
"2016-12-18 08:10:32",-122.443379,48.779076
"2016-12-18 08:10:56",-122.443745,48.778365
"2016-12-18 08:11:01",-122.443752,48.778369
"2016-12-18 08:11:18",-122.443742,48.778405
"2016-12-18 08:11:58",-122.452674,48.777907
"2016-12-18 08:12:10",-122.453476,48.776256
"2016-12-18 08:12:22",-122.455856,48.777301
"2016-12-18 08:12:29",-122.442503,48.778736
"2016-12-18 08:12:55",-122.461659,48.776735
"2016-12-18 08:13:01",-122.448026,48.773639
"2016-12-18 08:13:05",-122.442943,48.777862
"2016-12-18 08:13:28",-122.443249,48.777825
"2016-12-18 08:13:36",-122.442044,48.778489
"2016-12-18 08:13:49",-122.442161,48.7794
"2016-12-18 08:13:58",-122.441709,48.77895
"2016-12-18 08:14:05",-122.441262,48.778999
"2016-12-18 08:14:46",-122.441024,48.779935
"2016-12-18 08:14:53",-122.440492,48.780011
"2016-12-18 08:15:18",-122.441921,48.780644
"2016-12-18 08:15:25",-122.439979,48.779682
"2016-12-18 08:15:43",-122.444078,48.778977
"2016-12-18 08:15:50",-122.435676,48.779873
"2016-12-18 08:16:15",-122.435039,48.780038
"2016-12-18 08:16:24",-122.434859,48.780095
"2016-12-18 08:16:35",-122.434664,48.780164
"2016-12-18 08:16:39",-122.434573,48.780187
"2016-12-18 08:17:02",-122.440492,48.779557
"2016-12-18 08:17:23",-122.434728,48.780471
"2016-12-18 08:17:29",-122.43922,48.780622
"2016-12-18 08:18:44",-122.450174,48.780422
"2016-12-18 08:19:03",-122.450862,48.779397
"2016-12-18 08:20:52",-122.460837,48.778281
"2016-12-18 08:20:56",-122.433523,48.775846
"2016-12-18 08:21:09",-122.432266,48.774938
"2016-12-18 08:21:40",-122.431174,48.775008
"2016-12-18 08:21:58",-122.430647,48.77451
"2016-12-18 08:23:49",-122.40441,48.797627
"2016-12-18 08:23:53",-122.403772,48.798265
"2016-12-18 08:24:12",-122.401652,48.79934
"2016-12-18 08:24:17",-122.400764,48.79982
"2016-12-18 08:24:23",-122.399798,48.800261
"2016-12-18 08:24:36",-122.440658,48.776908
"2016-12-18 08:24:40",-122.443022,48.775518
"2016-12-18 08:25:12",-122.450299,48.767523
"2016-12-18 08:25:17",-122.447608,48.767205
"2016-12-18 08:25:21",-122.43992,48.767533
"2016-12-18 08:25:27",-122.440381,48.766709
"2016-12-18 08:25:33",-122.443161,48.76346
"2016-12-18 08:28:45",-122.469778,48.809311
"2016-12-18 08:28:49",-122.461213,48.811601
"2016-12-18 08:28:59",-122.445606,48.815099
"2016-12-18 08:29:09",-122.533691,48.792478
"2016-12-18 08:29:27",-122.534777,48.792006
"2016-12-18 08:29:50",-122.536312,48.791572
"2016-12-18 08:29:58",-122.53544,48.791517
"2016-12-18 08:30:03",-122.535436,48.791495
"2016-12-18 08:30:52",-122.533887,48.791226
"2016-12-18 08:31:05",-122.533852,48.791323
"2016-12-18 08:31:12",-122.533463,48.791323
"2016-12-18 08:31:16",-122.53333,48.791322
"2016-12-18 08:31:23",-122.533943,48.791082
"2016-12-18 08:31:29",-122.533788,48.791026
"2016-12-18 08:31:43",-122.533618,48.791002
"2016-12-18 08:31:47",-122.533828,48.790955
"2016-12-18 08:31:52",-122.533873,48.79092
"2016-12-18 08:31:58",-122.533692,48.790871
"2016-12-18 08:32:09",-122.533428,48.790779
"2016-12-18 08:32:13",-122.533383,48.790751
"2016-12-18 08:32:17",-122.533353,48.790723
"2016-12-18 08:32:21",-122.533339,48.790711
"2016-12-18 08:32:28",-122.533225,48.790699
"2016-12-18 08:32:38",-122.531921,48.790848
"2016-12-18 08:32:43",-122.530128,48.791288
"2016-12-18 08:32:49",-122.529925,48.791341
"2016-12-18 08:32:55",-122.529836,48.791389
"2016-12-18 08:33:04",-122.529586,48.791481
"2016-12-18 08:33:14",-122.5293,48.791651
"2016-12-18 08:33:18",-122.529075,48.791662
"2016-12-18 08:33:26",-122.528513,48.791642
"2016-12-18 08:33:33",-122.528013,48.791635
"2016-12-18 08:33:41",-122.527596,48.791707
"2016-12-18 08:33:46",-122.527385,48.791766
"2016-12-18 08:34:02",-122.526449,48.791948
"2016-12-18 08:34:11",-122.525778,48.792008
"2016-12-18 08:34:18",-122.525319,48.79209
"2016-12-18 08:34:29",-122.524428,48.79218
"2016-12-18 08:34:41",-122.523886,48.792278
"2016-12-18 08:34:48",-122.524075,48.792269
"2016-12-18 08:34:54",-122.523831,48.792284
"2016-12-18 08:34:59",-122.522836,48.792403
"2016-12-18 08:35:04",-122.52245,48.792464
"2016-12-18 08:35:10",-122.522245,48.792443
"2016-12-18 08:35:22",-122.521201,48.792617
"2016-12-18 08:35:45",-122.521658,48.792399
"2016-12-18 08:36:03",-122.522378,48.792195
"2016-12-18 08:36:41",-122.326121,48.841785
"2016-12-18 08:36:46",-122.319911,48.843007
"2016-12-18 08:36:51",-122.314063,48.844092
"2016-12-18 08:36:56",-122.307613,48.84623
"2016-12-18 08:37:00",-122.303359,48.847067
"2016-12-18 08:37:10",-122.293325,48.848568
"2016-12-18 08:37:14",-122.289361,48.849206
"2016-12-18 08:37:32",-122.275276,48.850361
"2016-12-18 08:37:38",-122.437432,48.780311
"2016-12-18 08:37:48",-122.295168,48.798636
"2016-12-18 08:37:53",-122.296554,48.787428
"2016-12-18 08:37:59",-122.294226,48.783785
"2016-12-18 08:38:04",-122.295828,48.783877
"2016-12-18 08:38:11",-122.293144,48.780761
"2016-12-18 08:38:15",-122.302346,48.784336
"2016-12-18 08:38:19",-122.301033,48.785299
"2016-12-18 08:38:54",-122.437476,48.77859
"2016-12-18 08:38:58",-122.446071,48.774692
"2016-12-18 08:39:10",-122.455868,48.767791
"2016-12-18 08:39:15",-122.458027,48.766431
"2016-12-18 08:39:19",-122.50186,48.74115
"2016-12-18 08:39:32",-122.508283,48.734455
"2016-12-18 08:39:37",-122.509332,48.733185
"2016-12-18 08:39:41",-122.504632,48.738027
"2016-12-18 08:39:47",-122.503359,48.739375
"2016-12-18 08:40:19",-122.502776,48.739928
"2016-12-18 08:40:30",-122.50275,48.740094
"2016-12-18 08:40:42",-122.503069,48.739956
"2016-12-18 08:41:12",-122.503702,48.739447
"2016-12-18 08:41:21",-122.502987,48.740171
"2016-12-18 08:41:26",-122.502125,48.740457
"2016-12-18 08:42:06",-122.501341,48.740932
"2016-12-18 08:42:15",-122.500991,48.740998
"2016-12-18 08:42:22",-122.500824,48.74111
"2016-12-18 08:42:55",-122.50091,48.741345
"2016-12-18 08:42:59",-122.444753,48.773552
"2016-12-18 08:43:05",-122.440858,48.775561
"2016-12-18 08:43:12",-122.436243,48.777952
"2016-12-18 08:43:16",-122.437373,48.775485
"2016-12-18 08:43:20",-122.439718,48.771961
"2016-12-18 08:43:25",-122.438932,48.771259
"2016-12-18 08:43:35",-122.43662,48.771111
"2016-12-18 08:43:41",-122.435232,48.770956
"2016-12-18 08:43:45",-122.434331,48.770878
"2016-12-18 08:43:51",-122.433117,48.770682
"2016-12-18 08:43:55",-122.432253,48.770518
"2016-12-18 08:44:23",-122.440634,48.771293
"2016-12-18 08:44:35",-122.48357,48.737011
"2016-12-18 08:44:40",-122.503434,48.738481
"2016-12-18 08:44:45",-122.501397,48.740204
"2016-12-18 08:44:50",-122.5,48.74087
"2016-12-18 08:45:09",-122.501894,48.741444
"2016-12-18 08:45:32",-122.503422,48.742464
"2016-12-18 08:45:50",-122.496853,48.768427
"2016-12-18 08:45:54",-122.496299,48.775243
"2016-12-18 08:45:59",-122.49882,48.77568
"2016-12-18 08:46:19",-122.416862,48.765246
"2016-12-18 08:46:23",-122.455612,48.757823
"2016-12-18 08:46:28",-122.467925,48.758636
"2016-12-18 08:46:32",-122.468128,48.756957
"2016-12-18 08:46:37",-122.49238,48.73984
"2016-12-18 08:46:42",-122.493891,48.738468
"2016-12-18 08:46:46",-122.493764,48.737834
"2016-12-18 08:46:51",-122.493085,48.736586
"2016-12-18 08:46:56",-122.492253,48.735397
"2016-12-18 08:47:03",-122.490923,48.734323
"2016-12-18 08:47:09",-122.490022,48.733063
"2016-12-18 08:47:15",-122.486975,48.736334
"2016-12-18 08:47:19",-122.485874,48.736715
"2016-12-18 08:47:26",-122.49673,48.73987
"2016-12-18 08:47:38",-122.499503,48.740584
"2016-12-18 08:49:09",-122.489041,48.803425
"2016-12-18 08:49:13",-122.489665,48.815897
"2016-12-18 08:49:19",-122.480002,48.804231
"2016-12-18 08:49:33",-122.478516,48.803428
"2016-12-18 08:50:38",-122.488631,48.771319
"2016-12-18 08:50:48",-122.5084,48.772838
"2016-12-18 08:50:52",-122.5087,48.772788
"2016-12-18 08:51:01",-122.501124,48.771992
"2016-12-18 08:51:06",-122.501631,48.772157
"2016-12-18 08:51:11",-122.496477,48.771868
"2016-12-18 08:51:17",-122.490408,48.771405
"2016-12-18 08:51:27",-122.492582,48.771452
"2016-12-18 08:51:31",-122.532227,48.774742
"2016-12-18 08:51:37",-122.395349,48.763297
"2016-12-18 08:52:07",-122.394468,48.762884
"2016-12-18 08:52:13",-122.394425,48.762881
"2016-12-18 08:52:17",-122.39438,48.762908
"2016-12-18 08:52:21",-122.394324,48.762903
"2016-12-18 08:52:27",-122.39426,48.762869
"2016-12-18 08:52:32",-122.394234,48.762811
"2016-12-18 08:52:37",-122.394152,48.762723
"2016-12-18 08:52:44",-122.393959,48.762621
"2016-12-18 08:52:57",-122.393713,48.762495
"2016-12-18 08:53:01",-122.393663,48.762638
"2016-12-18 08:53:07",-122.393308,48.762305
"2016-12-18 08:53:13",-122.393134,48.762258
"2016-12-18 08:53:19",-122.393099,48.762278
