vdsTime,longitude,latitude
"2016-06-26 21:25:44",-122.330851,48.3899
"2016-06-26 21:25:48",-122.330854,48.38893
"2016-06-26 21:25:53",-122.330871,48.387712
"2016-06-26 21:25:58",-122.330949,48.386504
"2016-06-26 21:26:02",-122.331216,48.385545
"2016-06-26 21:26:06",-122.331637,48.384616
"2016-06-26 21:26:11",-122.332428,48.38352
"2016-06-26 21:26:15",-122.333166,48.382681
"2016-06-26 21:26:20",-122.334022,48.381607
"2016-06-26 21:26:24",-122.334599,48.380715
"2016-06-26 21:26:29",-122.335182,48.379567
"2016-06-26 21:26:33",-122.335506,48.378612
"2016-06-26 21:26:38",-122.335755,48.377403
"2016-06-26 21:26:42",-122.335823,48.376426
"2016-06-26 21:26:47",-122.33584,48.375202
"2016-06-26 21:26:51",-122.33587,48.374225
"2016-06-26 21:26:55",-122.335871,48.373253
"2016-06-26 21:27:00",-122.33591,48.372028
"2016-06-26 21:27:05",-122.335965,48.370809
"2016-06-26 21:27:10",-122.336001,48.369591
"2016-06-26 21:27:15",-122.336022,48.368375
"2016-06-26 21:27:20",-122.336054,48.367162
"2016-06-26 21:27:24",-122.336072,48.366189
"2016-06-26 21:27:29",-122.336102,48.364974
"2016-06-26 21:27:33",-122.336137,48.364002
"2016-06-26 21:27:38",-122.336159,48.362781
"2016-06-26 21:27:43",-122.336172,48.361565
"2016-06-26 21:27:47",-122.336183,48.360591
"2016-06-26 21:27:52",-122.336194,48.359371
"2016-06-26 21:27:56",-122.336202,48.358392
"2016-06-26 21:28:01",-122.336227,48.357172
"2016-06-26 21:28:06",-122.336246,48.355957
"2016-06-26 21:28:10",-122.336249,48.35498
"2016-06-26 21:28:15",-122.336263,48.353764
"2016-06-26 21:28:19",-122.336271,48.352791
"2016-06-26 21:28:24",-122.336302,48.351588
"2016-06-26 21:28:29",-122.336317,48.350371
"2016-06-26 21:28:34",-122.336343,48.349158
"2016-06-26 21:28:38",-122.336339,48.348178
"2016-06-26 21:28:42",-122.336366,48.347206
"2016-06-26 21:28:46",-122.336364,48.346235
"2016-06-26 21:28:50",-122.336333,48.345268
"2016-06-26 21:28:54",-122.336255,48.344298
"2016-06-26 21:28:58",-122.336136,48.343332
"2016-06-26 21:29:03",-122.335932,48.342147
"2016-06-26 21:29:08",-122.335687,48.340939
"2016-06-26 21:29:12",-122.335502,48.339973
"2016-06-26 21:29:16",-122.335306,48.339013
"2016-06-26 21:29:20",-122.335088,48.338044
"2016-06-26 21:29:24",-122.33489,48.337074
"2016-06-26 21:29:29",-122.33465,48.335864
"2016-06-26 21:29:33",-122.334449,48.33493
"2016-06-26 21:29:38",-122.334196,48.333932
"2016-06-26 21:29:43",-122.334041,48.333235
"2016-06-26 21:29:48",-122.333955,48.332855
"2016-06-26 21:29:53",-122.333889,48.332535
"2016-06-26 21:29:58",-122.333792,48.33216
"2016-06-26 21:30:02",-122.333679,48.331708
"2016-06-26 21:30:06",-122.333531,48.331212
"2016-06-26 21:30:11",-122.33332,48.330613
"2016-06-26 21:30:16",-122.333127,48.330165
"2016-06-26 21:30:21",-122.332972,48.329823
"2016-06-26 21:30:25",-122.332877,48.329629
"2016-06-26 21:30:30",-122.332758,48.329394
"2016-06-26 21:30:34",-122.332634,48.32917
"2016-06-26 21:30:39",-122.332447,48.328836
"2016-06-26 21:30:44",-122.332244,48.328507
"2016-06-26 21:30:49",-122.332049,48.328183
"2016-06-26 21:30:54",-122.331786,48.32776
"2016-06-26 21:30:58",-122.331537,48.327349
"2016-06-26 21:31:03",-122.331248,48.326856
"2016-06-26 21:31:08",-122.331003,48.32647
"2016-06-26 21:31:12",-122.330844,48.326219
"2016-06-26 21:31:16",-122.330712,48.325972
"2016-06-26 21:31:20",-122.33053,48.325679
"2016-06-26 21:31:25",-122.330231,48.32519
"2016-06-26 21:31:29",-122.32997,48.324755
"2016-06-26 21:31:34",-122.329645,48.324229
"2016-06-26 21:31:39",-122.329286,48.323618
"2016-06-26 21:31:44",-122.328865,48.322919
"2016-06-26 21:31:49",-122.328364,48.322119
"2016-06-26 21:31:53",-122.327932,48.321453
"2016-06-26 21:31:58",-122.327366,48.320655
"2016-06-26 21:32:02",-122.32689,48.319997
"2016-06-26 21:32:06",-122.326388,48.31931
"2016-06-26 21:32:10",-122.325917,48.318595
"2016-06-26 21:32:15",-122.325344,48.317687
"2016-06-26 21:32:20",-122.324804,48.31674
"2016-06-26 21:32:25",-122.324203,48.315754
"2016-06-26 21:32:30",-122.32351,48.314694
"2016-06-26 21:32:35",-122.322799,48.313565
"2016-06-26 21:32:40",-122.322028,48.312423
"2016-06-26 21:32:45",-122.321115,48.311311
"2016-06-26 21:32:49",-122.32022,48.310462
"2016-06-26 21:32:54",-122.318921,48.309478
"2016-06-26 21:32:58",-122.317802,48.30873
"2016-06-26 21:33:03",-122.316439,48.307818
"2016-06-26 21:33:07",-122.315367,48.307068
"2016-06-26 21:33:12",-122.314063,48.306079
"2016-06-26 21:33:17",-122.312814,48.30504
"2016-06-26 21:33:21",-122.311815,48.30418
"2016-06-26 21:33:26",-122.310569,48.303119
"2016-06-26 21:33:30",-122.30956,48.302264
"2016-06-26 21:33:35",-122.308295,48.301185
"2016-06-26 21:33:39",-122.307331,48.300362
"2016-06-26 21:33:44",-122.306201,48.299385
"2016-06-26 21:33:49",-122.305123,48.298455
"2016-06-26 21:33:54",-122.304035,48.297542
"2016-06-26 21:33:59",-122.302882,48.296551
"2016-06-26 21:34:03",-122.301917,48.29573
"2016-06-26 21:34:07",-122.300941,48.294881
"2016-06-26 21:34:12",-122.299728,48.293799
"2016-06-26 21:34:16",-122.298713,48.292963
"2016-06-26 21:34:21",-122.297453,48.291913
"2016-06-26 21:34:26",-122.29623,48.290871
"2016-06-26 21:34:31",-122.294976,48.289802
"2016-06-26 21:34:35",-122.293981,48.288956
"2016-06-26 21:34:39",-122.29299,48.288106
"2016-06-26 21:34:44",-122.291748,48.287049
"2016-06-26 21:34:48",-122.290757,48.286201
"2016-06-26 21:34:53",-122.289522,48.285149
"2016-06-26 21:34:57",-122.288544,48.284299
"2016-06-26 21:35:02",-122.287307,48.283249
"2016-06-26 21:35:06",-122.286335,48.282423
"2016-06-26 21:35:11",-122.285208,48.281458
"2016-06-26 21:35:15",-122.28436,48.280733
"2016-06-26 21:35:20",-122.283305,48.279827
"2016-06-26 21:35:25",-122.282225,48.278914
"2016-06-26 21:35:30",-122.281165,48.278007
"2016-06-26 21:35:35",-122.280091,48.277097
"2016-06-26 21:35:40",-122.279003,48.27616
"2016-06-26 21:35:44",-122.278082,48.275383
"2016-06-26 21:35:49",-122.276909,48.274372
"2016-06-26 21:35:53",-122.275939,48.273543
"2016-06-26 21:35:58",-122.274717,48.272484
"2016-06-26 21:36:02",-122.273803,48.271642
"2016-06-26 21:36:06",-122.272915,48.270829
"2016-06-26 21:36:10",-122.272062,48.270036
"2016-06-26 21:36:14",-122.271231,48.269243
"2016-06-26 21:36:18",-122.270407,48.268451
"2016-06-26 21:36:22",-122.269587,48.267633
"2016-06-26 21:36:27",-122.268605,48.266621
"2016-06-26 21:36:31",-122.267817,48.265802
"2016-06-26 21:36:35",-122.267029,48.264968
"2016-06-26 21:36:40",-122.266055,48.263922
"2016-06-26 21:36:45",-122.265114,48.262901
"2016-06-26 21:36:50",-122.264129,48.261846
"2016-06-26 21:36:55",-122.263145,48.260765
"2016-06-26 21:36:59",-122.262327,48.259881
"2016-06-26 21:37:04",-122.261313,48.258787
"2016-06-26 21:37:08",-122.260525,48.257942
"2016-06-26 21:37:13",-122.259585,48.256927
"2016-06-26 21:37:17",-122.258877,48.256164
"2016-06-26 21:37:22",-122.257971,48.255177
"2016-06-26 21:37:26",-122.257207,48.254355
"2016-06-26 21:37:31",-122.256197,48.253263
"2016-06-26 21:37:35",-122.255359,48.25236
"2016-06-26 21:37:39",-122.254498,48.251439
"2016-06-26 21:37:44",-122.25341,48.250335
"2016-06-26 21:37:48",-122.25255,48.249492
"2016-06-26 21:37:52",-122.251688,48.248661
"2016-06-26 21:37:57",-122.250643,48.247694
"2016-06-26 21:38:02",-122.249645,48.246754
"2016-06-26 21:38:07",-122.248673,48.245844
"2016-06-26 21:38:11",-122.24786,48.245076
"2016-06-26 21:38:16",-122.246768,48.244052
"2016-06-26 21:38:20",-122.245848,48.243184
"2016-06-26 21:38:24",-122.244875,48.242278
"2016-06-26 21:38:29",-122.243695,48.24116
"2016-06-26 21:38:33",-122.242801,48.240304
"2016-06-26 21:38:37",-122.241905,48.239442
"2016-06-26 21:38:42",-122.240779,48.23829
"2016-06-26 21:38:46",-122.239934,48.23739
"2016-06-26 21:38:51",-122.238873,48.236274
"2016-06-26 21:38:56",-122.237835,48.235192
"2016-06-26 21:39:01",-122.236796,48.234118
"2016-06-26 21:39:05",-122.235943,48.233264
"2016-06-26 21:39:09",-122.235114,48.23241
"2016-06-26 21:39:14",-122.234027,48.231299
"2016-06-26 21:39:18",-122.233121,48.230413
"2016-06-26 21:39:23",-122.231935,48.229309
"2016-06-26 21:39:28",-122.230664,48.22827
"2016-06-26 21:39:32",-122.229568,48.22747
"2016-06-26 21:39:37",-122.228136,48.226493
"2016-06-26 21:39:42",-122.22668,48.225549
"2016-06-26 21:39:46",-122.225509,48.224795
"2016-06-26 21:39:50",-122.224349,48.224023
"2016-06-26 21:39:55",-122.223058,48.222962
"2016-06-26 21:40:00",-122.222035,48.221761
"2016-06-26 21:40:05",-122.221327,48.220474
"2016-06-26 21:40:09",-122.220872,48.219428
"2016-06-26 21:40:14",-122.220279,48.218118
"2016-06-26 21:40:19",-122.219701,48.216806
"2016-06-26 21:40:24",-122.219119,48.215507
"2016-06-26 21:40:28",-122.218633,48.214482
"2016-06-26 21:40:33",-122.218001,48.213203
"2016-06-26 21:40:38",-122.21737,48.211938
"2016-06-26 21:40:42",-122.216873,48.210916
"2016-06-26 21:40:47",-122.216284,48.209649
"2016-06-26 21:40:51",-122.215889,48.208623
"2016-06-26 21:40:55",-122.215499,48.207587
"2016-06-26 21:41:00",-122.214908,48.206293
"2016-06-26 21:41:05",-122.214278,48.20499
"2016-06-26 21:41:09",-122.213771,48.203949
"2016-06-26 21:41:14",-122.213136,48.202647
"2016-06-26 21:41:18",-122.212628,48.201601
"2016-06-26 21:41:23",-122.212008,48.200297
"2016-06-26 21:41:28",-122.211358,48.199004
"2016-06-26 21:41:32",-122.210861,48.197998
"2016-06-26 21:41:37",-122.210285,48.196818
"2016-06-26 21:41:41",-122.209847,48.195902
"2016-06-26 21:41:45",-122.209371,48.195027
"2016-06-26 21:41:50",-122.20855,48.19392
"2016-06-26 21:41:55",-122.207564,48.192812
"2016-06-26 21:41:59",-122.20677,48.191924
"2016-06-26 21:42:03",-122.205961,48.191022
"2016-06-26 21:42:08",-122.204918,48.189859
"2016-06-26 21:42:12",-122.204056,48.188897
"2016-06-26 21:42:17",-122.202961,48.187672
"2016-06-26 21:42:22",-122.201861,48.186432
"2016-06-26 21:42:26",-122.200961,48.185432
"2016-06-26 21:42:31",-122.199843,48.184185
"2016-06-26 21:42:36",-122.198754,48.182969
"2016-06-26 21:42:40",-122.197915,48.18202
"2016-06-26 21:42:44",-122.197102,48.181108
"2016-06-26 21:42:49",-122.196065,48.179962
"2016-06-26 21:42:53",-122.195251,48.179051
"2016-06-26 21:42:58",-122.194313,48.17787
"2016-06-26 21:43:02",-122.193729,48.176888
"2016-06-26 21:43:06",-122.193294,48.175873
"2016-06-26 21:43:11",-122.192976,48.174574
"2016-06-26 21:43:15",-122.192819,48.173552
"2016-06-26 21:43:19",-122.192713,48.172616
"2016-06-26 21:43:24",-122.192608,48.171644
"2016-06-26 21:43:28",-122.1926,48.171064
"2016-06-26 21:43:33",-122.192994,48.170579
"2016-06-26 21:43:38",-122.193591,48.170322
"2016-06-26 21:43:42",-122.193993,48.170151
"2016-06-26 21:43:46",-122.194304,48.17001
"2016-06-26 21:43:50",-122.194561,48.169877
"2016-06-26 21:43:55",-122.194714,48.16968
"2016-06-26 21:43:59",-122.194644,48.169517
"2016-06-26 21:44:04",-122.194532,48.169337
"2016-06-26 21:44:09",-122.194447,48.169167
"2016-06-26 21:44:13",-122.194356,48.169029
"2016-06-26 21:44:18",-122.194185,48.168995
"2016-06-26 21:44:22",-122.194219,48.169024
"2016-06-26 21:44:27",-122.194222,48.169033
"2016-06-26 21:44:31",-122.194219,48.169033
"2016-06-26 21:44:36",-122.194217,48.169033
"2016-06-26 21:44:41",-122.194217,48.169033
"2016-06-26 21:44:45",-122.194217,48.169032
"2016-06-26 21:44:50",-122.194217,48.169032
"2016-06-26 21:44:55",-122.194217,48.169032
"2016-06-26 21:45:00",-122.194217,48.169032
"2016-06-26 21:45:04",-122.194217,48.169032
"2016-06-26 21:45:09",-122.194217,48.169032
"2016-06-26 21:45:13",-122.194217,48.169032
"2016-06-26 21:45:18",-122.194217,48.169032
"2016-06-26 21:45:23",-122.194217,48.169032
"2016-06-26 21:45:27",-122.194218,48.169032
"2016-06-26 21:45:31",-122.194218,48.169032
"2016-06-26 21:45:36",-122.194218,48.169032
"2016-06-26 21:45:40",-122.194218,48.169032
"2016-06-26 21:45:44",-122.194218,48.169032
"2016-06-26 21:45:49",-122.194217,48.169032
"2016-06-26 21:45:54",-122.194217,48.169032
"2016-06-26 21:45:58",-122.194217,48.169032
"2016-06-26 21:46:02",-122.194217,48.169032
"2016-06-26 21:46:07",-122.194217,48.169032
"2016-06-26 21:46:12",-122.194217,48.169032
"2016-06-26 21:46:16",-122.194217,48.169032
"2016-06-26 21:46:20",-122.194217,48.169032
"2016-06-26 21:46:25",-122.194217,48.169032
"2016-06-26 21:46:31",-122.194217,48.169031
"2016-06-26 21:46:37",-122.194217,48.169031
"2016-06-26 21:46:41",-122.194217,48.169031
"2016-06-26 21:46:45",-122.194217,48.169031
"2016-06-26 21:46:50",-122.194217,48.169031
"2016-06-26 21:46:54",-122.194217,48.169032
"2016-06-26 21:46:59",-122.194217,48.169032
"2016-06-26 21:47:04",-122.194217,48.169032
"2016-06-26 21:47:08",-122.194217,48.169032
"2016-06-26 21:47:13",-122.194217,48.169032
"2016-06-26 21:47:19",-122.194217,48.169032
"2016-06-26 21:47:24",-122.194217,48.169032
"2016-06-26 21:47:29",-122.194222,48.169026
"2016-06-26 21:47:34",-122.194222,48.169026
"2016-06-26 21:47:39",-122.194222,48.169026
"2016-06-26 21:47:43",-122.194222,48.169026
"2016-06-26 21:47:48",-122.194222,48.169026
"2016-06-26 21:47:53",-122.194222,48.169026
"2016-06-26 21:47:57",-122.194222,48.169026
"2016-06-26 21:48:01",-122.194222,48.169026
"2016-06-26 21:48:06",-122.194222,48.169026
"2016-06-26 21:48:10",-122.194222,48.169026
"2016-06-26 21:48:14",-122.194222,48.169026
"2016-06-26 21:48:19",-122.194222,48.169026
"2016-06-26 21:48:23",-122.194222,48.169026
"2016-06-26 21:48:28",-122.194222,48.169026
"2016-06-26 21:48:32",-122.194225,48.169028
"2016-06-26 21:48:37",-122.194227,48.169026
"2016-06-26 21:48:41",-122.194231,48.169025
"2016-06-26 21:48:48",-122.194231,48.169025
"2016-06-26 21:48:53",-122.194231,48.169025
"2016-06-26 21:48:57",-122.194231,48.169025
"2016-06-26 21:49:01",-122.194231,48.169025
"2016-06-26 21:49:06",-122.194231,48.169025
"2016-06-26 21:49:10",-122.194231,48.169025
"2016-06-26 21:49:15",-122.194231,48.169025
"2016-06-26 21:49:20",-122.194231,48.169025
"2016-06-26 21:49:25",-122.194231,48.169025
"2016-06-26 21:49:30",-122.194231,48.169025
"2016-06-26 21:49:35",-122.194231,48.169025
"2016-06-26 21:49:40",-122.194231,48.169025
"2016-06-26 21:49:46",-122.194231,48.169025
"2016-06-26 21:49:50",-122.194231,48.169025
"2016-06-26 21:49:55",-122.194231,48.169025
"2016-06-26 21:49:59",-122.194231,48.169025
"2016-06-26 21:50:04",-122.194231,48.169025
"2016-06-26 21:50:09",-122.194231,48.169025
"2016-06-26 21:50:13",-122.194231,48.169025
"2016-06-26 21:50:18",-122.194231,48.169024
"2016-06-26 21:50:23",-122.19423,48.169024
"2016-06-26 21:50:27",-122.19423,48.169024
"2016-06-26 21:50:32",-122.19423,48.169024
"2016-06-26 21:50:36",-122.19423,48.169024
"2016-06-26 21:50:41",-122.19423,48.169024
"2016-06-26 21:50:45",-122.19423,48.169024
"2016-06-26 21:50:49",-122.19423,48.169024
"2016-06-26 21:50:55",-122.19423,48.169024
"2016-06-26 21:51:01",-122.19423,48.169024
"2016-06-26 21:51:05",-122.194229,48.169024
"2016-06-26 21:51:09",-122.194229,48.169024
"2016-06-26 21:51:14",-122.194229,48.169024
"2016-06-26 21:51:19",-122.194229,48.169024
"2016-06-26 21:51:23",-122.194229,48.169024
"2016-06-26 21:51:28",-122.194229,48.169024
"2016-06-26 21:51:33",-122.194229,48.169024
"2016-06-26 21:51:37",-122.194229,48.169024
"2016-06-26 21:51:42",-122.194229,48.169024
"2016-06-26 21:51:46",-122.194229,48.169024
"2016-06-26 21:51:50",-122.19423,48.169024
"2016-06-26 21:51:54",-122.19423,48.169024
"2016-06-26 21:52:01",-122.19423,48.169024
"2016-06-26 21:52:05",-122.19423,48.169024
"2016-06-26 21:52:10",-122.19423,48.169024
"2016-06-26 21:52:15",-122.19423,48.169024
"2016-06-26 21:52:20",-122.19423,48.169024
"2016-06-26 21:52:24",-122.19423,48.169024
"2016-06-26 21:52:29",-122.19423,48.169024
"2016-06-26 21:52:33",-122.194231,48.169024
"2016-06-26 21:52:38",-122.194231,48.169024
"2016-06-26 21:52:44",-122.194231,48.169024
"2016-06-26 21:52:48",-122.19423,48.169024
"2016-06-26 21:52:53",-122.19423,48.169024
"2016-06-26 21:52:57",-122.19423,48.169024
"2016-06-26 21:53:02",-122.19423,48.169024
"2016-06-26 21:53:06",-122.19423,48.169024
"2016-06-26 21:53:10",-122.194229,48.169024
"2016-06-26 21:53:15",-122.194229,48.169024
"2016-06-26 21:53:20",-122.194229,48.169024
"2016-06-26 21:53:24",-122.194229,48.169024
"2016-06-26 21:53:29",-122.19423,48.169024
"2016-06-26 21:53:33",-122.19423,48.169024
"2016-06-26 21:53:37",-122.19423,48.169025
"2016-06-26 21:53:42",-122.19423,48.169025
"2016-06-26 21:53:46",-122.19423,48.169025
"2016-06-26 21:53:51",-122.19423,48.169025
"2016-06-26 21:53:56",-122.19423,48.169025
"2016-06-26 21:54:00",-122.194231,48.169024
"2016-06-26 21:54:05",-122.194231,48.169024
"2016-06-26 21:54:09",-122.194231,48.169025
"2016-06-26 21:54:13",-122.194231,48.169025
"2016-06-26 21:54:18",-122.194231,48.169025
"2016-06-26 21:54:22",-122.194231,48.169025
"2016-06-26 21:54:29",-122.194231,48.169025
"2016-06-26 21:54:34",-122.194235,48.169025
"2016-06-26 21:54:38",-122.194266,48.169025
"2016-06-26 21:54:43",-122.194272,48.169
"2016-06-26 21:54:47",-122.194249,48.168951
"2016-06-26 21:54:52",-122.194184,48.168846
"2016-06-26 21:54:56",-122.194105,48.168696
"2016-06-26 21:55:01",-122.193953,48.16841
"2016-06-26 21:55:05",-122.193835,48.168203
"2016-06-26 21:55:09",-122.193707,48.168042
"2016-06-26 21:55:13",-122.193326,48.167921
"2016-06-26 21:55:17",-122.192846,48.167891
"2016-06-26 21:55:21",-122.192287,48.167764
"2016-06-26 21:55:25",-122.191859,48.16736
"2016-06-26 21:55:30",-122.191686,48.166589
"2016-06-26 21:55:34",-122.191534,48.16582
"2016-06-26 21:55:39",-122.191317,48.164716
"2016-06-26 21:55:43",-122.191119,48.163807
"2016-06-26 21:55:47",-122.19092,48.162869
"2016-06-26 21:55:52",-122.190702,48.16173
"2016-06-26 21:55:56",-122.190559,48.160838
"2016-06-26 21:56:00",-122.190388,48.159937
"2016-06-26 21:56:04",-122.19022,48.159022
"2016-06-26 21:56:09",-122.190027,48.157847
"2016-06-26 21:56:13",-122.189852,48.156883
"2016-06-26 21:56:18",-122.189629,48.155644
"2016-06-26 21:56:22",-122.189466,48.15465
"2016-06-26 21:56:26",-122.189284,48.153646
"2016-06-26 21:56:31",-122.189058,48.15238
"2016-06-26 21:56:35",-122.188877,48.151352
"2016-06-26 21:56:39",-122.188689,48.150331
"2016-06-26 21:56:44",-122.18848,48.149089
"2016-06-26 21:56:49",-122.188274,48.147926
"2016-06-26 21:56:53",-122.188123,48.147071
"2016-06-26 21:56:57",-122.187975,48.146238
"2016-06-26 21:57:01",-122.187828,48.14538
"2016-06-26 21:57:06",-122.187629,48.144228
"2016-06-26 21:57:10",-122.18746,48.143277
"2016-06-26 21:57:15",-122.187255,48.14213
"2016-06-26 21:57:20",-122.187064,48.141015
"2016-06-26 21:57:24",-122.186906,48.140135
"2016-06-26 21:57:28",-122.186756,48.139215
"2016-06-26 21:57:32",-122.186605,48.138251
"2016-06-26 21:57:37",-122.186436,48.137014
"2016-06-26 21:57:42",-122.186289,48.135759
"2016-06-26 21:57:47",-122.186176,48.134528
"2016-06-26 21:57:52",-122.186074,48.133291
"2016-06-26 21:57:56",-122.18602,48.132271
"2016-06-26 21:58:01",-122.185955,48.130972
"2016-06-26 21:58:05",-122.185915,48.129907
"2016-06-26 21:58:09",-122.18586,48.128873
"2016-06-26 21:58:13",-122.185793,48.127935
"2016-06-26 21:58:18",-122.185732,48.126845
"2016-06-26 21:58:22",-122.185692,48.125904
"2016-06-26 21:58:26",-122.185657,48.124883
"2016-06-26 21:58:31",-122.185596,48.123596
"2016-06-26 21:58:35",-122.185546,48.12256
"2016-06-26 21:58:39",-122.185497,48.121533
"2016-06-26 21:58:44",-122.185429,48.120234
"2016-06-26 21:58:49",-122.185352,48.118958
"2016-06-26 21:58:53",-122.185313,48.117948
"2016-06-26 21:58:57",-122.185271,48.116935
"2016-06-26 21:59:02",-122.185221,48.115666
"2016-06-26 21:59:06",-122.185183,48.11465
"2016-06-26 21:59:11",-122.185091,48.113361
"2016-06-26 21:59:15",-122.185086,48.11234
"2016-06-26 21:59:19",-122.185079,48.111318
"2016-06-26 21:59:23",-122.185079,48.110295
"2016-06-26 21:59:28",-122.185078,48.109013
"2016-06-26 21:59:32",-122.185075,48.107996
"2016-06-26 21:59:36",-122.185092,48.106985
"2016-06-26 21:59:41",-122.185092,48.105706
"2016-06-26 21:59:45",-122.185071,48.104683
"2016-06-26 21:59:50",-122.185074,48.103405
"2016-06-26 21:59:54",-122.185086,48.102384
"2016-06-26 21:59:59",-122.185085,48.101103
"2016-06-26 22:00:03",-122.185093,48.100096
"2016-06-26 22:00:07",-122.185079,48.099057
"2016-06-26 22:00:12",-122.18507,48.097765
"2016-06-26 22:00:17",-122.185069,48.096471
"2016-06-26 22:00:22",-122.185074,48.095127
"2016-06-26 22:00:27",-122.185051,48.09372
"2016-06-26 22:00:31",-122.185078,48.092564
"2016-06-26 22:00:35",-122.185096,48.091411
"2016-06-26 22:00:40",-122.185064,48.089985
"2016-06-26 22:00:44",-122.185061,48.088858
"2016-06-26 22:00:49",-122.185051,48.087445
"2016-06-26 22:00:53",-122.185043,48.086339
"2016-06-26 22:00:57",-122.185033,48.085237
"2016-06-26 22:01:01",-122.185026,48.08418
"2016-06-26 22:01:06",-122.185031,48.08294
"2016-06-26 22:01:10",-122.185031,48.081959
"2016-06-26 22:01:15",-122.18502,48.08072
"2016-06-26 22:01:19",-122.185023,48.079697
"2016-06-26 22:01:24",-122.185008,48.078344
"2016-06-26 22:01:28",-122.185006,48.077263
"2016-06-26 22:01:32",-122.185,48.076218
"2016-06-26 22:01:37",-122.184997,48.074974
"2016-06-26 22:01:41",-122.184996,48.073984
"2016-06-26 22:01:46",-122.185012,48.072749
"2016-06-26 22:01:50",-122.185014,48.071745
"2016-06-26 22:01:55",-122.185047,48.070437
"2016-06-26 22:01:59",-122.185079,48.069402
"2016-06-26 22:02:04",-122.18509,48.068144
"2016-06-26 22:02:08",-122.185094,48.067164
"2016-06-26 22:02:12",-122.185112,48.066189
"2016-06-26 22:02:17",-122.185107,48.064953
"2016-06-26 22:02:22",-122.185074,48.063719
"2016-06-26 22:02:26",-122.185012,48.062719
"2016-06-26 22:02:31",-122.184931,48.061472
"2016-06-26 22:02:35",-122.18487,48.060481
"2016-06-26 22:02:39",-122.184827,48.059486
"2016-06-26 22:02:43",-122.184799,48.058517
"2016-06-26 22:02:48",-122.184768,48.057293
"2016-06-26 22:02:52",-122.184775,48.056308
"2016-06-26 22:02:57",-122.184764,48.055069
"2016-06-26 22:03:02",-122.184756,48.053835
"2016-06-26 22:03:07",-122.184762,48.052608
"2016-06-26 22:03:12",-122.184745,48.051369
"2016-06-26 22:03:16",-122.184696,48.050374
"2016-06-26 22:03:21",-122.184281,48.049179
"2016-06-26 22:03:25",-122.183774,48.048256
"2016-06-26 22:03:29",-122.183241,48.047339
"2016-06-26 22:03:34",-122.182569,48.046177
"2016-06-26 22:03:39",-122.181911,48.045019
"2016-06-26 22:03:43",-122.181374,48.044079
"2016-06-26 22:03:48",-122.180702,48.042913
"2016-06-26 22:03:52",-122.180166,48.04199
"2016-06-26 22:03:57",-122.179583,48.040826
"2016-06-26 22:04:01",-122.17922,48.03988
"2016-06-26 22:04:06",-122.178886,48.038673
"2016-06-26 22:04:10",-122.178692,48.037696
"2016-06-26 22:04:15",-122.178443,48.036463
"2016-06-26 22:04:19",-122.178241,48.035474
"2016-06-26 22:04:24",-122.177995,48.034228
"2016-06-26 22:04:29",-122.177757,48.033001
"2016-06-26 22:04:33",-122.177567,48.032028
"2016-06-26 22:04:38",-122.177324,48.030801
"2016-06-26 22:04:42",-122.177141,48.029831
"2016-06-26 22:04:46",-122.176949,48.028859
"2016-06-26 22:04:51",-122.176712,48.027634
"2016-06-26 22:04:55",-122.176522,48.026647
"2016-06-26 22:05:00",-122.176283,48.025427
"2016-06-26 22:05:05",-122.176046,48.02419
"2016-06-26 22:05:10",-122.175787,48.022967
"2016-06-26 22:05:15",-122.17554,48.021742
"2016-06-26 22:05:19",-122.175357,48.020762
"2016-06-26 22:05:23",-122.175203,48.019777
"2016-06-26 22:05:27",-122.175102,48.018805
"2016-06-26 22:05:31",-122.175038,48.017899
"2016-06-26 22:05:36",-122.174979,48.016852
"2016-06-26 22:05:41",-122.174947,48.015983
"2016-06-26 22:05:45",-122.174911,48.015322
"2016-06-26 22:05:50",-122.174854,48.014506
"2016-06-26 22:05:54",-122.174829,48.013834
"2016-06-26 22:05:59",-122.174778,48.012971
"2016-06-26 22:06:04",-122.174753,48.012119
"2016-06-26 22:06:08",-122.17472,48.011395
"2016-06-26 22:06:13",-122.174678,48.010461
"2016-06-26 22:06:18",-122.174621,48.009477
"2016-06-26 22:06:23",-122.174578,48.008452
"2016-06-26 22:06:27",-122.174571,48.00763
"2016-06-26 22:06:31",-122.174543,48.006769
"2016-06-26 22:06:35",-122.174461,48.005827
"2016-06-26 22:06:39",-122.174413,48.004919
"2016-06-26 22:06:43",-122.174351,48.003983
"2016-06-26 22:06:48",-122.17429,48.002831
"2016-06-26 22:06:53",-122.174249,48.001717
"2016-06-26 22:06:57",-122.174207,48.000797
"2016-06-26 22:07:02",-122.174159,47.999708
"2016-06-26 22:07:06",-122.174243,47.998868
"2016-06-26 22:07:10",-122.17457,47.998022
"2016-06-26 22:07:14",-122.175118,47.997201
"2016-06-26 22:07:19",-122.17612,47.996247
"2016-06-26 22:07:23",-122.177,47.995551
"2016-06-26 22:07:28",-122.178101,47.994688
"2016-06-26 22:07:32",-122.178976,47.994
"2016-06-26 22:07:36",-122.179855,47.993313
"2016-06-26 22:07:40",-122.180729,47.992637
"2016-06-26 22:07:45",-122.181792,47.991781
"2016-06-26 22:07:50",-122.182701,47.990856
"2016-06-26 22:07:54",-122.183122,47.990025
"2016-06-26 22:07:59",-122.183282,47.988859
