vdsTime,longitude,latitude
"2016-06-25 19:42:26",-122.4155,48.794311
"2016-06-25 19:42:30",-122.414571,48.79493
"2016-06-25 19:42:34",-122.413603,48.79556
"2016-06-25 19:42:38",-122.412665,48.796175
"2016-06-25 19:42:42",-122.411679,48.7968
"2016-06-25 19:42:46",-122.410704,48.797441
"2016-06-25 19:42:51",-122.409482,48.798245
"2016-06-25 19:42:56",-122.408152,48.798908
"2016-06-25 19:43:00",-122.406917,48.799237
"2016-06-25 19:43:05",-122.405399,48.799657
"2016-06-25 19:43:10",-122.40408,48.800319
"2016-06-25 19:43:14",-122.403055,48.80091
"2016-06-25 19:43:18",-122.402065,48.80147
"2016-06-25 19:43:23",-122.400795,48.802179
"2016-06-25 19:43:27",-122.399789,48.802739
"2016-06-25 19:43:31",-122.398821,48.803289
"2016-06-25 19:43:36",-122.397456,48.803854
"2016-06-25 19:43:40",-122.396165,48.804113
"2016-06-25 19:43:45",-122.39448,48.804145
"2016-06-25 19:43:50",-122.392731,48.80414
"2016-06-25 19:43:54",-122.391296,48.804141
"2016-06-25 19:43:58",-122.389906,48.804127
"2016-06-25 19:44:03",-122.38816,48.804129
"2016-06-25 19:44:08",-122.38644,48.804119
"2016-06-25 19:44:12",-122.385098,48.804118
"2016-06-25 19:44:17",-122.383515,48.804126
"2016-06-25 19:44:22",-122.381922,48.804117
"2016-06-25 19:44:26",-122.380684,48.804137
"2016-06-25 19:44:31",-122.379201,48.804128
"2016-06-25 19:44:35",-122.377945,48.804105
"2016-06-25 19:44:40",-122.376269,48.804104
"2016-06-25 19:44:44",-122.374899,48.804101
"2016-06-25 19:44:49",-122.373159,48.804071
"2016-06-25 19:44:53",-122.371744,48.804056
"2016-06-25 19:44:58",-122.370031,48.804017
"2016-06-25 19:45:03",-122.368315,48.80398
"2016-06-25 19:45:07",-122.366907,48.803962
"2016-06-25 19:45:11",-122.365499,48.803933
"2016-06-25 19:45:15",-122.364118,48.803904
"2016-06-25 19:45:20",-122.362424,48.803871
"2016-06-25 19:45:24",-122.361065,48.803858
"2016-06-25 19:45:29",-122.359347,48.803817
"2016-06-25 19:45:33",-122.357992,48.803809
"2016-06-25 19:45:38",-122.356331,48.803755
"2016-06-25 19:45:42",-122.355078,48.80373
"2016-06-25 19:45:46",-122.353775,48.803716
"2016-06-25 19:45:51",-122.352205,48.803685
"2016-06-25 19:45:56",-122.350647,48.803664
"2016-06-25 19:46:00",-122.349484,48.803837
"2016-06-25 19:46:04",-122.348387,48.803923
"2016-06-25 19:46:09",-122.347024,48.803945
"2016-06-25 19:46:13",-122.34595,48.80398
"2016-06-25 19:46:17",-122.344968,48.80399
"2016-06-25 19:46:22",-122.344081,48.80401
"2016-06-25 19:46:26",-122.343831,48.803731
"2016-06-25 19:46:31",-122.343835,48.803198
"2016-06-25 19:46:35",-122.343845,48.802667
"2016-06-25 19:46:40",-122.343861,48.801928
"2016-06-25 19:46:44",-122.343856,48.801268
"2016-06-25 19:46:48",-122.343874,48.800555
"2016-06-25 19:46:53",-122.343878,48.799616
"2016-06-25 19:46:57",-122.343919,48.798908
"2016-06-25 19:47:02",-122.343928,48.797949
"2016-06-25 19:47:06",-122.343909,48.797186
"2016-06-25 19:47:11",-122.343901,48.796272
"2016-06-25 19:47:15",-122.343924,48.795537
"2016-06-25 19:47:19",-122.343939,48.794771
"2016-06-25 19:47:24",-122.344153,48.793889
"2016-06-25 19:47:28",-122.344315,48.793254
"2016-06-25 19:47:33",-122.344269,48.792422
"2016-06-25 19:47:38",-122.343967,48.791539
"2016-06-25 19:47:43",-122.343969,48.790568
"2016-06-25 19:47:47",-122.343986,48.789828
"2016-06-25 19:47:51",-122.343995,48.78909
"2016-06-25 19:47:56",-122.344015,48.788161
"2016-06-25 19:48:00",-122.344026,48.787407
"2016-06-25 19:48:05",-122.344039,48.786445
"2016-06-25 19:48:09",-122.344049,48.785714
"2016-06-25 19:48:13",-122.344056,48.785023
"2016-06-25 19:48:18",-122.344052,48.784197
"2016-06-25 19:48:23",-122.344061,48.783307
"2016-06-25 19:48:27",-122.344078,48.782578
"2016-06-25 19:48:32",-122.344088,48.781641
"2016-06-25 19:48:37",-122.344109,48.780681
"2016-06-25 19:48:41",-122.344127,48.779962
"2016-06-25 19:48:46",-122.344133,48.779099
"2016-06-25 19:48:51",-122.344143,48.778263
"2016-06-25 19:48:55",-122.344156,48.777613
"2016-06-25 19:48:59",-122.344171,48.777005
"2016-06-25 19:49:04",-122.34419,48.776236
"2016-06-25 19:49:09",-122.344221,48.77556
"2016-06-25 19:49:14",-122.34434,48.775003
"2016-06-25 19:49:18",-122.344956,48.774903
"2016-06-25 19:49:22",-122.345655,48.774883
"2016-06-25 19:49:27",-122.346497,48.774885
"2016-06-25 19:49:31",-122.347233,48.774888
"2016-06-25 19:49:35",-122.348011,48.774886
"2016-06-25 19:49:40",-122.349015,48.774892
"2016-06-25 19:49:45",-122.350011,48.774877
"2016-06-25 19:49:49",-122.350813,48.774874
"2016-06-25 19:49:54",-122.351779,48.774885
"2016-06-25 19:49:58",-122.352525,48.774878
"2016-06-25 19:50:03",-122.35346,48.77488
"2016-06-25 19:50:07",-122.354229,48.774847
"2016-06-25 19:50:12",-122.354981,48.7746
"2016-06-25 19:50:17",-122.355342,48.774137
"2016-06-25 19:50:21",-122.355381,48.773654
"2016-06-25 19:50:26",-122.355369,48.772958
"2016-06-25 19:50:30",-122.35535,48.77235
"2016-06-25 19:50:34",-122.355358,48.771789
"2016-06-25 19:50:39",-122.355332,48.771047
"2016-06-25 19:50:43",-122.355317,48.770483
"2016-06-25 19:50:47",-122.355311,48.769891
"2016-06-25 19:50:52",-122.355326,48.769169
"2016-06-25 19:50:57",-122.355343,48.768385
"2016-06-25 19:51:01",-122.355342,48.767749
"2016-06-25 19:51:06",-122.35534,48.76701
"2016-06-25 19:51:11",-122.355376,48.766231
"2016-06-25 19:51:15",-122.355357,48.765572
"2016-06-25 19:51:19",-122.355345,48.764928
"2016-06-25 19:51:23",-122.355367,48.764342
"2016-06-25 19:51:28",-122.355409,48.763568
"2016-06-25 19:51:32",-122.35539,48.762952
"2016-06-25 19:51:37",-122.355382,48.762142
"2016-06-25 19:51:41",-122.355381,48.761534
"2016-06-25 19:51:46",-122.355392,48.760851
"2016-06-25 19:51:51",-122.355385,48.760129
"2016-06-25 19:51:56",-122.355376,48.759329
"2016-06-25 19:52:01",-122.355386,48.758549
"2016-06-25 19:52:05",-122.355376,48.757958
"2016-06-25 19:52:10",-122.355387,48.757416
"2016-06-25 19:52:14",-122.3554,48.757185
"2016-06-25 19:52:18",-122.355439,48.757157
"2016-06-25 19:52:22",-122.355442,48.75715
"2016-06-25 19:52:27",-122.355457,48.757085
"2016-06-25 19:52:32",-122.355372,48.756791
"2016-06-25 19:52:36",-122.355313,48.756519
"2016-06-25 19:52:40",-122.355374,48.756279
"2016-06-25 19:52:45",-122.355378,48.755923
"2016-06-25 19:52:50",-122.355368,48.755576
"2016-06-25 19:52:54",-122.355393,48.755348
"2016-06-25 19:52:59",-122.355449,48.75514
"2016-06-25 19:53:03",-122.355398,48.755046
"2016-06-25 19:53:08",-122.355356,48.755011
"2016-06-25 19:53:12",-122.355344,48.755018
"2016-06-25 19:53:17",-122.355345,48.755037
"2016-06-25 19:53:21",-122.355352,48.755038
"2016-06-25 19:53:26",-122.355346,48.755039
"2016-06-25 19:53:31",-122.355344,48.755038
"2016-06-25 19:53:35",-122.35534,48.755037
"2016-06-25 19:53:40",-122.355327,48.755045
"2016-06-25 19:53:44",-122.355323,48.75504
"2016-06-25 19:53:49",-122.355304,48.755038
"2016-06-25 19:53:54",-122.355326,48.755049
"2016-06-25 19:53:59",-122.355369,48.755058
"2016-06-25 19:54:03",-122.355435,48.75507
"2016-06-25 19:54:07",-122.355472,48.755089
"2016-06-25 19:54:12",-122.355552,48.755125
"2016-06-25 19:54:16",-122.355592,48.755183
"2016-06-25 19:54:20",-122.355568,48.755176
"2016-06-25 19:54:24",-122.355543,48.755136
"2016-06-25 19:54:29",-122.355534,48.755114
"2016-06-25 19:54:33",-122.355534,48.755113
"2016-06-25 19:54:39",-122.355533,48.755113
"2016-06-25 19:54:44",-122.355533,48.755113
"2016-06-25 19:54:48",-122.355533,48.755113
"2016-06-25 19:54:52",-122.355534,48.755113
"2016-06-25 19:54:56",-122.355534,48.755114
"2016-06-25 19:55:01",-122.355537,48.755115
"2016-06-25 19:55:05",-122.355582,48.755102
"2016-06-25 19:55:10",-122.355672,48.755078
"2016-06-25 19:55:15",-122.355756,48.755065
"2016-06-25 19:55:19",-122.355797,48.755044
"2016-06-25 19:55:23",-122.355834,48.755022
"2016-06-25 19:55:28",-122.35588,48.755035
"2016-06-25 19:55:33",-122.355911,48.755027
"2016-06-25 19:55:38",-122.355946,48.755039
"2016-06-25 19:55:42",-122.35598,48.755061
"2016-06-25 19:55:47",-122.356015,48.755073
"2016-06-25 19:55:52",-122.356034,48.755085
"2016-06-25 19:55:56",-122.356055,48.755087
"2016-06-25 19:56:00",-122.356069,48.755083
"2016-06-25 19:56:05",-122.356068,48.755079
"2016-06-25 19:56:09",-122.356067,48.755082
"2016-06-25 19:56:14",-122.356068,48.755082
"2016-06-25 19:56:19",-122.356068,48.755082
"2016-06-25 19:56:24",-122.356068,48.755082
"2016-06-25 19:56:28",-122.356068,48.755082
"2016-06-25 19:56:33",-122.356069,48.755082
"2016-06-25 19:56:37",-122.356069,48.755082
