vdsTime,longitude,latitude
"2017-01-11 06:08:47",-122.45003,48.784094
"2017-01-11 06:08:51",-122.45003,48.784095
"2017-01-11 06:08:57",-122.45003,48.784097
"2017-01-11 06:09:01",-122.45003,48.784098
"2017-01-11 06:09:06",-122.45003,48.784098
"2017-01-11 06:09:11",-122.45003,48.784099
"2017-01-11 06:09:15",-122.45003,48.784099
"2017-01-11 06:09:20",-122.45003,48.7841
"2017-01-11 06:09:24",-122.45003,48.7841
"2017-01-11 06:09:30",-122.45003,48.784102
"2017-01-11 06:09:36",-122.450031,48.784103
"2017-01-11 06:09:42",-122.450031,48.784103
"2017-01-11 06:09:47",-122.450031,48.784104
"2017-01-11 06:09:52",-122.450031,48.784105
"2017-01-11 06:09:58",-122.450031,48.784105
"2017-01-11 06:10:04",-122.450031,48.784105
"2017-01-11 06:10:09",-122.450031,48.784106
"2017-01-11 06:10:14",-122.450031,48.784106
"2017-01-11 06:10:19",-122.450031,48.784105
"2017-01-11 06:10:24",-122.450031,48.784105
"2017-01-11 06:10:31",-122.450031,48.784105
"2017-01-11 06:10:35",-122.450031,48.784103
"2017-01-11 06:10:42",-122.450031,48.784102
"2017-01-11 06:10:46",-122.450031,48.784102
"2017-01-11 06:10:54",-122.450031,48.784102
"2017-01-11 06:11:02",-122.450031,48.784101
"2017-01-11 06:11:06",-122.450031,48.7841
"2017-01-11 06:11:11",-122.450031,48.7841
"2017-01-11 06:11:17",-122.450031,48.7841
"2017-01-11 06:11:21",-122.450031,48.7841
"2017-01-11 06:11:29",-122.45003,48.784097
"2017-01-11 06:11:39",-122.45003,48.784097
"2017-01-11 06:11:49",-122.450031,48.784096
"2017-01-11 06:11:55",-122.450031,48.784095
"2017-01-11 06:11:59",-122.450031,48.784094
"2017-01-11 06:12:08",-122.450031,48.784093
"2017-01-11 06:12:34",-122.450031,48.784093
"2017-01-11 06:12:40",-122.450031,48.784092
"2017-01-11 06:12:46",-122.450031,48.784092
"2017-01-11 06:12:51",-122.450031,48.784091
"2017-01-11 06:12:56",-122.450031,48.784089
"2017-01-11 06:13:01",-122.450031,48.784088
"2017-01-11 06:13:06",-122.450031,48.784087
"2017-01-11 06:13:14",-122.450031,48.784086
"2017-01-11 06:13:19",-122.450031,48.784084
"2017-01-11 06:13:25",-122.450031,48.784082
"2017-01-11 06:13:31",-122.450031,48.784079
"2017-01-11 06:13:37",-122.450031,48.784077
"2017-01-11 06:13:43",-122.450031,48.784075
"2017-01-11 06:13:48",-122.450031,48.784074
"2017-01-11 06:13:53",-122.450031,48.784073
"2017-01-11 06:14:01",-122.450031,48.784072
"2017-01-11 06:14:06",-122.450031,48.784072
"2017-01-11 06:14:11",-122.450031,48.784071
"2017-01-11 06:14:15",-122.450031,48.78407
"2017-01-11 06:14:22",-122.450031,48.784069
"2017-01-11 06:14:28",-122.450031,48.784068
"2017-01-11 06:14:35",-122.450031,48.784068
"2017-01-11 06:14:42",-122.450031,48.784067
"2017-01-11 06:14:46",-122.450031,48.784066
"2017-01-11 06:14:53",-122.450031,48.784065
"2017-01-11 06:14:58",-122.450031,48.784064
"2017-01-11 06:15:05",-122.450031,48.784063
"2017-01-11 06:15:10",-122.450031,48.784062
"2017-01-11 06:15:15",-122.450031,48.784061
"2017-01-11 06:15:24",-122.450031,48.78406
"2017-01-11 06:15:29",-122.450031,48.784058
"2017-01-11 06:15:33",-122.450031,48.784056
"2017-01-11 06:15:41",-122.450031,48.784055
"2017-01-11 06:15:47",-122.450031,48.784053
"2017-01-11 06:15:52",-122.450031,48.784052
"2017-01-11 06:15:58",-122.450031,48.784051
"2017-01-11 06:16:07",-122.450031,48.784051
"2017-01-11 06:16:12",-122.450031,48.78405
"2017-01-11 06:16:20",-122.450031,48.784049
"2017-01-11 06:16:26",-122.450031,48.784049
"2017-01-11 06:16:34",-122.450031,48.784048
"2017-01-11 06:16:43",-122.450031,48.784047
"2017-01-11 06:16:55",-122.450031,48.784046
"2017-01-11 06:17:02",-122.450031,48.784044
"2017-01-11 06:17:07",-122.450031,48.784042
"2017-01-11 06:17:12",-122.450031,48.784041
"2017-01-11 06:17:18",-122.450031,48.784041
"2017-01-11 06:17:25",-122.450031,48.78404
"2017-01-11 06:17:36",-122.450031,48.78404
"2017-01-11 06:17:51",-122.450031,48.784039
"2017-01-11 06:18:04",-122.450031,48.784039
"2017-01-11 06:18:21",-122.450031,48.784039
"2017-01-11 06:18:45",-122.450031,48.784038
"2017-01-11 06:18:49",-122.450031,48.784037
"2017-01-11 06:18:53",-122.450031,48.784035
"2017-01-11 06:18:57",-122.450031,48.784034
"2017-01-11 06:19:04",-122.450031,48.78403
"2017-01-11 06:19:09",-122.450031,48.78403
"2017-01-11 06:19:13",-122.45003,48.784029
"2017-01-11 06:19:18",-122.45003,48.784028
"2017-01-11 06:19:23",-122.45003,48.784029
"2017-01-11 06:19:31",-122.45003,48.784027
"2017-01-11 06:19:36",-122.45003,48.784028
"2017-01-11 06:19:40",-122.45003,48.784029
"2017-01-11 06:19:45",-122.45003,48.784029
"2017-01-11 06:19:50",-122.45003,48.784027
"2017-01-11 06:19:55",-122.45003,48.784026
"2017-01-11 06:20:00",-122.45003,48.784025
"2017-01-11 06:20:05",-122.45003,48.784025
"2017-01-11 06:20:09",-122.45003,48.784023
"2017-01-11 06:20:14",-122.45003,48.784022
"2017-01-11 06:20:20",-122.45003,48.784021
"2017-01-11 06:20:24",-122.45003,48.784021
"2017-01-11 06:20:29",-122.45003,48.78402
"2017-01-11 06:20:33",-122.45003,48.78402
"2017-01-11 06:20:39",-122.45003,48.784019
"2017-01-11 06:20:43",-122.45003,48.784018
"2017-01-11 06:20:47",-122.45003,48.784017
"2017-01-11 06:20:52",-122.45003,48.784017
"2017-01-11 06:21:06",-122.45003,48.784017
"2017-01-11 06:21:13",-122.45003,48.784017
"2017-01-11 06:21:25",-122.45003,48.784017
"2017-01-11 06:21:31",-122.45003,48.784018
"2017-01-11 06:21:41",-122.45003,48.784018
"2017-01-11 06:21:47",-122.45003,48.784019
"2017-01-11 06:21:52",-122.45003,48.784018
"2017-01-11 06:21:56",-122.45003,48.784016
"2017-01-11 06:22:00",-122.45003,48.784018
"2017-01-11 06:22:05",-122.45003,48.784019
"2017-01-11 06:22:11",-122.45003,48.784019
"2017-01-11 06:22:17",-122.45003,48.784018
"2017-01-11 06:22:22",-122.45003,48.784017
"2017-01-11 06:22:30",-122.45003,48.784017
"2017-01-11 06:22:34",-122.45003,48.784016
"2017-01-11 06:22:39",-122.45003,48.784016
"2017-01-11 06:22:44",-122.45003,48.784017
"2017-01-11 06:22:49",-122.45003,48.784017
"2017-01-11 06:22:56",-122.45003,48.784017
"2017-01-11 06:23:03",-122.45003,48.784018
"2017-01-11 06:23:08",-122.45003,48.784019
"2017-01-11 06:23:12",-122.45003,48.78402
"2017-01-11 06:23:17",-122.45003,48.784023
"2017-01-11 06:23:21",-122.45003,48.784024
"2017-01-11 06:23:26",-122.45003,48.784025
"2017-01-11 06:23:30",-122.450031,48.784026
"2017-01-11 06:23:34",-122.450031,48.784027
"2017-01-11 06:23:38",-122.450031,48.784028
"2017-01-11 06:23:43",-122.450031,48.784029
"2017-01-11 06:23:48",-122.450031,48.784029
"2017-01-11 06:23:52",-122.450031,48.78403
"2017-01-11 06:24:04",-122.450031,48.784029
"2017-01-11 06:24:08",-122.450031,48.784029
"2017-01-11 06:24:14",-122.450031,48.784028
"2017-01-11 06:24:22",-122.450031,48.784028
"2017-01-11 06:24:34",-122.450031,48.784028
"2017-01-11 06:24:41",-122.450031,48.784028
"2017-01-11 06:24:53",-122.450031,48.784028
"2017-01-11 06:24:58",-122.450031,48.784028
"2017-01-11 06:25:04",-122.450031,48.784028
"2017-01-11 06:25:09",-122.450031,48.784029
"2017-01-11 06:25:14",-122.450031,48.784028
"2017-01-11 06:25:19",-122.450031,48.784029
"2017-01-11 06:25:37",-122.450031,48.784028
"2017-01-11 06:25:43",-122.450031,48.784028
"2017-01-11 06:25:52",-122.450031,48.784028
"2017-01-11 06:26:02",-122.450031,48.784027
"2017-01-11 06:26:09",-122.450031,48.784027
"2017-01-11 06:26:17",-122.450031,48.784027
"2017-01-11 06:26:22",-122.450031,48.784026
"2017-01-11 06:26:34",-122.450031,48.784026
"2017-01-11 06:26:38",-122.450031,48.784026
"2017-01-11 06:26:44",-122.450031,48.784024
"2017-01-11 06:26:49",-122.450031,48.784024
"2017-01-11 06:26:53",-122.450031,48.784023
"2017-01-11 06:26:58",-122.450031,48.784023
"2017-01-11 06:27:03",-122.450031,48.784023
"2017-01-11 06:27:16",-122.450031,48.784023
"2017-01-11 06:27:21",-122.450031,48.784022
"2017-01-11 06:27:25",-122.450031,48.784022
"2017-01-11 06:27:36",-122.450031,48.784022
"2017-01-11 06:30:56",-122.450031,48.784022
"2017-01-11 06:31:09",-122.450031,48.784021
"2017-01-11 06:31:14",-122.450031,48.78402
"2017-01-11 06:31:45",-122.450031,48.78402
"2017-01-11 06:31:54",-122.450031,48.784019
"2017-01-11 06:32:09",-122.450031,48.784018
"2017-01-11 06:32:28",-122.450031,48.784018
"2017-01-11 06:32:34",-122.450031,48.784018
"2017-01-11 06:32:42",-122.450031,48.784018
"2017-01-11 06:33:03",-122.450031,48.784018
"2017-01-11 06:33:11",-122.450031,48.784018
"2017-01-11 06:33:27",-122.450031,48.784019
"2017-01-11 06:33:32",-122.450031,48.784019
"2017-01-11 06:33:38",-122.450031,48.78402
"2017-01-11 06:33:50",-122.450031,48.784021
"2017-01-11 06:33:56",-122.450031,48.784021
"2017-01-11 06:34:04",-122.450031,48.784021
"2017-01-11 06:34:10",-122.450031,48.784022
"2017-01-11 06:34:32",-122.450031,48.784023
"2017-01-11 06:34:58",-122.450031,48.784023
"2017-01-11 06:35:10",-122.450031,48.784023
"2017-01-11 06:35:42",-122.450031,48.784023
"2017-01-11 06:35:52",-122.450032,48.784023
"2017-01-11 06:35:58",-122.450032,48.784023
"2017-01-11 06:36:15",-122.450032,48.784023
"2017-01-11 06:36:20",-122.450032,48.784022
"2017-01-11 06:36:26",-122.450032,48.784022
"2017-01-11 06:36:50",-122.450032,48.784022
"2017-01-11 06:36:58",-122.450032,48.784022
"2017-01-11 06:37:03",-122.450032,48.784021
"2017-01-11 06:37:11",-122.450032,48.784021
"2017-01-11 06:38:05",-122.450032,48.78402
"2017-01-11 06:40:06",-122.450032,48.784019
"2017-01-11 06:40:17",-122.450032,48.784019
"2017-01-11 06:40:30",-122.450031,48.784019
"2017-01-11 06:40:51",-122.450031,48.784019
"2017-01-11 06:41:03",-122.450031,48.784019
"2017-01-11 06:41:07",-122.450031,48.784019
"2017-01-11 06:41:13",-122.450031,48.784019
"2017-01-11 06:43:05",-122.450031,48.784019
"2017-01-11 06:43:17",-122.450031,48.784019
"2017-01-11 06:43:24",-122.450031,48.78402
"2017-01-11 06:43:30",-122.450031,48.78402
"2017-01-11 06:43:55",-122.450031,48.78402
"2017-01-11 06:44:35",-122.450031,48.784021
"2017-01-11 06:44:58",-122.450031,48.784021
"2017-01-11 06:45:47",-122.450031,48.784021
"2017-01-11 06:45:57",-122.450031,48.78402
"2017-01-11 06:46:10",-122.450031,48.784018
"2017-01-11 06:46:19",-122.450032,48.784018
"2017-01-11 06:46:29",-122.450032,48.784017
"2017-01-11 06:46:35",-122.450032,48.784017
"2017-01-11 06:46:43",-122.450032,48.784016
"2017-01-11 06:47:00",-122.450032,48.784017
"2017-01-11 06:47:06",-122.450032,48.784016
"2017-01-11 06:47:15",-122.450032,48.784016
"2017-01-11 06:47:21",-122.450032,48.784014
"2017-01-11 06:47:27",-122.450032,48.784013
"2017-01-11 06:47:33",-122.450031,48.784011
"2017-01-11 06:47:38",-122.450031,48.784011
"2017-01-11 06:47:46",-122.450031,48.784009
"2017-01-11 06:47:52",-122.450031,48.784009
"2017-01-11 06:48:01",-122.450031,48.784008
"2017-01-11 06:48:09",-122.450031,48.784007
"2017-01-11 06:48:16",-122.450031,48.784006
"2017-01-11 06:48:44",-122.450031,48.784006
"2017-01-11 06:49:01",-122.450031,48.784006
"2017-01-11 06:49:14",-122.450031,48.784006
"2017-01-11 06:49:18",-122.450031,48.784006
"2017-01-11 06:49:22",-122.450031,48.784006
"2017-01-11 06:49:26",-122.450031,48.784006
"2017-01-11 06:49:32",-122.450031,48.784007
"2017-01-11 06:49:38",-122.450031,48.784007
"2017-01-11 06:49:44",-122.450031,48.784006
"2017-01-11 06:49:49",-122.450031,48.784005
"2017-01-11 06:49:53",-122.450031,48.784005
"2017-01-11 06:50:01",-122.450031,48.784005
"2017-01-11 06:50:23",-122.450031,48.784004
"2017-01-11 06:50:33",-122.450031,48.784003
"2017-01-11 06:50:38",-122.450031,48.784003
"2017-01-11 06:50:51",-122.450031,48.784002
"2017-01-11 06:50:59",-122.450031,48.784002
"2017-01-11 06:51:09",-122.450031,48.784001
"2017-01-11 06:51:20",-122.450031,48.784
"2017-01-11 06:51:31",-122.450031,48.783999
"2017-01-11 06:51:39",-122.450031,48.783999
"2017-01-11 06:51:47",-122.450031,48.783998
"2017-01-11 06:51:55",-122.450031,48.783997
"2017-01-11 06:52:01",-122.450031,48.783996
"2017-01-11 06:52:13",-122.450031,48.783995
"2017-01-11 06:52:17",-122.450031,48.783994
"2017-01-11 06:52:25",-122.450031,48.783994
"2017-01-11 06:52:30",-122.450031,48.783993
"2017-01-11 06:52:40",-122.450031,48.783991
"2017-01-11 06:52:56",-122.450031,48.783991
"2017-01-11 06:53:05",-122.450031,48.783991
"2017-01-11 06:54:57",-122.45003,48.783991
"2017-01-11 06:56:14",-122.45003,48.783991
"2017-01-11 06:56:31",-122.45003,48.783991
"2017-01-11 06:56:49",-122.450031,48.783991
"2017-01-11 06:56:53",-122.450031,48.78399
"2017-01-11 06:57:08",-122.450031,48.78399
"2017-01-11 06:57:21",-122.450031,48.783991
"2017-01-11 06:57:27",-122.450031,48.783992
"2017-01-11 06:57:31",-122.450031,48.783992
"2017-01-11 06:57:36",-122.450031,48.783993
"2017-01-11 06:57:41",-122.450031,48.783993
"2017-01-11 06:58:01",-122.450031,48.783993
"2017-01-11 06:58:09",-122.450031,48.783992
"2017-01-11 06:58:26",-122.450031,48.783992
"2017-01-11 06:58:40",-122.450031,48.783991
"2017-01-11 06:59:03",-122.450031,48.783991
"2017-01-11 06:59:33",-122.450031,48.78399
"2017-01-11 06:59:42",-122.450031,48.78399
"2017-01-11 06:59:50",-122.450031,48.78399
"2017-01-11 07:00:02",-122.450031,48.78399
"2017-01-11 07:00:07",-122.450031,48.78399
"2017-01-11 07:00:12",-122.450032,48.78399
"2017-01-11 07:00:18",-122.450032,48.78399
"2017-01-11 07:00:30",-122.450032,48.783989
"2017-01-11 07:00:39",-122.450032,48.783989
"2017-01-11 07:00:43",-122.450032,48.783989
"2017-01-11 07:00:48",-122.450032,48.78399
"2017-01-11 07:00:58",-122.450032,48.78399
"2017-01-11 07:01:09",-122.450032,48.78399
"2017-01-11 07:01:15",-122.450032,48.78399
"2017-01-11 07:03:52",-122.450032,48.78399
"2017-01-11 07:04:41",-122.450032,48.78399
"2017-01-11 07:05:52",-122.450032,48.78399
"2017-01-11 07:06:57",-122.450032,48.78399
"2017-01-11 07:07:05",-122.450033,48.783991
"2017-01-11 07:07:12",-122.450033,48.783991
"2017-01-11 07:07:58",-122.450033,48.783992
"2017-01-11 07:09:55",-122.450033,48.783992
"2017-01-11 07:13:08",-122.450033,48.783992
"2017-01-11 07:13:14",-122.450033,48.783992
"2017-01-11 07:15:22",-122.450033,48.783992
"2017-01-11 07:16:12",-122.450033,48.783992
"2017-01-11 07:16:21",-122.450033,48.783993
"2017-01-11 07:17:22",-122.450033,48.783993
"2017-01-11 07:18:16",-122.450033,48.783994
"2017-01-11 07:18:23",-122.450033,48.783994
"2017-01-11 07:18:32",-122.450033,48.783993
"2017-01-11 07:18:40",-122.450033,48.783993
"2017-01-11 07:18:48",-122.450033,48.783993
"2017-01-11 07:18:58",-122.450033,48.783993
"2017-01-11 07:19:25",-122.450033,48.783994
"2017-01-11 07:19:30",-122.450033,48.783994
"2017-01-11 07:19:37",-122.450033,48.783995
"2017-01-11 07:19:42",-122.450033,48.783995
"2017-01-11 07:19:46",-122.450033,48.783996
"2017-01-11 07:19:50",-122.450033,48.783996
"2017-01-11 07:19:55",-122.450034,48.783997
"2017-01-11 07:20:00",-122.450034,48.783998
"2017-01-11 07:20:19",-122.450034,48.783999
"2017-01-11 07:33:34",-122.401129,48.797504
"2017-01-11 07:33:39",-122.401674,48.798696
"2017-01-11 07:33:44",-122.400848,48.799367
"2017-01-11 07:33:50",-122.402673,48.798564
"2017-01-11 07:33:55",-122.409756,48.795844
"2017-01-11 07:33:59",-122.422239,48.791657
"2017-01-11 07:34:04",-122.43241,48.788463
"2017-01-11 07:34:10",-122.434869,48.787608
"2017-01-11 07:34:44",-122.412805,48.794478
"2017-01-11 07:34:50",-122.41694,48.793402
"2017-01-11 07:35:22",-122.450319,48.784024
"2017-01-11 07:35:26",-122.450329,48.784055
"2017-01-11 07:36:00",-122.450674,48.784275
"2017-01-11 07:36:06",-122.450313,48.784352
"2017-01-11 07:36:11",-122.450269,48.784411
"2017-01-11 07:36:16",-122.45025,48.784376
"2017-01-11 07:36:21",-122.450222,48.784342
"2017-01-11 07:36:28",-122.450223,48.784285
"2017-01-11 07:36:32",-122.450143,48.783958
"2017-01-11 07:36:37",-122.450111,48.783854
"2017-01-11 07:36:41",-122.450137,48.783859
"2017-01-11 07:37:16",-122.450367,48.783786
"2017-01-11 07:37:21",-122.450369,48.783784
"2017-01-11 07:37:28",-122.450088,48.783617
"2017-01-11 07:37:33",-122.450045,48.78391
"2017-01-11 07:37:37",-122.45003,48.783856
"2017-01-11 07:37:42",-122.450051,48.783819
"2017-01-11 07:37:46",-122.45009,48.783848
"2017-01-11 07:37:51",-122.450169,48.78403
"2017-01-11 07:37:55",-122.450174,48.783998
"2017-01-11 07:37:59",-122.450172,48.784081
"2017-01-11 07:38:03",-122.450148,48.784132
"2017-01-11 07:38:08",-122.450124,48.784118
"2017-01-11 07:38:13",-122.450083,48.784076
"2017-01-11 07:38:55",-122.450159,48.784439
"2017-01-11 07:39:02",-122.450524,48.784196
"2017-01-11 07:40:29",-122.450577,48.784473
"2017-01-11 07:40:59",-122.450341,48.783882
"2017-01-11 07:41:04",-122.451287,48.785094
"2017-01-11 07:41:09",-122.451499,48.78533
"2017-01-11 07:41:15",-122.452149,48.785667
"2017-01-11 07:41:22",-122.455206,48.788706
"2017-01-11 07:41:27",-122.454047,48.787566
"2017-01-11 07:41:32",-122.452412,48.786026
"2017-01-11 07:41:38",-122.450825,48.784512
"2017-01-11 07:41:56",-122.450909,48.784486
"2017-01-11 07:42:02",-122.450462,48.784277
"2017-01-11 07:42:06",-122.450379,48.78425
"2017-01-11 07:42:11",-122.450347,48.784218
"2017-01-11 07:42:17",-122.450223,48.784091
"2017-01-11 07:43:00",-122.450027,48.783843
"2017-01-11 07:43:04",-122.450212,48.784447
"2017-01-11 07:43:13",-122.450326,48.784786
"2017-01-11 07:43:18",-122.450438,48.78516
"2017-01-11 07:43:22",-122.450182,48.784581
"2017-01-11 07:43:26",-122.449878,48.78377
"2017-01-11 07:43:31",-122.449824,48.783359
"2017-01-11 07:43:35",-122.449985,48.783658
"2017-01-11 07:44:20",-122.450094,48.783628
"2017-01-11 07:44:24",-122.449785,48.783316
"2017-01-11 07:44:29",-122.450199,48.783998
"2017-01-11 07:44:33",-122.45029,48.784437
"2017-01-11 07:44:38",-122.450928,48.786436
"2017-01-11 07:44:42",-122.45105,48.786779
"2017-01-11 07:44:48",-122.451036,48.786644
"2017-01-11 07:46:30",-122.450294,48.784537
"2017-01-11 07:46:34",-122.45029,48.784437
"2017-01-11 07:46:44",-122.450245,48.784241
"2017-01-11 07:46:49",-122.45016,48.784181
"2017-01-11 07:47:38",-122.450164,48.783521
"2017-01-11 07:47:42",-122.450152,48.78347
"2017-01-11 07:47:48",-122.450136,48.783579
"2017-01-11 07:47:54",-122.44998,48.78322
"2017-01-11 07:48:03",-122.449867,48.783155
"2017-01-11 07:48:10",-122.449755,48.782856
"2017-01-11 07:48:15",-122.449856,48.783202
"2017-01-11 07:48:20",-122.449853,48.783081
"2017-01-11 07:48:26",-122.449872,48.783085
"2017-01-11 07:48:30",-122.449847,48.782998
"2017-01-11 07:48:35",-122.449709,48.782571
"2017-01-11 07:48:40",-122.44979,48.782758
"2017-01-11 07:48:44",-122.449893,48.783039
"2017-01-11 07:48:48",-122.449877,48.782955
"2017-01-11 07:48:52",-122.449887,48.782962
"2017-01-11 07:48:57",-122.44977,48.78282
"2017-01-11 07:49:02",-122.449653,48.782578
"2017-01-11 07:49:06",-122.449734,48.782758
"2017-01-11 07:49:12",-122.449957,48.783318
"2017-01-11 07:49:17",-122.450147,48.783919
"2017-01-11 07:49:21",-122.449656,48.782654
"2017-01-11 07:49:25",-122.449884,48.783172
"2017-01-11 07:49:30",-122.449737,48.782879
"2017-01-11 07:49:34",-122.450559,48.784777
"2017-01-11 07:49:39",-122.450021,48.78355
"2017-01-11 07:49:47",-122.449401,48.782132
"2017-01-11 07:49:51",-122.448976,48.781293
"2017-01-11 07:49:56",-122.449355,48.782006
"2017-01-11 07:50:00",-122.449656,48.782666
"2017-01-11 07:50:05",-122.449291,48.782211
"2017-01-11 07:50:09",-122.449196,48.781992
"2017-01-11 07:50:14",-122.447908,48.779198
"2017-01-11 07:50:20",-122.450256,48.784016
"2017-01-11 07:50:25",-122.450207,48.783944
"2017-01-11 07:50:30",-122.450301,48.78403
"2017-01-11 07:50:35",-122.450371,48.7841
"2017-01-11 07:50:39",-122.450388,48.784142
"2017-01-11 07:50:44",-122.450086,48.783886
"2017-01-11 07:50:49",-122.45007,48.783878
"2017-01-11 07:50:53",-122.450024,48.783845
"2017-01-11 07:50:58",-122.449944,48.783773
"2017-01-11 07:51:07",-122.449847,48.783617
"2017-01-11 07:51:14",-122.449897,48.783541
"2017-01-11 07:51:20",-122.449979,48.783473
"2017-01-11 07:51:26",-122.449956,48.783423
"2017-01-11 07:51:33",-122.449914,48.783376
"2017-01-11 07:52:05",-122.449758,48.782921
"2017-01-11 07:52:43",-122.450639,48.783424
"2017-01-11 07:52:59",-122.449286,48.782877
"2017-01-11 07:53:04",-122.449196,48.782735
"2017-01-11 07:53:09",-122.449177,48.782684
"2017-01-11 07:53:20",-122.449528,48.782564
"2017-01-11 07:53:28",-122.449792,48.782993
"2017-01-11 07:53:32",-122.450085,48.783417
"2017-01-11 07:53:36",-122.450115,48.78337
"2017-01-11 07:53:46",-122.450964,48.784765
"2017-01-11 07:57:41",-122.452749,48.786012
"2017-01-11 07:57:46",-122.450796,48.784582
"2017-01-11 07:57:51",-122.449647,48.78372
"2017-01-11 07:59:01",-122.449438,48.782778
"2017-01-11 07:59:05",-122.449664,48.783469
"2017-01-11 07:59:09",-122.449545,48.783732
"2017-01-11 07:59:14",-122.449786,48.783865
"2017-01-11 07:59:18",-122.450094,48.783918
"2017-01-11 07:59:23",-122.450086,48.783914
"2017-01-11 07:59:27",-122.450092,48.78415
"2017-01-11 07:59:33",-122.450441,48.784139
"2017-01-11 07:59:37",-122.450481,48.784168
"2017-01-11 07:59:43",-122.450444,48.7839
"2017-01-11 07:59:48",-122.450423,48.78385
"2017-01-11 07:59:52",-122.450408,48.783783
"2017-01-11 07:59:57",-122.450412,48.783731
"2017-01-11 08:00:07",-122.450433,48.783676
"2017-01-11 08:00:12",-122.450322,48.783715
"2017-01-11 08:00:16",-122.450208,48.78374
"2017-01-11 08:00:21",-122.449865,48.783783
"2017-01-11 08:00:26",-122.449815,48.783788
"2017-01-11 08:00:38",-122.449987,48.78372
"2017-01-11 08:00:42",-122.45036,48.784092
"2017-01-11 08:00:47",-122.450218,48.783947
"2017-01-11 08:00:51",-122.450116,48.783188
"2017-01-11 08:00:56",-122.450063,48.783082
"2017-01-11 08:01:00",-122.450049,48.783028
"2017-01-11 08:01:04",-122.449977,48.782939
"2017-01-11 08:01:09",-122.449871,48.782919
"2017-01-11 08:01:13",-122.44988,48.783261
"2017-01-11 08:01:17",-122.449943,48.783585
"2017-01-11 08:01:22",-122.449929,48.783565
"2017-01-11 08:01:26",-122.449895,48.783593
"2017-01-11 08:01:31",-122.449915,48.783607
"2017-01-11 08:01:36",-122.450006,48.783675
"2017-01-11 08:01:40",-122.450038,48.783717
"2017-01-11 08:01:44",-122.450028,48.783772
"2017-01-11 08:01:49",-122.449982,48.78385
"2017-01-11 08:01:54",-122.449961,48.783884
"2017-01-11 08:01:58",-122.44995,48.78389
"2017-01-11 08:02:03",-122.449948,48.783911
"2017-01-11 08:02:08",-122.449964,48.783945
"2017-01-11 08:02:12",-122.449997,48.783967
"2017-01-11 08:02:17",-122.45004,48.784007
"2017-01-11 08:02:22",-122.450124,48.784046
"2017-01-11 08:02:27",-122.450165,48.784099
"2017-01-11 08:02:32",-122.450116,48.784133
"2017-01-11 08:02:36",-122.450064,48.784085
"2017-01-11 08:02:41",-122.449923,48.784179
"2017-01-11 08:02:46",-122.44986,48.784242
"2017-01-11 08:02:50",-122.449801,48.784293
"2017-01-11 08:02:54",-122.449781,48.784274
"2017-01-11 08:02:58",-122.449845,48.784197
"2017-01-11 08:03:02",-122.449888,48.784153
"2017-01-11 08:03:07",-122.449939,48.784105
"2017-01-11 08:03:11",-122.449937,48.784097
"2017-01-11 08:03:16",-122.449898,48.78387
"2017-01-11 08:03:24",-122.449855,48.783607
"2017-01-11 08:03:28",-122.449836,48.783572
"2017-01-11 08:04:34",-122.449878,48.783374
"2017-01-11 08:04:38",-122.450238,48.782958
"2017-01-11 08:04:42",-122.450133,48.783038
"2017-01-11 08:04:47",-122.450044,48.783223
"2017-01-11 08:04:52",-122.450089,48.783579
"2017-01-11 08:04:56",-122.450087,48.783653
"2017-01-11 08:05:35",-122.450005,48.783409
"2017-01-11 08:05:39",-122.450095,48.783465
"2017-01-11 08:05:44",-122.450055,48.783215
"2017-01-11 08:05:48",-122.44998,48.782346
"2017-01-11 08:05:52",-122.449965,48.782536
"2017-01-11 08:05:56",-122.450014,48.783456
"2017-01-11 08:06:02",-122.45001,48.783496
"2017-01-11 08:06:08",-122.450047,48.783456
"2017-01-11 08:06:13",-122.450089,48.784006
"2017-01-11 08:06:17",-122.450101,48.784036
"2017-01-11 08:06:22",-122.450129,48.784055
"2017-01-11 08:06:27",-122.450178,48.784011
"2017-01-11 08:06:31",-122.450155,48.784028
"2017-01-11 08:06:36",-122.450074,48.784086
"2017-01-11 08:06:42",-122.450052,48.784102
"2017-01-11 08:06:47",-122.449939,48.783695
"2017-01-11 08:06:51",-122.449916,48.783617
"2017-01-11 08:06:55",-122.449942,48.783601
"2017-01-11 08:06:59",-122.449939,48.783554
"2017-01-11 08:07:04",-122.449852,48.783466
"2017-01-11 08:07:08",-122.449842,48.783412
"2017-01-11 08:07:17",-122.449815,48.783336
"2017-01-11 08:07:21",-122.449753,48.783316
"2017-01-11 08:07:26",-122.449772,48.78325
"2017-01-11 08:07:32",-122.449891,48.783161
"2017-01-11 08:07:36",-122.450305,48.784263
"2017-01-11 08:07:42",-122.450369,48.783896
"2017-01-11 08:07:46",-122.450266,48.783717
"2017-01-11 08:07:51",-122.450162,48.783575
"2017-01-11 08:07:55",-122.450075,48.783548
"2017-01-11 08:08:00",-122.450018,48.78372
"2017-01-11 08:08:04",-122.45,48.783766
"2017-01-11 08:08:09",-122.450012,48.783753
"2017-01-11 08:08:14",-122.450034,48.783774
"2017-01-11 08:08:19",-122.45007,48.783821
"2017-01-11 08:08:23",-122.450112,48.783842
"2017-01-11 08:08:27",-122.450174,48.783816
"2017-01-11 08:08:32",-122.450218,48.783797
