vdsTime,longitude,latitude
"2016-10-11 03:52:19",-122.449994,48.783958
"2016-10-11 03:52:28",-122.449995,48.783958
"2016-10-11 03:52:42",-122.449995,48.783958
"2016-10-11 03:52:49",-122.449995,48.783957
"2016-10-11 03:52:56",-122.449995,48.783957
"2016-10-11 03:53:02",-122.449995,48.783957
"2016-10-11 03:53:19",-122.449996,48.783957
"2016-10-11 03:53:28",-122.449996,48.783956
"2016-10-11 03:53:35",-122.449996,48.783956
"2016-10-11 03:53:50",-122.449996,48.783956
"2016-10-11 03:54:05",-122.449995,48.783955
"2016-10-11 03:54:14",-122.449996,48.783955
"2016-10-11 03:54:29",-122.449996,48.783954
"2016-10-11 03:54:33",-122.449996,48.783954
"2016-10-11 03:54:49",-122.449996,48.783954
"2016-10-11 03:54:55",-122.449996,48.783954
"2016-10-11 03:54:59",-122.449996,48.783954
"2016-10-11 03:55:48",-122.449996,48.783954
"2016-10-11 03:55:55",-122.449996,48.783954
"2016-10-11 03:56:00",-122.449996,48.783954
"2016-10-11 03:56:09",-122.449996,48.783954
"2016-10-11 03:56:30",-122.449996,48.783954
"2016-10-11 04:00:14",-122.449996,48.783955
"2016-10-11 04:00:55",-122.449996,48.783956
"2016-10-11 04:01:46",-122.449996,48.783957
"2016-10-11 04:04:35",-122.449997,48.783958
"2016-10-11 04:06:05",-122.449998,48.783958
"2016-10-11 04:06:14",-122.449998,48.783958
"2016-10-11 04:07:08",-122.449999,48.783958
"2016-10-11 04:07:17",-122.449999,48.783958
"2016-10-11 04:08:27",-122.449999,48.783958
"2016-10-11 04:09:17",-122.449999,48.783958
"2016-10-11 04:10:33",-122.449999,48.783959
"2016-10-11 04:11:12",-122.449999,48.783959
"2016-10-11 04:11:23",-122.449999,48.783959
"2016-10-11 04:13:01",-122.449999,48.78396
"2016-10-11 04:14:07",-122.449999,48.783961
"2016-10-11 04:14:38",-122.449999,48.783961
"2016-10-11 04:17:11",-122.449999,48.783961
"2016-10-11 04:18:48",-122.449999,48.783961
"2016-10-11 04:19:06",-122.449999,48.783961
"2016-10-11 04:19:11",-122.449999,48.783961
"2016-10-11 04:19:15",-122.449999,48.783961
"2016-10-11 04:19:19",-122.449999,48.783961
"2016-10-11 04:20:23",-122.449998,48.783962
"2016-10-11 04:21:10",-122.449998,48.783962
"2016-10-11 04:31:44",-122.449999,48.783962
"2016-10-11 04:31:48",-122.449999,48.783962
"2016-10-11 04:32:05",-122.449999,48.783962
"2016-10-11 04:36:00",-122.449999,48.783962
"2016-10-11 04:36:59",-122.449999,48.783962
"2016-10-11 04:37:04",-122.449999,48.783962
"2016-10-11 04:37:13",-122.449999,48.783962
"2016-10-11 04:37:40",-122.45,48.783963
"2016-10-11 04:37:49",-122.449999,48.783963
"2016-10-11 04:37:55",-122.449999,48.783962
"2016-10-11 04:38:06",-122.449999,48.783962
"2016-10-11 04:38:19",-122.449998,48.783962
"2016-10-11 04:38:28",-122.449998,48.783962
"2016-10-11 04:38:37",-122.449998,48.783961
"2016-10-11 04:38:46",-122.449998,48.783961
"2016-10-11 04:38:56",-122.449997,48.78396
"2016-10-11 04:39:01",-122.449997,48.78396
"2016-10-11 04:39:09",-122.449997,48.78396
"2016-10-11 04:39:17",-122.449997,48.78396
"2016-10-11 04:39:21",-122.449997,48.78396
"2016-10-11 04:39:26",-122.449997,48.78396
"2016-10-11 04:39:36",-122.449997,48.783959
"2016-10-11 04:39:43",-122.449997,48.783959
"2016-10-11 04:39:50",-122.449997,48.783959
"2016-10-11 04:40:04",-122.449997,48.783959
"2016-10-11 04:40:30",-122.449997,48.783959
"2016-10-11 04:40:56",-122.449997,48.783959
"2016-10-11 04:41:12",-122.449997,48.783959
"2016-10-11 04:41:19",-122.449997,48.783959
"2016-10-11 04:41:33",-122.449997,48.783958
"2016-10-11 04:41:44",-122.449996,48.783958
"2016-10-11 04:42:07",-122.449996,48.783958
"2016-10-11 04:42:47",-122.449996,48.783958
"2016-10-11 04:43:33",-122.449997,48.783958
"2016-10-11 04:43:42",-122.449997,48.783958
"2016-10-11 04:43:54",-122.449997,48.783958
"2016-10-11 04:46:28",-122.449997,48.783958
"2016-10-11 04:46:42",-122.449997,48.783958
"2016-10-11 04:46:55",-122.449997,48.783958
"2016-10-11 04:47:04",-122.449997,48.783958
"2016-10-11 05:01:37",-122.450001,48.783957
"2016-10-11 05:01:44",-122.450001,48.783957
"2016-10-11 05:01:49",-122.450001,48.783957
"2016-10-11 05:01:54",-122.450001,48.783957
"2016-10-11 05:02:00",-122.450001,48.783957
"2016-10-11 05:02:10",-122.450001,48.783957
"2016-10-11 05:02:18",-122.450001,48.783957
"2016-10-11 05:02:28",-122.450001,48.783957
"2016-10-11 05:02:32",-122.450001,48.783957
"2016-10-11 05:02:38",-122.450001,48.783957
"2016-10-11 05:02:48",-122.450001,48.783957
"2016-10-11 05:03:08",-122.450001,48.783957
"2016-10-11 05:04:47",-122.450002,48.783957
"2016-10-11 05:05:13",-122.450002,48.783957
"2016-10-11 05:06:05",-122.450002,48.783957
"2016-10-11 05:11:56",-122.450005,48.783956
"2016-10-11 05:12:03",-122.450005,48.783956
"2016-10-11 05:12:09",-122.450005,48.783956
"2016-10-11 05:12:13",-122.450005,48.783956
"2016-10-11 05:12:32",-122.450005,48.783956
"2016-10-11 05:12:37",-122.450005,48.783956
"2016-10-11 05:15:03",-122.450005,48.783955
"2016-10-11 05:15:22",-122.450005,48.783955
"2016-10-11 05:35:49",-122.450005,48.783954
"2016-10-11 05:40:04",-122.450005,48.783955
"2016-10-11 05:42:35",-122.450006,48.783956
"2016-10-11 05:43:27",-122.450006,48.783956
"2016-10-11 05:43:37",-122.450006,48.783956
"2016-10-11 05:43:43",-122.450006,48.783956
"2016-10-11 05:43:49",-122.450006,48.783956
"2016-10-11 05:45:41",-122.450006,48.783956
"2016-10-11 05:47:53",-122.450006,48.783956
"2016-10-11 05:48:03",-122.450006,48.783956
"2016-10-11 06:28:14",-122.450007,48.783956
"2016-10-11 06:58:04",-122.450279,48.783985
"2016-10-11 06:58:08",-122.45025,48.783984
"2016-10-11 06:58:12",-122.450234,48.783999
"2016-10-11 06:58:17",-122.450201,48.784004
"2016-10-11 06:58:22",-122.450088,48.783986
"2016-10-11 06:58:27",-122.45002,48.783968
"2016-10-11 06:58:31",-122.449986,48.783975
"2016-10-11 06:58:35",-122.449954,48.783962
"2016-10-11 06:58:39",-122.449897,48.783944
"2016-10-11 06:58:44",-122.449891,48.78395
"2016-10-11 06:58:48",-122.449897,48.783955
"2016-10-11 06:59:08",-122.449903,48.783956
"2016-10-11 06:59:12",-122.449903,48.783952
"2016-10-11 06:59:16",-122.449904,48.783953
"2016-10-11 06:59:21",-122.449904,48.783952
"2016-10-11 06:59:25",-122.449904,48.783951
"2016-10-11 06:59:30",-122.449905,48.783949
"2016-10-11 06:59:35",-122.449906,48.783949
"2016-10-11 06:59:40",-122.449908,48.783948
"2016-10-11 06:59:44",-122.449909,48.783948
"2016-10-11 06:59:49",-122.449909,48.783948
"2016-10-11 06:59:55",-122.44991,48.783949
"2016-10-11 07:00:02",-122.449911,48.783948
"2016-10-11 07:00:07",-122.44991,48.783948
"2016-10-11 07:00:13",-122.449909,48.783947
"2016-10-11 07:00:18",-122.44991,48.783947
"2016-10-11 07:00:24",-122.44991,48.783947
"2016-10-11 07:00:33",-122.449911,48.783947
"2016-10-11 07:00:47",-122.449912,48.783947
"2016-10-11 07:01:30",-122.449916,48.783947
"2016-10-11 07:01:36",-122.449916,48.783947
"2016-10-11 07:02:06",-122.449921,48.783949
"2016-10-11 07:02:11",-122.449922,48.783949
"2016-10-11 07:03:19",-122.449927,48.78395
"2016-10-11 07:04:03",-122.449932,48.783951
"2016-10-11 07:04:09",-122.449933,48.783951
"2016-10-11 07:04:13",-122.449933,48.783951
"2016-10-11 07:05:30",-122.449934,48.783951
"2016-10-11 07:06:31",-122.449936,48.783952
"2016-10-11 07:06:47",-122.449936,48.783952
"2016-10-11 07:07:12",-122.449935,48.783952
"2016-10-11 07:07:20",-122.449935,48.783951
"2016-10-11 07:09:17",-122.449941,48.783952
"2016-10-11 07:09:42",-122.449943,48.783953
"2016-10-11 07:09:50",-122.449943,48.783953
"2016-10-11 07:09:58",-122.449944,48.783953
"2016-10-11 07:11:12",-122.449949,48.783954
"2016-10-11 07:17:33",-122.449979,48.783965
"2016-10-11 07:17:40",-122.44998,48.783965
"2016-10-11 07:18:29",-122.449983,48.783966
"2016-10-11 07:19:03",-122.449983,48.783966
"2016-10-11 07:19:29",-122.449984,48.783966
"2016-10-11 07:20:51",-122.450001,48.78397
"2016-10-11 07:21:06",-122.450002,48.783971
"2016-10-11 07:21:13",-122.450001,48.78397
"2016-10-11 07:21:33",-122.45,48.78397
"2016-10-11 07:21:39",-122.45,48.78397
"2016-10-11 07:21:47",-122.449998,48.78397
"2016-10-11 07:21:51",-122.449998,48.78397
"2016-10-11 07:22:10",-122.449998,48.78397
"2016-10-11 07:22:17",-122.449998,48.78397
"2016-10-11 07:23:42",-122.449996,48.78397
"2016-10-11 07:26:31",-122.450001,48.783973
"2016-10-11 07:31:42",-122.450012,48.783978
"2016-10-11 07:32:12",-122.450012,48.783978
"2016-10-11 07:46:23",-122.449991,48.783965
"2016-10-11 07:46:46",-122.449991,48.783965
"2016-10-11 07:47:10",-122.449993,48.783966
"2016-10-11 07:47:19",-122.449994,48.783966
"2016-10-11 07:47:29",-122.449996,48.783967
"2016-10-11 07:47:33",-122.449996,48.783968
"2016-10-11 07:47:38",-122.449997,48.783968
"2016-10-11 07:47:43",-122.449998,48.783969
"2016-10-11 07:47:55",-122.449998,48.783969
"2016-10-11 07:48:00",-122.449998,48.783969
"2016-10-11 07:48:08",-122.449998,48.783969
"2016-10-11 07:48:31",-122.449998,48.783969
"2016-10-11 07:48:49",-122.449999,48.78397
"2016-10-11 07:48:56",-122.449999,48.78397
"2016-10-11 07:49:06",-122.45,48.78397
"2016-10-11 07:49:10",-122.45,48.78397
"2016-10-11 07:49:20",-122.450002,48.783971
"2016-10-11 07:49:26",-122.450003,48.783972
"2016-10-11 07:49:31",-122.450003,48.783972
"2016-10-11 07:49:39",-122.450005,48.783973
"2016-10-11 07:49:44",-122.450005,48.783973
"2016-10-11 07:50:03",-122.450006,48.783974
"2016-10-11 07:50:09",-122.450006,48.783974
"2016-10-11 07:50:23",-122.450007,48.783974
"2016-10-11 07:50:51",-122.450006,48.783974
"2016-10-11 07:51:05",-122.450006,48.783974
"2016-10-11 07:51:20",-122.450006,48.783974
"2016-10-11 07:51:32",-122.450005,48.783973
"2016-10-11 07:51:37",-122.450007,48.783973
"2016-10-11 07:51:46",-122.450007,48.783973
"2016-10-11 07:52:21",-122.450008,48.783972
"2016-10-11 07:53:35",-122.450011,48.783972
"2016-10-11 07:53:39",-122.450011,48.783972
"2016-10-11 07:54:33",-122.450012,48.783972
"2016-10-11 07:54:37",-122.450012,48.783972
"2016-10-11 07:54:53",-122.450014,48.783972
"2016-10-11 07:55:19",-122.450015,48.783973
"2016-10-11 07:55:27",-122.450015,48.783973
"2016-10-11 07:55:33",-122.450015,48.783973
"2016-10-11 07:55:54",-122.450016,48.783973
"2016-10-11 07:58:51",-122.450018,48.783974
"2016-10-11 07:59:33",-122.450018,48.783974
"2016-10-11 07:59:39",-122.450018,48.783974
"2016-10-11 07:59:44",-122.450018,48.783974
"2016-10-11 07:59:54",-122.450018,48.783973
"2016-10-11 08:00:25",-122.450018,48.783973
"2016-10-11 08:00:31",-122.450017,48.783973
"2016-10-11 08:00:54",-122.450018,48.783973
"2016-10-11 08:01:12",-122.450018,48.783973
"2016-10-11 08:01:33",-122.450018,48.783973
"2016-10-11 08:01:38",-122.450018,48.783973
"2016-10-11 08:01:43",-122.450018,48.783973
"2016-10-11 08:02:45",-122.45002,48.783974
"2016-10-11 08:03:59",-122.45002,48.783973
"2016-10-11 08:04:10",-122.45002,48.783973
"2016-10-11 08:04:15",-122.45002,48.783973
"2016-10-11 08:04:20",-122.45002,48.783973
"2016-10-11 08:07:24",-122.450019,48.783973
"2016-10-11 08:07:35",-122.450019,48.783973
"2016-10-11 08:07:52",-122.450019,48.783972
"2016-10-11 08:08:33",-122.450019,48.783972
"2016-10-11 08:08:57",-122.450019,48.783971
"2016-10-11 08:09:12",-122.45002,48.783972
"2016-10-11 08:10:12",-122.450022,48.783972
"2016-10-11 08:10:44",-122.450023,48.783971
"2016-10-11 08:10:56",-122.450022,48.783971
"2016-10-11 08:11:10",-122.450023,48.783971
"2016-10-11 08:11:26",-122.450022,48.78397
"2016-10-11 08:11:38",-122.450022,48.78397
"2016-10-11 08:11:49",-122.450022,48.783969
"2016-10-11 08:11:56",-122.450022,48.783969
"2016-10-11 08:13:14",-122.450022,48.783969
"2016-10-11 08:14:25",-122.450022,48.78397
"2016-10-11 08:15:09",-122.450022,48.78397
"2016-10-11 08:15:14",-122.450022,48.78397
"2016-10-11 08:15:25",-122.450022,48.78397
"2016-10-11 08:16:00",-122.450023,48.78397
"2016-10-11 08:16:05",-122.450023,48.78397
"2016-10-11 08:16:13",-122.450023,48.78397
"2016-10-11 08:16:17",-122.450023,48.78397
"2016-10-11 08:17:00",-122.450023,48.783969
"2016-10-11 08:19:13",-122.450021,48.783968
"2016-10-11 08:19:19",-122.450021,48.783968
"2016-10-11 08:19:37",-122.45002,48.783968
"2016-10-11 08:20:01",-122.450019,48.783967
"2016-10-11 08:20:09",-122.450019,48.783967
"2016-10-11 08:20:22",-122.450019,48.783967
"2016-10-11 08:20:26",-122.450018,48.783967
"2016-10-11 08:20:39",-122.450018,48.783966
"2016-10-11 08:21:54",-122.450018,48.783966
"2016-10-11 08:22:21",-122.450018,48.783966
"2016-10-11 08:22:32",-122.450018,48.783966
"2016-10-11 08:22:36",-122.450018,48.783966
"2016-10-11 08:22:42",-122.450018,48.783966
"2016-10-11 08:23:26",-122.450018,48.783966
"2016-10-11 08:24:20",-122.450018,48.783965
"2016-10-11 08:24:46",-122.450018,48.783965
"2016-10-11 08:24:54",-122.450018,48.783965
"2016-10-11 08:24:59",-122.450018,48.783965
"2016-10-11 08:25:07",-122.450018,48.783966
"2016-10-11 08:25:50",-122.450018,48.783965
"2016-10-11 08:26:00",-122.450018,48.783965
"2016-10-11 08:26:05",-122.450017,48.783965
"2016-10-11 08:26:13",-122.450017,48.783965
"2016-10-11 08:27:28",-122.450017,48.783965
"2016-10-11 08:28:56",-122.450016,48.783965
"2016-10-11 08:29:16",-122.450016,48.783965
"2016-10-11 08:29:24",-122.450016,48.783965
"2016-10-11 08:29:32",-122.450016,48.783966
"2016-10-11 08:29:47",-122.450016,48.783966
"2016-10-11 08:29:53",-122.450016,48.783966
"2016-10-11 08:30:08",-122.450016,48.783966
"2016-10-11 08:34:08",-122.450015,48.783966
"2016-10-11 08:36:09",-122.450015,48.783966
"2016-10-11 08:37:29",-122.450014,48.783966
"2016-10-11 08:39:11",-122.450014,48.783966
"2016-10-11 08:39:27",-122.450013,48.783966
"2016-10-11 08:39:48",-122.450014,48.783966
"2016-10-11 08:40:00",-122.450014,48.783966
"2016-10-11 08:40:09",-122.450014,48.783966
"2016-10-11 09:29:38",-122.450016,48.783976
"2016-10-11 09:29:43",-122.450016,48.783976
"2016-10-11 09:29:54",-122.450016,48.783975
"2016-10-11 09:30:05",-122.450016,48.783976
"2016-10-11 09:30:13",-122.450016,48.783976
"2016-10-11 09:30:20",-122.450016,48.783976
"2016-10-11 09:30:29",-122.450016,48.783976
"2016-10-11 09:30:40",-122.450016,48.783976
"2016-10-11 09:30:45",-122.450016,48.783976
"2016-10-11 09:31:23",-122.450017,48.783976
"2016-10-11 09:31:50",-122.450017,48.783976
"2016-10-11 09:31:57",-122.450017,48.783976
"2016-10-11 09:32:03",-122.450017,48.783976
"2016-10-11 09:32:07",-122.450017,48.783976
"2016-10-11 09:32:13",-122.450017,48.783975
"2016-10-11 09:32:17",-122.450017,48.783975
"2016-10-11 09:32:23",-122.450018,48.783975
"2016-10-11 09:32:46",-122.450017,48.783975
"2016-10-11 09:33:21",-122.450017,48.783975
"2016-10-11 09:33:26",-122.450017,48.783974
"2016-10-11 09:33:31",-122.450018,48.783974
"2016-10-11 09:33:35",-122.450018,48.783974
"2016-10-11 09:34:58",-122.450019,48.783973
"2016-10-11 09:35:04",-122.450019,48.783973
"2016-10-11 09:35:29",-122.450019,48.783973
"2016-10-11 09:36:35",-122.450019,48.783973
"2016-10-11 09:37:07",-122.450019,48.783973
"2016-10-11 09:37:20",-122.450019,48.783973
"2016-10-11 09:37:33",-122.450019,48.783973
"2016-10-11 09:37:42",-122.450019,48.783973
"2016-10-11 09:37:49",-122.450019,48.783973
"2016-10-11 09:38:01",-122.450019,48.783973
"2016-10-11 09:38:08",-122.450019,48.783973
"2016-10-11 09:38:30",-122.450019,48.783973
"2016-10-11 09:38:38",-122.450019,48.783973
"2016-10-11 09:38:52",-122.450019,48.783973
"2016-10-11 09:39:19",-122.450019,48.783973
"2016-10-11 09:39:36",-122.450019,48.783973
"2016-10-11 09:39:41",-122.450019,48.783973
"2016-10-11 09:39:45",-122.450019,48.783973
"2016-10-11 09:41:00",-122.45002,48.783972
"2016-10-11 09:41:12",-122.45002,48.783972
"2016-10-11 09:41:25",-122.45002,48.783972
"2016-10-11 09:41:33",-122.45002,48.783972
"2016-10-11 09:41:37",-122.45002,48.783972
"2016-10-11 09:42:09",-122.45002,48.783971
"2016-10-11 09:42:30",-122.45002,48.783971
"2016-10-11 09:44:41",-122.45002,48.783971
"2016-10-11 09:44:48",-122.45002,48.783971
"2016-10-11 09:44:57",-122.450021,48.78397
"2016-10-11 09:45:05",-122.450021,48.78397
"2016-10-11 09:45:21",-122.450021,48.783971
"2016-10-11 09:45:39",-122.45002,48.783971
"2016-10-11 09:45:46",-122.45002,48.783971
"2016-10-11 09:46:00",-122.45002,48.783971
"2016-10-11 09:46:04",-122.45002,48.783971
"2016-10-11 09:46:26",-122.45002,48.783971
"2016-10-11 09:46:32",-122.45002,48.783971
"2016-10-11 09:46:51",-122.45002,48.78397
"2016-10-11 09:47:00",-122.45002,48.78397
"2016-10-11 09:47:06",-122.45002,48.78397
"2016-10-11 09:47:29",-122.45002,48.783971
"2016-10-11 09:48:31",-122.45002,48.783971
"2016-10-11 09:49:30",-122.450019,48.783971
"2016-10-11 09:49:34",-122.450018,48.783972
"2016-10-11 09:49:40",-122.450019,48.783972
"2016-10-11 09:49:46",-122.450019,48.783972
"2016-10-11 09:49:51",-122.450019,48.783971
"2016-10-11 09:50:03",-122.450019,48.783971
"2016-10-11 09:50:14",-122.450019,48.783971
"2016-10-11 09:50:27",-122.45002,48.783971
"2016-10-11 09:50:37",-122.45002,48.783971
"2016-10-11 09:50:55",-122.45002,48.783971
"2016-10-11 09:50:59",-122.45002,48.783971
"2016-10-11 09:51:19",-122.45002,48.783971
"2016-10-11 09:55:18",-122.450019,48.783972
"2016-10-11 09:55:22",-122.450019,48.783972
"2016-10-11 09:55:39",-122.450019,48.783973
"2016-10-11 09:55:53",-122.450019,48.783973
"2016-10-11 09:55:57",-122.450019,48.783973
"2016-10-11 09:56:06",-122.450019,48.783973
"2016-10-11 09:56:20",-122.450019,48.783973
"2016-10-11 09:56:44",-122.450019,48.783974
"2016-10-11 09:56:50",-122.450019,48.783974
"2016-10-11 09:56:59",-122.450019,48.783974
"2016-10-11 09:57:03",-122.450019,48.783974
"2016-10-11 09:57:08",-122.450019,48.783974
"2016-10-11 09:57:15",-122.450019,48.783975
"2016-10-11 09:57:25",-122.450019,48.783975
"2016-10-11 09:58:09",-122.450019,48.783974
"2016-10-11 09:58:19",-122.450019,48.783975
"2016-10-11 09:58:27",-122.450019,48.783975
"2016-10-11 09:58:33",-122.450019,48.783975
"2016-10-11 09:58:46",-122.450018,48.783975
"2016-10-11 09:58:51",-122.450018,48.783975
"2016-10-11 09:59:13",-122.450019,48.783975
"2016-10-11 09:59:17",-122.450019,48.783975
"2016-10-11 09:59:23",-122.450019,48.783974
"2016-10-11 09:59:37",-122.45002,48.783974
"2016-10-11 09:59:42",-122.45002,48.783974
"2016-10-11 09:59:51",-122.45002,48.783974
"2016-10-11 10:00:00",-122.45002,48.783974
"2016-10-11 10:00:08",-122.45002,48.783974
"2016-10-11 10:00:12",-122.45002,48.783974
"2016-10-11 10:00:16",-122.45002,48.783974
"2016-10-11 10:00:22",-122.450021,48.783973
"2016-10-11 10:00:27",-122.450021,48.783973
"2016-10-11 10:00:33",-122.450021,48.783972
"2016-10-11 10:00:40",-122.450021,48.783972
"2016-10-11 10:00:52",-122.450021,48.783972
"2016-10-11 10:00:57",-122.450022,48.783971
"2016-10-11 10:01:01",-122.450023,48.783971
"2016-10-11 10:01:06",-122.450024,48.783971
"2016-10-11 10:01:10",-122.450025,48.783971
"2016-10-11 10:01:16",-122.450027,48.783971
"2016-10-11 10:01:23",-122.450027,48.78397
"2016-10-11 10:01:28",-122.450028,48.783969
"2016-10-11 10:01:33",-122.450028,48.783969
"2016-10-11 10:01:39",-122.450028,48.783968
"2016-10-11 10:01:45",-122.450029,48.783968
"2016-10-11 10:01:55",-122.450029,48.783967
"2016-10-11 10:02:00",-122.45003,48.783967
"2016-10-11 10:02:12",-122.45003,48.783967
"2016-10-11 10:02:18",-122.45003,48.783966
"2016-10-11 10:02:25",-122.450031,48.783966
"2016-10-11 10:02:33",-122.450031,48.783965
"2016-10-11 10:02:37",-122.450032,48.783965
"2016-10-11 10:02:43",-122.450032,48.783964
"2016-10-11 10:02:48",-122.450033,48.783964
"2016-10-11 10:02:55",-122.450033,48.783963
"2016-10-11 10:03:00",-122.450034,48.783962
"2016-10-11 10:03:05",-122.450034,48.783962
"2016-10-11 10:03:14",-122.450034,48.783961
"2016-10-11 10:03:19",-122.450035,48.783961
"2016-10-11 10:03:27",-122.450035,48.78396
"2016-10-11 10:03:34",-122.450036,48.78396
"2016-10-11 10:03:42",-122.450036,48.783959
"2016-10-11 10:03:49",-122.450037,48.783959
"2016-10-11 10:03:55",-122.450037,48.783958
"2016-10-11 10:03:59",-122.450037,48.783958
"2016-10-11 10:04:05",-122.450037,48.783957
"2016-10-11 10:04:18",-122.450038,48.783957
"2016-10-11 10:04:23",-122.450038,48.783957
"2016-10-11 10:04:32",-122.450038,48.783958
"2016-10-11 10:04:37",-122.450039,48.783958
"2016-10-11 10:05:16",-122.450039,48.783958
"2016-10-11 10:05:24",-122.450039,48.783958
"2016-10-11 10:05:30",-122.450039,48.783958
"2016-10-11 10:05:46",-122.450039,48.783958
"2016-10-11 10:05:59",-122.450039,48.783959
"2016-10-11 10:06:09",-122.450039,48.783959
"2016-10-11 10:06:23",-122.450039,48.783959
"2016-10-11 10:06:29",-122.450039,48.783959
"2016-10-11 10:06:34",-122.450039,48.783959
"2016-10-11 10:06:44",-122.450039,48.783959
"2016-10-11 10:06:53",-122.450039,48.783958
"2016-10-11 10:06:59",-122.450039,48.783958
"2016-10-11 10:07:05",-122.450039,48.783958
"2016-10-11 10:07:18",-122.450039,48.783958
"2016-10-11 10:07:51",-122.450039,48.783958
"2016-10-11 10:08:04",-122.450039,48.783958
"2016-10-11 10:08:12",-122.450039,48.783958
"2016-10-11 10:08:45",-122.450039,48.783958
"2016-10-11 10:09:08",-122.450039,48.783958
"2016-10-11 10:10:08",-122.450039,48.783958
"2016-10-11 10:10:12",-122.450039,48.783958
"2016-10-11 10:13:30",-122.450039,48.783958
"2016-10-11 10:14:05",-122.450039,48.783958
"2016-10-11 10:15:28",-122.450039,48.783958
"2016-10-11 10:15:36",-122.450039,48.783958
"2016-10-11 10:15:57",-122.45004,48.783958
"2016-10-11 10:18:09",-122.450039,48.783958
"2016-10-11 10:25:09",-122.450039,48.783958
"2016-10-11 10:27:15",-122.450039,48.783958
"2016-10-11 10:27:32",-122.450039,48.783958
"2016-10-11 10:27:41",-122.450039,48.783958
"2016-10-11 10:28:11",-122.450039,48.783958
"2016-10-11 10:28:18",-122.450039,48.783958
"2016-10-11 10:28:22",-122.450039,48.783958
"2016-10-11 10:29:50",-122.450039,48.783958
"2016-10-11 10:30:41",-122.450038,48.783958
"2016-10-11 10:30:47",-122.450038,48.783957
"2016-10-11 10:30:54",-122.450039,48.783958
"2016-10-11 10:31:25",-122.450038,48.783957
"2016-10-11 10:31:51",-122.450037,48.783957
"2016-10-11 10:31:58",-122.450037,48.783956
"2016-10-11 10:32:05",-122.450036,48.783956
"2016-10-11 10:32:48",-122.450035,48.783955
"2016-10-11 10:32:58",-122.450035,48.783955
"2016-10-11 10:33:10",-122.450035,48.783954
"2016-10-11 10:34:37",-122.450034,48.783953
"2016-10-11 10:35:05",-122.450033,48.783953
"2016-10-11 10:35:43",-122.450032,48.783952
"2016-10-11 10:36:05",-122.450031,48.783952
"2016-10-11 10:36:19",-122.450031,48.783951
"2016-10-11 10:36:50",-122.45003,48.783951
"2016-10-11 10:37:06",-122.45003,48.78395
"2016-10-11 10:37:28",-122.450029,48.78395
"2016-10-11 10:37:51",-122.450029,48.78395
"2016-10-11 10:38:08",-122.450029,48.78395
"2016-10-11 10:38:19",-122.450029,48.78395
"2016-10-11 10:38:43",-122.450029,48.783949
"2016-10-11 10:38:48",-122.450029,48.783949
"2016-10-11 10:39:41",-122.450028,48.783949
"2016-10-11 10:39:46",-122.450028,48.783949
"2016-10-11 10:44:03",-122.450028,48.783949
"2016-10-11 10:45:01",-122.450028,48.783949
"2016-10-11 10:45:18",-122.450028,48.783949
"2016-10-11 10:46:12",-122.450028,48.783949
"2016-10-11 10:55:41",-122.450028,48.783949
"2016-10-11 10:56:41",-122.450028,48.783949
"2016-10-11 10:57:05",-122.450029,48.78395
"2016-10-11 10:57:19",-122.450029,48.78395
"2016-10-11 10:59:17",-122.450028,48.783949
"2016-10-11 11:02:24",-122.450028,48.783949
"2016-10-11 11:02:48",-122.450028,48.783949
"2016-10-11 11:04:15",-122.450028,48.783949
"2016-10-11 11:15:44",-122.450029,48.783949
"2016-10-11 11:20:31",-122.45003,48.78395
"2016-10-11 11:25:42",-122.450029,48.78395
"2016-10-11 11:25:47",-122.450029,48.78395
"2016-10-11 11:25:52",-122.450029,48.78395
"2016-10-11 11:26:04",-122.450029,48.78395
"2016-10-11 11:26:17",-122.45003,48.78395
"2016-10-11 11:26:26",-122.45003,48.78395
"2016-10-11 11:26:30",-122.45003,48.78395
"2016-10-11 11:27:48",-122.45003,48.78395
"2016-10-11 11:35:12",-122.45003,48.78395
"2016-10-11 11:44:21",-122.450031,48.78395
"2016-10-11 11:44:26",-122.450031,48.78395
"2016-10-11 11:45:02",-122.450031,48.78395
"2016-10-11 11:45:29",-122.450031,48.78395
"2016-10-11 11:46:29",-122.450031,48.78395
"2016-10-11 11:47:01",-122.450031,48.78395
"2016-10-11 11:47:34",-122.450031,48.78395
"2016-10-11 11:48:39",-122.450031,48.78395
"2016-10-11 11:49:59",-122.450031,48.78395
"2016-10-11 11:51:20",-122.450031,48.78395
"2016-10-11 11:51:44",-122.450031,48.78395
"2016-10-11 11:51:49",-122.450031,48.78395
"2016-10-11 11:54:00",-122.450032,48.78395
"2016-10-11 11:54:19",-122.450032,48.78395
"2016-10-11 11:54:38",-122.450032,48.78395
"2016-10-11 11:55:44",-122.450033,48.78395
"2016-10-11 11:56:09",-122.450033,48.78395
"2016-10-11 11:56:13",-122.450033,48.78395
"2016-10-11 11:57:51",-122.450033,48.78395
"2016-10-11 11:57:59",-122.450033,48.78395
"2016-10-11 11:58:06",-122.450034,48.78395
"2016-10-11 11:58:48",-122.450034,48.78395
"2016-10-11 11:59:09",-122.450034,48.78395
"2016-10-11 11:59:15",-122.450034,48.78395
"2016-10-11 11:59:30",-122.450034,48.78395
"2016-10-11 12:00:35",-122.450034,48.78395
