portalTime,longitude,latitude
"2016-12-17 15:16:40",-122.45001,48.783826
"2016-12-17 15:16:44",-122.449921,48.783826
"2016-12-17 15:16:48",-122.449838,48.78382
"2016-12-17 15:16:53",-122.449739,48.783794
"2016-12-17 15:16:58",-122.449626,48.783783
"2016-12-17 15:17:05",-122.449435,48.783769
"2016-12-17 15:17:10",-122.449296,48.783768
"2016-12-17 15:17:15",-122.449149,48.783765
"2016-12-17 15:17:21",-122.44892,48.783731
"2016-12-17 15:17:25",-122.448772,48.783692
"2016-12-17 15:17:31",-122.448553,48.783752
"2016-12-17 15:17:35",-122.448383,48.783848
"2016-12-17 15:17:41",-122.448127,48.783972
"2016-12-17 15:17:47",-122.447845,48.784033
"2016-12-17 15:17:52",-122.447616,48.784097
"2016-12-17 15:17:56",-122.447456,48.784162
"2016-12-17 15:18:00",-122.448098,48.784182
"2016-12-17 15:18:05",-122.449082,48.784238
"2016-12-17 15:18:09",-122.449164,48.784235
"2016-12-17 15:18:13",-122.449978,48.783816
"2016-12-17 15:18:18",-122.449914,48.78379
"2016-12-17 15:18:23",-122.449791,48.783878
"2016-12-17 15:18:27",-122.449684,48.783934
"2016-12-17 15:18:31",-122.449561,48.783858
"2016-12-17 15:18:36",-122.449437,48.783842
"2016-12-17 15:18:41",-122.449341,48.783793
"2016-12-17 15:18:46",-122.449186,48.783776
"2016-12-17 15:18:50",-122.449055,48.78381
"2016-12-17 15:18:55",-122.448886,48.783819
"2016-12-17 15:18:59",-122.448774,48.783808
"2016-12-17 15:19:04",-122.448522,48.783818
"2016-12-17 15:19:08",-122.448277,48.78383
"2016-12-17 15:19:13",-122.447932,48.783839
"2016-12-17 15:19:18",-122.449712,48.783762
"2016-12-17 15:19:22",-122.449673,48.783782
"2016-12-17 15:19:27",-122.449609,48.78379
"2016-12-17 15:19:32",-122.449487,48.783717
"2016-12-17 15:19:36",-122.449364,48.783782
"2016-12-17 15:19:42",-122.449204,48.783821
"2016-12-17 15:19:46",-122.449769,48.783791
"2016-12-17 15:19:51",-122.449744,48.78377
"2016-12-17 15:19:55",-122.449731,48.783794
"2016-12-17 15:20:00",-122.449617,48.783825
"2016-12-17 15:20:04",-122.450529,48.783676
"2016-12-17 15:20:08",-122.450684,48.783723
"2016-12-17 15:20:12",-122.450678,48.783823
"2016-12-17 15:20:17",-122.44993,48.783851
"2016-12-17 15:20:22",-122.449722,48.783805
"2016-12-17 15:20:26",-122.449648,48.783784
"2016-12-17 15:20:31",-122.449659,48.783743
"2016-12-17 15:20:35",-122.449664,48.783724
"2016-12-17 15:20:40",-122.449677,48.783739
"2016-12-17 15:20:44",-122.449687,48.783756
"2016-12-17 15:20:48",-122.450011,48.783722
"2016-12-17 15:20:52",-122.45005,48.783713
"2016-12-17 15:20:56",-122.450069,48.783714
"2016-12-17 15:21:00",-122.450063,48.78371
"2016-12-17 15:21:05",-122.45007,48.783708
"2016-12-17 15:21:09",-122.450073,48.783708
"2016-12-17 15:21:15",-122.450076,48.783707
"2016-12-17 15:21:19",-122.450073,48.783706
"2016-12-17 15:21:47",-122.45006,48.783705
"2016-12-17 15:21:51",-122.450057,48.783704
"2016-12-17 15:21:59",-122.450056,48.783704
"2016-12-17 15:22:03",-122.450057,48.783704
"2016-12-17 15:22:07",-122.450057,48.783704
"2016-12-17 15:22:12",-122.450058,48.783704
"2016-12-17 15:22:19",-122.450058,48.783701
"2016-12-17 15:22:23",-122.450057,48.7837
"2016-12-17 15:22:27",-122.450057,48.783704
"2016-12-17 15:22:33",-122.450057,48.78371
"2016-12-17 15:22:37",-122.450057,48.783712
"2016-12-17 15:22:43",-122.450057,48.783713
"2016-12-17 15:22:49",-122.450057,48.783713
"2016-12-17 15:22:57",-122.450057,48.783712
"2016-12-17 15:23:01",-122.450057,48.783712
"2016-12-17 15:23:07",-122.450057,48.783712
"2016-12-17 15:23:11",-122.450057,48.783712
"2016-12-17 15:23:18",-122.450057,48.783711
"2016-12-17 15:23:25",-122.450057,48.783711
"2016-12-17 15:23:29",-122.450057,48.783711
"2016-12-17 15:23:37",-122.450056,48.783711
"2016-12-17 15:23:43",-122.450056,48.783712
"2016-12-17 15:23:47",-122.450056,48.783712
"2016-12-17 15:23:56",-122.450056,48.783712
"2016-12-17 15:24:01",-122.450055,48.783712
"2016-12-17 15:24:10",-122.450054,48.783712
"2016-12-17 15:24:15",-122.450054,48.783712
"2016-12-17 15:24:19",-122.450053,48.783712
"2016-12-17 15:24:24",-122.450053,48.783712
"2016-12-17 15:24:28",-122.450054,48.783712
"2016-12-17 15:24:33",-122.450054,48.783711
"2016-12-17 15:24:38",-122.450054,48.783711
"2016-12-17 15:24:42",-122.450054,48.783711
"2016-12-17 15:25:18",-122.450054,48.783713
"2016-12-17 15:25:44",-122.450054,48.783714
"2016-12-17 15:25:50",-122.450055,48.783714
"2016-12-17 15:26:03",-122.450054,48.783713
"2016-12-17 15:26:12",-122.450054,48.783713
"2016-12-17 15:26:49",-122.450054,48.783714
"2016-12-17 15:27:23",-122.450055,48.783714
"2016-12-17 15:28:28",-122.446676,48.781783
"2016-12-17 15:28:32",-122.446536,48.782155
"2016-12-17 15:28:36",-122.446279,48.782713
"2016-12-17 15:28:56",-122.448917,48.783902
"2016-12-17 15:29:01",-122.44956,48.784051
"2016-12-17 15:29:05",-122.449296,48.784066
"2016-12-17 15:29:10",-122.448768,48.783976
"2016-12-17 15:29:15",-122.447633,48.784012
"2016-12-17 15:29:19",-122.447461,48.784066
"2016-12-17 15:29:24",-122.447563,48.784129
"2016-12-17 15:29:28",-122.448286,48.78405
"2016-12-17 15:29:33",-122.449171,48.783886
"2016-12-17 15:29:37",-122.449145,48.78389
"2016-12-17 15:29:42",-122.44908,48.783882
"2016-12-17 15:29:46",-122.449034,48.783885
"2016-12-17 15:29:51",-122.448956,48.783875
"2016-12-17 15:29:55",-122.44887,48.783885
"2016-12-17 15:29:59",-122.4488,48.78393
"2016-12-17 15:30:05",-122.448699,48.784037
"2016-12-17 15:30:09",-122.448631,48.784086
"2016-12-17 15:30:14",-122.449906,48.783752
"2016-12-17 15:30:20",-122.44977,48.78387
"2016-12-17 15:30:24",-122.449362,48.783913
"2016-12-17 15:30:28",-122.449428,48.783903
"2016-12-17 15:30:33",-122.449752,48.78388
"2016-12-17 15:30:38",-122.449869,48.783915
"2016-12-17 15:30:42",-122.44976,48.783897
"2016-12-17 15:30:47",-122.449724,48.783928
"2016-12-17 15:30:51",-122.449649,48.783939
"2016-12-17 15:30:55",-122.449614,48.783954
"2016-12-17 15:30:59",-122.450073,48.784013
"2016-12-17 15:31:03",-122.450079,48.78397
"2016-12-17 15:31:08",-122.450065,48.783964
"2016-12-17 15:31:12",-122.450035,48.783976
"2016-12-17 15:31:16",-122.450028,48.783976
"2016-12-17 15:31:30",-122.450028,48.783975
"2016-12-17 15:31:34",-122.450027,48.783975
"2016-12-17 15:31:38",-122.450022,48.783975
"2016-12-17 15:31:42",-122.450019,48.783975
"2016-12-17 15:31:48",-122.450018,48.783975
"2016-12-17 15:31:52",-122.450019,48.783975
"2016-12-17 15:31:57",-122.450018,48.783975
"2016-12-17 15:32:03",-122.450018,48.783975
"2016-12-17 15:32:08",-122.450017,48.783975
"2016-12-17 15:32:13",-122.450016,48.783975
"2016-12-17 15:32:21",-122.450016,48.783975
"2016-12-17 15:32:25",-122.450016,48.783975
"2016-12-17 15:32:30",-122.450015,48.783975
"2016-12-17 15:32:34",-122.450015,48.783974
"2016-12-17 15:32:41",-122.450015,48.783974
"2016-12-17 15:32:50",-122.450014,48.783974
"2016-12-17 15:32:59",-122.450014,48.783974
"2016-12-17 15:33:06",-122.450014,48.783974
"2016-12-17 15:33:10",-122.450015,48.783974
"2016-12-17 15:33:17",-122.450014,48.783974
"2016-12-17 15:33:23",-122.450011,48.783975
"2016-12-17 15:33:27",-122.450009,48.783975
"2016-12-17 15:33:32",-122.450006,48.783975
"2016-12-17 15:33:37",-122.450004,48.783975
"2016-12-17 15:33:43",-122.450003,48.783975
"2016-12-17 15:34:14",-122.450002,48.783975
"2016-12-17 15:34:25",-122.450002,48.783975
"2016-12-17 15:34:30",-122.450002,48.783975
"2016-12-17 15:34:59",-122.450002,48.783975
"2016-12-17 15:35:03",-122.450002,48.783975
"2016-12-17 15:35:28",-122.450002,48.783975
"2016-12-17 15:35:51",-122.450002,48.783975
"2016-12-17 15:37:03",-122.450002,48.783976
"2016-12-17 15:37:08",-122.450002,48.783976
"2016-12-17 15:37:13",-122.450001,48.783975
"2016-12-17 15:37:18",-122.450001,48.783975
"2016-12-17 15:37:25",-122.449998,48.783976
"2016-12-17 15:37:29",-122.449997,48.783976
"2016-12-17 15:37:34",-122.449997,48.783976
"2016-12-17 15:37:39",-122.449996,48.783976
"2016-12-17 15:37:51",-122.449996,48.783976
"2016-12-17 15:38:03",-122.449996,48.783976
"2016-12-17 15:38:07",-122.449996,48.783976
"2016-12-17 15:38:18",-122.449996,48.783976
"2016-12-17 15:38:28",-122.449996,48.783976
"2016-12-17 15:38:36",-122.449996,48.783976
"2016-12-17 15:38:41",-122.449996,48.783976
"2016-12-17 15:38:45",-122.449996,48.783976
"2016-12-17 15:39:06",-122.449996,48.783976
"2016-12-17 15:39:14",-122.449996,48.783975
"2016-12-17 15:40:22",-122.449996,48.783975
"2016-12-17 15:40:30",-122.449996,48.783975
"2016-12-17 15:40:36",-122.449995,48.783975
"2016-12-17 15:40:41",-122.449994,48.783975
"2016-12-17 15:40:47",-122.449994,48.783975
"2016-12-17 15:40:51",-122.449993,48.783975
"2016-12-17 15:40:55",-122.449993,48.783974
"2016-12-17 15:41:00",-122.449992,48.783974
"2016-12-17 15:41:04",-122.449992,48.783974
"2016-12-17 15:41:12",-122.449992,48.783974
"2016-12-17 15:41:17",-122.449991,48.783974
"2016-12-17 15:41:23",-122.44999,48.783973
"2016-12-17 15:41:31",-122.44999,48.783973
"2016-12-17 15:41:35",-122.44999,48.783973
"2016-12-17 15:41:41",-122.44999,48.783973
"2016-12-17 15:41:46",-122.44999,48.783973
"2016-12-17 15:41:50",-122.44999,48.783973
"2016-12-17 15:41:55",-122.449991,48.783973
"2016-12-17 15:42:02",-122.449991,48.783973
"2016-12-17 15:42:06",-122.449991,48.783973
"2016-12-17 15:42:12",-122.449991,48.783973
"2016-12-17 15:42:20",-122.449991,48.783973
"2016-12-17 15:42:28",-122.449991,48.783973
"2016-12-17 15:42:33",-122.449992,48.783974
"2016-12-17 15:42:38",-122.449993,48.783974
"2016-12-17 15:42:44",-122.449994,48.783974
"2016-12-17 15:42:49",-122.449994,48.783974
"2016-12-17 15:42:55",-122.449995,48.783974
"2016-12-17 15:43:06",-122.449995,48.783974
"2016-12-17 15:43:10",-122.449995,48.783974
"2016-12-17 15:43:16",-122.449995,48.783974
"2016-12-17 15:43:20",-122.449995,48.783974
"2016-12-17 15:43:25",-122.449995,48.783974
"2016-12-17 15:43:35",-122.449995,48.783974
"2016-12-17 15:43:39",-122.449995,48.783974
"2016-12-17 15:43:43",-122.449995,48.783974
"2016-12-17 15:43:49",-122.449995,48.783974
"2016-12-17 15:44:01",-122.449995,48.783974
"2016-12-17 15:44:05",-122.449995,48.783975
"2016-12-17 15:44:10",-122.449996,48.783975
"2016-12-17 15:44:18",-122.449996,48.783975
"2016-12-17 15:44:24",-122.449996,48.783974
"2016-12-17 15:44:28",-122.449995,48.783974
"2016-12-17 15:44:36",-122.449995,48.783974
"2016-12-17 15:44:45",-122.449995,48.783974
"2016-12-17 15:44:51",-122.449995,48.783974
"2016-12-17 15:45:13",-122.449994,48.783974
"2016-12-17 15:45:21",-122.449994,48.783974
"2016-12-17 15:45:51",-122.449994,48.783973
"2016-12-17 15:46:21",-122.449995,48.783971
"2016-12-17 15:46:25",-122.449995,48.78397
"2016-12-17 15:46:29",-122.449994,48.78397
"2016-12-17 15:46:34",-122.449993,48.78397
"2016-12-17 15:46:44",-122.449993,48.78397
"2016-12-17 15:46:48",-122.449993,48.78397
"2016-12-17 15:46:52",-122.449994,48.78397
"2016-12-17 15:46:58",-122.449994,48.78397
"2016-12-17 15:47:04",-122.449994,48.78397
"2016-12-17 15:47:08",-122.449995,48.783971
"2016-12-17 15:47:14",-122.449995,48.783971
"2016-12-17 15:47:18",-122.449995,48.783971
"2016-12-17 15:47:23",-122.449995,48.783971
"2016-12-17 15:47:27",-122.449996,48.783971
"2016-12-17 15:47:32",-122.449996,48.783971
"2016-12-17 15:47:36",-122.449996,48.783971
"2016-12-17 15:47:41",-122.449997,48.783971
"2016-12-17 15:47:46",-122.449997,48.783971
"2016-12-17 15:47:52",-122.449997,48.783971
"2016-12-17 15:47:56",-122.449998,48.783971
"2016-12-17 15:48:09",-122.449997,48.78397
"2016-12-17 15:48:14",-122.449996,48.78397
"2016-12-17 15:48:21",-122.449996,48.783969
"2016-12-17 15:48:30",-122.449996,48.783969
"2016-12-17 15:48:36",-122.449996,48.783969
"2016-12-17 15:48:42",-122.449996,48.783969
"2016-12-17 15:48:50",-122.449996,48.783969
"2016-12-17 15:48:54",-122.449996,48.783969
"2016-12-17 15:49:01",-122.449996,48.783969
"2016-12-17 15:49:05",-122.449995,48.783969
"2016-12-17 15:49:11",-122.449995,48.783969
"2016-12-17 15:49:28",-122.449995,48.783969
"2016-12-17 15:49:34",-122.449995,48.783969
"2016-12-17 15:49:39",-122.449995,48.783969
"2016-12-17 15:50:25",-122.449996,48.783969
"2016-12-17 15:50:29",-122.449996,48.783969
"2016-12-17 15:50:35",-122.449996,48.783969
"2016-12-17 15:50:45",-122.449997,48.78397
"2016-12-17 15:50:49",-122.449997,48.78397
"2016-12-17 15:50:53",-122.449997,48.78397
"2016-12-17 15:50:58",-122.449996,48.783969
"2016-12-17 15:51:03",-122.449996,48.783969
"2016-12-17 15:51:07",-122.449996,48.783969
"2016-12-17 15:51:15",-122.449995,48.783969
"2016-12-17 15:51:24",-122.449995,48.783969
"2016-12-17 15:51:31",-122.449995,48.783969
"2016-12-17 15:51:51",-122.449995,48.783969
"2016-12-17 15:52:10",-122.449996,48.783969
"2016-12-17 15:52:16",-122.449996,48.783969
"2016-12-17 15:52:21",-122.449996,48.783968
"2016-12-17 15:52:34",-122.449995,48.783969
"2016-12-17 15:52:51",-122.449995,48.783969
"2016-12-17 15:53:08",-122.449995,48.783968
"2016-12-17 15:53:22",-122.449995,48.783968
"2016-12-17 15:53:27",-122.449995,48.783968
"2016-12-17 15:53:40",-122.449995,48.783968
"2016-12-17 15:53:46",-122.449995,48.783969
"2016-12-17 15:53:54",-122.449996,48.783969
"2016-12-17 15:53:58",-122.449996,48.783969
"2016-12-17 15:54:06",-122.449996,48.78397
"2016-12-17 15:54:46",-122.449997,48.78397
"2016-12-17 15:55:10",-122.449998,48.783969
"2016-12-17 15:55:18",-122.449998,48.783969
"2016-12-17 15:55:25",-122.449998,48.783969
"2016-12-17 15:55:34",-122.449998,48.783969
"2016-12-17 15:56:18",-122.449999,48.783969
"2016-12-17 15:56:30",-122.449999,48.783969
"2016-12-17 15:56:49",-122.45,48.783969
"2016-12-17 15:57:07",-122.45,48.783969
"2016-12-17 15:57:18",-122.45,48.783969
"2016-12-17 15:57:22",-122.45,48.783969
"2016-12-17 15:57:41",-122.45,48.783969
"2016-12-17 15:59:46",-122.45,48.78397
"2016-12-17 15:59:59",-122.45,48.78397
"2016-12-17 16:00:03",-122.45,48.78397
"2016-12-17 16:00:13",-122.45,48.78397
"2016-12-17 16:01:54",-122.45,48.78397
"2016-12-17 16:03:31",-122.45,48.78397
"2016-12-17 16:03:42",-122.45,48.78397
"2016-12-17 16:04:25",-122.449999,48.78397
"2016-12-17 16:04:46",-122.449999,48.78397
"2016-12-17 16:05:09",-122.45,48.78397
"2016-12-17 16:07:09",-122.45,48.78397
"2016-12-17 16:10:08",-122.449999,48.78397
"2016-12-17 16:10:25",-122.449999,48.78397
"2016-12-17 16:10:36",-122.449999,48.78397
"2016-12-17 16:10:43",-122.449999,48.78397
"2016-12-17 16:10:54",-122.449999,48.78397
"2016-12-17 16:11:03",-122.449999,48.78397
"2016-12-17 16:11:07",-122.449999,48.78397
"2016-12-17 16:11:12",-122.449999,48.78397
"2016-12-17 16:11:29",-122.449999,48.783969
"2016-12-17 16:11:34",-122.449999,48.783969
"2016-12-17 16:11:38",-122.449999,48.783969
"2016-12-17 16:12:04",-122.449999,48.78397
"2016-12-17 16:12:26",-122.45,48.78397
"2016-12-17 16:12:45",-122.45,48.78397
"2016-12-17 16:13:04",-122.45,48.78397
"2016-12-17 16:13:10",-122.45,48.78397
"2016-12-17 16:13:15",-122.450001,48.783969
"2016-12-17 16:13:20",-122.447806,48.783927
"2016-12-17 16:13:26",-122.446848,48.784083
"2016-12-17 16:13:31",-122.445953,48.784087
"2016-12-17 16:13:35",-122.449884,48.784268
"2016-12-17 16:13:39",-122.449961,48.783992
"2016-12-17 16:13:44",-122.449493,48.783896
"2016-12-17 16:13:49",-122.448649,48.784141
"2016-12-17 16:13:53",-122.449901,48.784338
"2016-12-17 16:14:00",-122.449813,48.784572
"2016-12-17 16:14:05",-122.449939,48.784257
"2016-12-17 16:14:11",-122.450111,48.783947
"2016-12-17 16:14:15",-122.45001,48.784274
"2016-12-17 16:14:21",-122.450015,48.784154
"2016-12-17 16:14:27",-122.449997,48.784315
"2016-12-17 16:14:32",-122.449974,48.784399
"2016-12-17 16:14:39",-122.449743,48.784697
"2016-12-17 16:14:43",-122.449697,48.784859
"2016-12-17 16:14:47",-122.449725,48.785006
"2016-12-17 16:14:54",-122.449675,48.785346
"2016-12-17 16:15:00",-122.449556,48.785612
"2016-12-17 16:15:41",-122.445139,48.786099
"2016-12-17 16:15:49",-122.444377,48.784727
"2016-12-17 16:16:19",-122.440035,48.783969
"2016-12-17 16:16:24",-122.439314,48.783916
"2016-12-17 16:16:28",-122.438794,48.78383
"2016-12-17 16:16:34",-122.438236,48.78401
"2016-12-17 16:16:38",-122.437831,48.784121
"2016-12-17 16:16:48",-122.436539,48.784115
"2016-12-17 16:16:52",-122.436605,48.784258
"2016-12-17 16:16:56",-122.436059,48.783982
"2016-12-17 16:17:00",-122.449888,48.78386
"2016-12-17 16:17:08",-122.449716,48.783938
"2016-12-17 16:17:13",-122.449599,48.784016
"2016-12-17 16:17:17",-122.449547,48.784146
"2016-12-17 16:17:23",-122.449526,48.784336
"2016-12-17 16:17:28",-122.449501,48.78451
"2016-12-17 16:17:33",-122.449509,48.784689
"2016-12-17 16:17:37",-122.449559,48.784807
"2016-12-17 16:17:42",-122.449627,48.784962
"2016-12-17 16:17:46",-122.449568,48.78466
"2016-12-17 16:17:50",-122.449531,48.784737
"2016-12-17 16:17:56",-122.449522,48.784117
"2016-12-17 16:18:09",-122.449387,48.784017
"2016-12-17 16:18:15",-122.449277,48.784039
"2016-12-17 16:18:19",-122.449516,48.784039
"2016-12-17 16:18:25",-122.449471,48.78405
"2016-12-17 16:18:30",-122.449473,48.784012
"2016-12-17 16:18:36",-122.449485,48.783952
"2016-12-17 16:18:41",-122.44948,48.783951
"2016-12-17 16:18:46",-122.449462,48.783959
"2016-12-17 16:18:50",-122.449442,48.78394
"2016-12-17 16:18:57",-122.449385,48.783945
"2016-12-17 16:19:02",-122.449308,48.783985
"2016-12-17 16:19:06",-122.449256,48.784035
"2016-12-17 16:19:11",-122.449186,48.784072
"2016-12-17 16:19:15",-122.449124,48.784081
"2016-12-17 16:19:19",-122.449039,48.784051
"2016-12-17 16:19:23",-122.448958,48.784069
"2016-12-17 16:19:28",-122.448815,48.78404
"2016-12-17 16:19:32",-122.44872,48.784062
"2016-12-17 16:19:36",-122.448635,48.784114
"2016-12-17 16:19:41",-122.448491,48.784122
"2016-12-17 16:19:45",-122.448383,48.784142
"2016-12-17 16:19:49",-122.448239,48.784129
"2016-12-17 16:19:55",-122.447958,48.784094
"2016-12-17 16:20:00",-122.44765,48.784015
"2016-12-17 16:20:05",-122.447558,48.784025
"2016-12-17 16:20:09",-122.447726,48.784172
"2016-12-17 16:20:14",-122.447564,48.784252
"2016-12-17 16:20:18",-122.449472,48.784203
"2016-12-17 16:20:23",-122.449678,48.784113
"2016-12-17 16:20:27",-122.449691,48.784047
"2016-12-17 16:20:31",-122.449675,48.784027
"2016-12-17 16:20:35",-122.449606,48.783994
"2016-12-17 16:20:40",-122.449577,48.783927
"2016-12-17 16:20:44",-122.449571,48.783903
"2016-12-17 16:20:49",-122.449541,48.783929
"2016-12-17 16:20:53",-122.449528,48.783983
"2016-12-17 16:20:58",-122.449483,48.784009
"2016-12-17 16:21:02",-122.449438,48.784014
"2016-12-17 16:21:08",-122.449356,48.784066
"2016-12-17 16:21:12",-122.449291,48.784063
"2016-12-17 16:21:16",-122.449215,48.784061
"2016-12-17 16:21:21",-122.449118,48.784079
"2016-12-17 16:21:26",-122.449001,48.784028
"2016-12-17 16:21:30",-122.448898,48.784008
"2016-12-17 16:21:34",-122.448785,48.784073
"2016-12-17 16:21:38",-122.448664,48.784111
"2016-12-17 16:21:42",-122.448542,48.784127
"2016-12-17 16:21:47",-122.448372,48.784049
"2016-12-17 16:21:52",-122.448185,48.784027
"2016-12-17 16:22:20",-122.446857,48.783481
"2016-12-17 16:22:24",-122.446658,48.783402
"2016-12-17 16:22:28",-122.446452,48.783415
"2016-12-17 16:22:32",-122.446255,48.783484
"2016-12-17 16:22:36",-122.446033,48.783548
"2016-12-17 16:22:41",-122.445763,48.783618
"2016-12-17 16:22:45",-122.445628,48.783989
"2016-12-17 16:22:50",-122.445343,48.784039
"2016-12-17 16:22:55",-122.445042,48.783972
"2016-12-17 16:23:01",-122.44468,48.783959
"2016-12-17 16:23:05",-122.444386,48.783838
"2016-12-17 16:23:10",-122.444023,48.783914
"2016-12-17 16:23:14",-122.443835,48.783908
"2016-12-17 16:23:19",-122.443207,48.783862
"2016-12-17 16:23:23",-122.442872,48.783834
"2016-12-17 16:23:28",-122.443044,48.784033
"2016-12-17 16:23:32",-122.442975,48.784129
"2016-12-17 16:23:37",-122.442975,48.784204
"2016-12-17 16:23:41",-122.442887,48.784271
"2016-12-17 16:23:46",-122.442077,48.784076
"2016-12-17 16:23:50",-122.44117,48.784072
"2016-12-17 16:23:55",-122.440903,48.784103
"2016-12-17 16:24:01",-122.439662,48.784088
"2016-12-17 16:24:05",-122.438355,48.784095
"2016-12-17 16:24:10",-122.436472,48.784052
"2016-12-17 16:24:15",-122.435076,48.784036
"2016-12-17 16:24:20",-122.435724,48.784026
"2016-12-17 16:24:25",-122.435631,48.784
"2016-12-17 16:24:30",-122.449962,48.783643
"2016-12-17 16:24:35",-122.449772,48.78372
"2016-12-17 16:24:39",-122.450174,48.783707
"2016-12-17 16:24:43",-122.450061,48.783784
"2016-12-17 16:24:48",-122.450026,48.783821
"2016-12-17 16:24:52",-122.450333,48.783717
"2016-12-17 16:24:57",-122.450217,48.78368
"2016-12-17 16:25:01",-122.450111,48.78363
"2016-12-17 16:25:08",-122.449935,48.783639
"2016-12-17 16:25:12",-122.44983,48.783784
"2016-12-17 16:25:16",-122.449717,48.783837
"2016-12-17 16:25:21",-122.449614,48.783915
"2016-12-17 16:25:25",-122.449525,48.784015
"2016-12-17 16:25:30",-122.449488,48.784066
"2016-12-17 16:25:34",-122.449422,48.784065
"2016-12-17 16:25:38",-122.449437,48.784034
"2016-12-17 16:25:46",-122.449551,48.783868
"2016-12-17 16:25:52",-122.449435,48.783844
"2016-12-17 16:25:57",-122.449325,48.783835
"2016-12-17 16:26:06",-122.449093,48.783872
"2016-12-17 16:26:11",-122.448988,48.784236
"2016-12-17 16:26:16",-122.448866,48.784421
"2016-12-17 16:26:39",-122.449125,48.784993
"2016-12-17 16:26:43",-122.449974,48.785061
"2016-12-17 16:26:59",-122.44993,48.785447
"2016-12-17 16:27:51",-122.449546,48.784432
"2016-12-17 16:28:22",-122.448778,48.783666
"2016-12-17 16:29:14",-122.450338,48.783026
"2016-12-17 16:29:45",-122.450019,48.78384
"2016-12-17 16:29:49",-122.450098,48.784204
"2016-12-17 16:29:54",-122.450434,48.783889
"2016-12-17 16:29:59",-122.450324,48.783483
"2016-12-17 16:30:04",-122.450269,48.783534
"2016-12-17 16:30:09",-122.450236,48.783588
"2016-12-17 16:30:17",-122.450191,48.783647
"2016-12-17 16:30:22",-122.450186,48.783695
"2016-12-17 16:30:26",-122.450209,48.783719
"2016-12-17 16:30:31",-122.450413,48.783391
"2016-12-17 16:30:37",-122.450561,48.783189
"2016-12-17 16:30:41",-122.45034,48.783784
"2016-12-17 16:30:47",-122.450325,48.783831
"2016-12-17 16:30:51",-122.450339,48.783834
"2016-12-17 16:30:56",-122.450394,48.783868
"2016-12-17 16:31:00",-122.450327,48.783953
"2016-12-17 16:31:04",-122.450193,48.783998
"2016-12-17 16:31:08",-122.450158,48.783759
"2016-12-17 16:31:14",-122.449888,48.78421
"2016-12-17 16:31:19",-122.450025,48.783946
"2016-12-17 16:31:24",-122.450072,48.783857
"2016-12-17 16:31:28",-122.450048,48.783837
"2016-12-17 16:31:32",-122.450031,48.783848
"2016-12-17 16:31:36",-122.450043,48.783832
"2016-12-17 16:32:30",-122.45004,48.78383
"2016-12-17 16:32:40",-122.45004,48.783831
"2016-12-17 16:32:52",-122.45004,48.783832
"2016-12-17 16:32:58",-122.45004,48.783832
"2016-12-17 16:33:25",-122.45004,48.783833
"2016-12-17 16:33:30",-122.45004,48.783833
"2016-12-17 16:33:41",-122.45004,48.783833
"2016-12-17 16:33:46",-122.45004,48.783833
"2016-12-17 16:34:27",-122.45004,48.783833
"2016-12-17 16:34:35",-122.45004,48.783833
"2016-12-17 16:34:42",-122.45004,48.783833
"2016-12-17 16:36:09",-122.45004,48.783833
"2016-12-17 16:36:18",-122.45004,48.783833
"2016-12-17 16:36:22",-122.45004,48.783833
"2016-12-17 16:36:28",-122.45004,48.783833
"2016-12-17 16:36:44",-122.45004,48.783833
"2016-12-17 16:36:59",-122.45004,48.783833
"2016-12-17 16:37:03",-122.45004,48.783833
"2016-12-17 16:37:15",-122.45004,48.783833
"2016-12-17 16:37:21",-122.45004,48.783833
"2016-12-17 16:37:26",-122.450039,48.783832
"2016-12-17 16:37:30",-122.450039,48.783832
"2016-12-17 16:37:36",-122.450039,48.783832
"2016-12-17 16:37:45",-122.450039,48.783832
"2016-12-17 16:37:51",-122.450039,48.783832
"2016-12-17 16:37:55",-122.45004,48.783831
"2016-12-17 16:37:59",-122.45004,48.783831
"2016-12-17 16:38:06",-122.45004,48.783831
"2016-12-17 16:38:13",-122.45004,48.78383
"2016-12-17 16:38:21",-122.45004,48.78383
"2016-12-17 16:38:27",-122.45004,48.78383
"2016-12-17 16:38:33",-122.45004,48.78383
"2016-12-17 16:38:45",-122.45004,48.78383
"2016-12-17 16:38:49",-122.45004,48.78383
"2016-12-17 16:38:54",-122.45004,48.78383
"2016-12-17 16:39:02",-122.45004,48.783829
"2016-12-17 16:39:07",-122.45004,48.783829
"2016-12-17 16:39:18",-122.45004,48.783829
"2016-12-17 16:39:23",-122.45004,48.783829
"2016-12-17 16:39:28",-122.45004,48.783829
"2016-12-17 16:39:32",-122.45004,48.783829
"2016-12-17 16:39:39",-122.45004,48.783829
"2016-12-17 16:39:44",-122.450039,48.783829
"2016-12-17 16:39:55",-122.450039,48.783828
"2016-12-17 16:40:02",-122.450039,48.783827
"2016-12-17 16:40:10",-122.450039,48.783827
"2016-12-17 16:40:15",-122.450039,48.783827
"2016-12-17 16:40:20",-122.450039,48.783827
"2016-12-17 16:40:25",-122.450038,48.783826
"2016-12-17 16:40:29",-122.450038,48.783826
"2016-12-17 16:40:52",-122.450038,48.783827
"2016-12-17 16:41:01",-122.450039,48.783827
"2016-12-17 16:41:05",-122.450039,48.783827
"2016-12-17 16:41:12",-122.450039,48.783828
